Number,SMILEs,MW,FSP3,Cm
1519,CC1=CC2=C(C=C1)C=C(C=C2)C3=NN(C=C3OC4=CC=C(C=C4)C(=O)NCC*)C5=CC(=C(C=C5)Cl)Cl,515.4200000000002,0.10344827586206896,437.9195478910575
1520,CN(CCS(=O)(=O)C)C(=O)NC1(CCCC1)C*,261.36699999999996,0.9090909090909091,204.94827830669078
1521,CC1=CC(=C(C=C1)C)C(=O)NC(C*)C2=CC=C(C=C2)SC,298.43100000000004,0.2777777777777778,235.28137224385705
1522,CCCN1C(CN(C(=O)C1=O)C(C*)C2=CC3=C(C=C2)OCO3)OC4=CC=C(C=C4)C(=N)N,437.47600000000017,0.34782608695652173,500.54300941135193
1523,C1=CC(=C(C=C1F)O)C(=O)N[C@@H](CO)*,198.173,0.2222222222222222,236.06600708941457
1524,COC1=NC=NC(=C1)CC*,137.16199999999998,0.42857142857142855,154.7194596161949
1525,C[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)NCC(=O)N)NC(=O)[C@H](CC*)NC(=O)[C@H](CC(C)C)NC(=O)C,531.6340000000002,0.5384615384615384,588.8896154799546
1526,CC1=CC=C(C=C1)CN2CC34C=CC(O3)C(C4C2=C=O)*,266.32,0.4117647058823529,332.7944034494973
1527,CC1(CCOCC1)NC2=NC(=CS2)CC*,225.337,0.7272727272727273,192.37960961331027
1528,CC1=C(C=CC(=N1)NC(C*)C(C)(C)C)C(=O)OC,249.33399999999995,0.5714285714285714,226.39915962196417
1529,CC1=CC(=CC=C1)S(=O)(=O)N2C[C@@H](OC3=C2C=C(C=C3)C4=C(C=CC(=C4)N(C)C)C)CC*,449.59600000000023,0.3076923076923077,417.6524126230839
1530,C1=CC(=C(C=C1F)C(=O)C(C*)N)F,184.16499999999996,0.2222222222222222,189.18723573654347
1531,CN(C)C1=CC=C(C=C1)CN2C[C@@H](C[C@H]2C=CCCC*)NS(=O)(=O)C3=CC=C(C=C3)Cl,461.05100000000004,0.4166666666666667,363.4780192496979
1532,CCN1CCC(CC1)C2=NC(=CO2)CC*,207.29699999999997,0.75,182.71945961619488
1533,CC(C)C[C@@H](C(=O)N[C@@H](CO)[C@H]([C@H]([C@@H](C(=O)N[C@@H](C*)C1=CC=CC=C1)O)O)O)NC(=O)[C@H](CC(C)C)NC(=O)OCC2=CC=CC=C2,657.7850000000002,0.5294117647058824,685.7911344474091
1534,CC(=O)C(C=O)N(C(=O)NC)C(C(=O)N)(*)C(=O)OC,272.237,0.5,380.53649700872523
1535,CCN1CC(=O)N2[C@@H](N1C(=O)NCC3=CC=CC=C3)CN(C(=O)[C@@H]2C*)C(C)C4=CC=C(C=C4)F,466.53700000000026,0.4,505.1155938991632
1536,CCCCCCCCCCCCC(C(=O)[O-])C(C*)(C(=O)[O-])O,313.414,0.8823529411764706,220.97410985565367
1537,C1CCC(CC1)(CNC(=O)C2=CC=CC3=NC(=CN32)CC*)C4=CC=C(C=C4)C(F)(F)F,428.4780000000002,0.4166666666666667,320.7527929574614
1538,C1CC(CN(C1)C2=CC=CC(=N2)C(=O)N)C*,218.27999999999997,0.5,231.5169470000713
1539,CSC1=C(C=C(C=C1)C(=O)NC2(CCCC2)C*)[N+](=O)[O-],293.36799999999994,0.5,242.19339080452733
1540,CC1=CC(=C(C=C1)CNC[C@H]2[C@@H]3CC[C@H]([C@@H]2/C=C\\CCC*)C=C3)Br,387.38500000000005,0.5454545454545454,270.74570709518383
1541,CC1(CNC(=O)CN1)C*,127.167,0.8333333333333334,177.3600596046564
1542,CC1=CC(=C(C=C1C)Cl)OCCOC2=CC=C(C=C2)C3=C([C@H]4CN(C[C@@H](C3)N4)C(=O)CCC*)C(=O)N(CCC5=CC=CC=C5)C6CC6,655.2590000000001,0.4358974358974359,567.4028317533031
1543,CC(CC*)CCNC(=O)C(C)(C)N,185.291,0.9,152.22597841920864
1544,CC[C@@H](C(=O)NC)NC(=O)[C@H]([C@@H]([C@H](C)CCC*)O)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)CCC(C)C,624.888,0.8484848484848485,655.6510153847446
1545,C1CC(=O)N(C1=O)CC(CN2C(=O)C=CC2=O)(CN3C(=O)C=CC3=O)COCC*,402.3830000000002,0.47368421052631576,285.0593096190803
1546,CC1/C=C/C=C(\\C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(O/C=C/C(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C=N/OCC(C5=CC=CC=C5)*)/C,843.947,0.43478260869565216,924.9934034004406
1547,CN(CCCCCC1=CC2=CC=CC=C2C=C1)C(=O)C(C(*)OCCO)OCCCCCC3=CC4=CC=CC=C4C=C3,554.7510000000004,0.4166666666666667,486.0034284682474
1548,CC1=CC2=C(C=C1)NCC2CC*,160.23999999999998,0.45454545454545453,141.9219722323185
1549,C1=CC(=CC(=C1)NC(=O)NCC2=CC=NC=C2)C(=O)NCC(=O)NC3=C(C=CC=N3)CC*,431.47600000000017,0.17391304347826086,412.5858529561566
1550,CCC1=CC=C(C=C1)CCN(C)CC(C*)O,220.33599999999996,0.5714285714285714,161.5853784307471
1551,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)[C@]([C@@H]([C@@H](CO)O)O)(*)O)O)O)O)O,283.253,1.0,482.45080991911556
1552,CN1CCC(C1)CCNC(=O)CC*,183.27499999999998,0.9,177.02346580308503
1553,C1=CC=C(C=C1)/C(=N/NC2=NSC3=CC=CC=C32)/CC*,280.3760000000001,0.125,236.0856156934518
1554,C1=CC=C(C=C1)C(CC(=O)N(CCCSC2(NC3=CC=CC=C3N2)C*)CC(C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6,610.8470000000002,0.225,329.0625658203942
1555,CN(CC1=NC=CN1)C(C2=CC3=CC=CC=C3O2)*,240.286,0.21428571428571427,301.3698282085962
1556,CC(C)CC(C*)CNC1=NC(=NC=C1Cl)OC,256.75699999999995,0.6666666666666666,233.1316568441865
1557,CC1=C(C=CC(=C1)C(C*)CC(=O)O[C@H]2CC[C@]3([C@@H](C2)CC[C@@H]4[C@@H]3C[C@H]([C@]5(C4(CC[C@@H]5C6=CC(=O)OC6)O)C)OC(=O)C)C)OC(=O)C,649.8010000000003,0.6842105263157895,691.0914099075768
1558,C1C[C@H]2[C@H](C[C@@H]1O2)*,97.137,1.0,167.01320987296145
1559,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)(C)*)O)O)OC7C(C(C(CO7)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C,896.1010000000005,0.9361702127659575,1199.326010011423
1560,CN(CC(=O)N1CCCCC1CC*)C(=O)COC,255.33799999999994,0.8461538461538461,276.19664700584053
1561,C1=CC2=C(C(=C1)Cl)OC(=O)N2CCC*,210.63999999999993,0.3,215.69031327053543
1562,CC(C*)CNCC(C)(C)C1=CC(=CC=C1)F,222.327,0.5714285714285714,162.70660707787607
1563,COC1=CC=C(C=C1)C(C(*)I)OC,291.108,0.4,193.79784471851895
1564,CC(C)CC(C(=O)N1CCCC1C(=O)N2CCCC2C(=O)NC(C(C)O)*)N,381.497,0.8421052631578947,506.8861156155496
1565,CCCCCCCOCC1(CC1)C*,183.31499999999994,1.0,105.95455984699983
1566,CCC1=CC2=C(N=CN=C2S1)N(C)CCC(=O)NCC*,291.40000000000003,0.5,302.61844057083783
1567,CC1=C(N=CN=C1OC)N(C)CCC*,194.25799999999995,0.6,200.99087818840374
1568,C1CC2=C(NC1)N=C(C=C2)CCC3CCN(C3)CC(C*)C4=CC(=CC=C4)OC5COC5,420.57700000000017,0.5769230769230769,377.8600532042692
1569,CC(C)OCC(C1=CC=CC=C1)(*)NC2CC2,218.32,0.5714285714285714,203.8467847359243
1570,CC([C@@H](*)NC(=O)C1=CC(=CC(=C1)Cl)Cl)OC(C)(C)C,303.20900000000006,0.5,253.33066959590514
1571,CCC(CC)CN(CC*)C1CC1,168.304,1.0,100.56582842209326
1572,CC(C1=CC=CC=C1)[C@@H](C(=O)OC)NC(=O)[C@H](C*)NC(=O)NC2=CC=C(C=C2)[N+](=O)[O-],427.43700000000007,0.2857142857142857,407.41242809030933
1573,CC(C)CCNC(=O)CN1CCOC(C1)C*,227.32799999999995,0.9166666666666666,230.04301581173888
1574,CC(C)(CC(=O)NCC1CCCCC1)C*,210.34099999999992,0.9230769230769231,128.24227222654926
1575,CC1=C(N=C(O1)C2=CC(=CC=C2)F)CCOC3=CC4=C(C=C3)C(CC4)C*,350.4130000000001,0.3181818181818182,339.2359320908569
1576,CC1=C(C=CO1)CN(C)S(=O)(=O)N(C)CC*,245.32399999999996,0.6,233.22295308021285
1577,CC(C(*)NC(=O)NC1CCS(=O)CC1)O,233.31299999999996,0.8888888888888888,291.92848463494505
1578,CC1(CCCCC1)C(=O)N2CC(C2)C*,194.29799999999997,0.9166666666666666,124.5821222294339
1579,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(*)C(=O)OC,620.1240000000005,0.9761904761904762,328.1440348570961
1580,CC(C)(C)C(CCCCCCCCC*)S,229.45299999999995,1.0,124.8041848542114
1581,C[C@@H](CC(=O)C1=CC2=C(S1)C=C(C(=C2F)OCCCCCOC3=C(C4=C(C=C3OC)SC(=C4)C(=O)[C@@H]5CC[C@H]5C(=O)C)F)OC)*,657.7770000000003,0.4411764705882353,647.1118045770571
1582,C1CS(=O)(=O)CC1CC(=O)N2CCNC(=O)C2C*,273.334,0.8181818181818182,304.64752832111407
1583,C[C@H](CCOC1=CC=C(C=C1)Cl)C[C@@H](C*)CN,254.78099999999995,0.5714285714285714,169.57252589242825
1584,CC(C)CN1C2=C(C(=O)N(C1=O)C)NC(=N2)CCCCCC=CCC=CCCCCCCC*,455.6670000000004,0.6666666666666666,377.6021467634972
1585,C1CC(OC1)C(=O)NC(C*)C2=CC=C(C=C2)OC(F)(F)F,302.272,0.5,283.55306201724164
1586,CC(=O)O[C@H]1[C@@H]([C@H](O[C@@H]([C@@H]1OC(=O)C)O)*)OC(=O)C,275.233,0.7272727272727273,404.2613349090194
1587,CCCCCCCCCCCC(=O)N[C@@H](CC*)C(=O)OC(CCCCCCCC)(CCCCCCCCCCC)O,580.9590000000005,0.9444444444444444,405.7715972395301
1588,CC(C)CC(C*)CNC(=O)N(C)CC(C)(C)C,241.39899999999997,0.9285714285714286,173.19339080452733
1589,CC(C(C(=O)NC(CO)*)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CCCN=C(N)N)N)O,503.5840000000003,0.4782608695652174,611.1575341877586
1590,CC1=CC2=C(C=C1)OC(=CC2=O)C*,173.19099999999997,0.18181818181818182,165.8041848542114
1591,C1C(C(OC2=CC(=C(C=C21)Cl)OC3=CC(=C(C=C3)F)F)C(F)(F)F)*,363.68899999999996,0.25,359.44932917292243
1592,CCCCCCCCCC/C=C\\CCCCCCCCCCCCCC(=O)OC(CCCCCCCC*)/C=C\\CCCCCCCCC,672.1999999999999,0.8913043478260869,360.82373486286536
1593,CC(=C)C#C[C@H](C1=CC=CO1)N2CC[C@H](C[C@H]2C3=CC=C(C=C3)C(F)(F)F)C*,386.437,0.391304347826087,327.3863932171125
1594,C1C[C@@H](OC1)CN(CC*)C(=O)C2=CC(=CN2)Cl,255.72500000000002,0.5833333333333334,277.9975756587388
1595,CC(=O)C(CCCCCC*)CCCC(COCC1=CC=CC=C1)O,333.49199999999996,0.6666666666666666,232.7485473664711
1596,C1CC(C1)C2=NC(=NO2)N3CC[C@H]([C@](C3)(CC4=CC=CC=C4)*)O,312.393,0.5555555555555556,339.91894689332287
1597,CCC(CC)(CC)CCCCC*,169.33199999999997,1.0,61.61470984411521
1598,CC1=CC(=O)C(=CN1)C(=O)NC(C)(C)C(C)(C)*,235.307,0.5384615384615384,218.03975961042568
1599,CCCCCC1CCCC(O1)/C=C/CCCC(C(*)O)O,283.43199999999996,0.8823529411764706,300.2222348917116
1600,CC1=CC(=C(C(=C1)C)N(C)CC(C)C*)C,204.33699999999996,0.5714285714285714,127.73575342353556
1601,CC1CC1CNC2=NC(=CS2)C*,181.28400000000002,0.6666666666666666,198.22923462052185
1602,C1CC1NC(=O)NC(=O)CCCC*,183.23099999999994,0.7777777777777778,168.86983460898335
1603,C[C@H]([C@@H](*)NS(=O)(=O)/C=C/C1=CC=CC=C1)O,240.30400000000003,0.2727272727272727,237.88914095454533
1604,C1CC(=O)NC2=C1C=C(C=C2)C(=O)N3CCOC(C3)C*,273.312,0.4666666666666667,315.55279081606585
1605,CC(C)CN(CC*)C(=O)C1=CSC=C1,210.322,0.5454545454545454,179.5853784307471
1606,CN1C=NC(=C1C*)O,111.12399999999998,0.4,140.19339080452733
1607,CCC(C*)NC1=NC=C(C(=C1)C)[N+](=O)[O-],208.24099999999999,0.5,213.33072819128833
1608,CN1C2=C(C=CC(=C2)C3CCN(CC3)[C@H](COCC4=CC=CC=C4)*)N(C1=O)C5CCC(=O)NC5=O,475.56900000000013,0.4444444444444444,512.5856092930645
1609,C[C@H](CC*)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H]([C@@H]4CCCN(C)C5=CC=C(C=C5)[C@H]6C[C@]7([C@@H](CC[C@]7(C#C)O)[C@H]8C6=C9CCC(=O)C=C9CC8)C)O)C)O)O)C,805.1770000000001,0.7547169811320755,810.1568159992567
1610,CC1=C(C=CC(=C1)N2C3=CC4=C(NN=C4C=C3C(=C2C(C)C)C5CC6(C5)CC(C6)*)C)F,414.5480000000003,0.4444444444444444,375.6251380411728
1611,C1CCN(CC1)CCNC(=O)NC2(CCCC2)C*,252.38199999999995,0.9285714285714286,183.98762198709048
1612,C1CCN(CC1)NC(=O)N2CC(C2)C*,196.27399999999994,0.9,145.49739699141745
1613,[C@H]1([C@H]([C@H](O[C@H]([C@@H]1O)O)*)O)O,149.12199999999999,1.0,277.2417849003655
1614,CC[C@@]1(C[C@@H](CCO1)[C@H](C*)C2=CC=C(C=C2)C)C,245.38599999999997,0.6470588235294118,205.31395985853834
1615,CC1C2C(=C(C=N1)CN[C@@H](C*)C3=CC=C(C=C3)C#N)CCC(O2)(C)C,336.4590000000002,0.5238095238095238,334.42196583193146
1616,CCCN(C(C)C)C(=O)NCCC(C)CC*,227.37199999999993,0.9230769230769231,181.36331580596965
1617,CC1=CC(=C(C=C1)CC(C*)NC(C)C)C,204.337,0.5714285714285714,157.7715972395301
1618,CC(CCCC1C(C(C(N1C*)CO)O)O)N,231.31599999999995,1.0,314.30743465513746
1619,CCCCC=CCCCCCCCCCCCC1(C=CC=CC1*)O,331.5639999999999,0.7391304347826086,246.8237348628653
1620,CC(C*)C1=CN=CC(=C1)C2=CC(=CC=C2)N(C)C,239.34199999999998,0.3125,200.90893462629117
1621,CCCN(CCC1C=CC(=C(C=C1)OCCN2C(=O)CCC2=O)CC)C(C*)/C(=C/C=C(\\CF)/Cl)/CC=C,532.1200000000002,0.5333333333333333,409.14161051583494
1622,CC1CN(CC1N(C)C)C(=O)CCC*,197.30199999999994,0.9090909090909091,206.38286581462353
1623,CC(C1CCOC1)NC2=NC(=CS2)C*,211.31,0.7,246.0788596277334
1624,CC1CN(C(C(=O)N1)CC*)CC=C,181.25899999999996,0.7,225.72271581750817
1625,C(C/C=C/C/C=C/C/C=C/CCO)C*,193.30999999999997,0.5384615384615384,107.8041848542114
1626,CCCCCCCCCCCCC(=O)NC(CCCC)CC*,310.5460000000001,0.95,211.09189723376082
1627,CCC(C(C)C)NC(=O)N1CCSCC1C*,243.39599999999996,0.9166666666666666,251.06256582039276
1628,CC(C1=C(C=C(C=C1)C2=CC=C(C=C2)CC*)Cl)C(C3=CC4=C(C=C3)OCC(=O)N4C)(C(F)(F)F)O,502.94000000000017,0.2962962962962963,424.6417030496893
1629,C1COC[C@@H](N1C(=O)C2=NN(C=C2)C3=CC(=CC=C3)Cl)*,290.73,0.2857142857142857,353.9682442453708
1630,C1COCC(N1C(=O)N(CCO)CCO)C*,231.27199999999993,0.9,222.3828658146235
1631,C1=C[N+](=NC=C1C2=NC=NN2)CC*,175.19499999999996,0.25,201.90615295038722
1632,CN1C=C(C=N1)C(C(=O)N(C)CCC*)N,209.27299999999994,0.6,237.63799057949169
1633,CN1CCC(CC1)NC2(CNC2)C*,182.29099999999997,1.0,125.51369079875806
1634,C/C(=C/C/C=C(/CC[C@@H]1C[C@H]([C@H](O1)COC(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)O)\\Cl)/C(C*)O[Si](C)(C)C(C)(C)C,660.3909999999998,0.45,474.4038634970058
1635,CC(CC*)CNC(=O)N(C)CCC1=CC=CC=C1,247.362,0.5333333333333333,186.9482783066908
1636,C[N+](C)(C)CCOC[C@@H](*)N,146.234,1.0,148.41545342930485
1637,CC(C*)C1CCCN(C1)C(=O)C2(CC2)N,209.313,0.9166666666666666,199.88938461763726
1638,C1CC(OC1)C(=O)NC2=CC=CC(=C2)C(=O)NC(C*)C3=CC=CC=C3,337.3990000000001,0.3,345.51344713566635
1639,C1C(CN(C1=O)C2=CC(=C(C=C2)Cl)F)NC(=O)NCCC*,312.75200000000007,0.42857142857142855,337.73007288096113
1640,C(CC(CCC*)N)CC(=O)N,157.23700000000002,0.875,143.09189723376087
1641,C1=C(C(=CC(=C1[N+](=O)[O-])F)F)NC(=O)NC(CO)*,260.176,0.2222222222222222,310.89999788240334
1642,C[C@]12CCCC([C@@H]1N(C)C(=O)CC*)CC3=C2C=C(C=C3)O,286.3949999999999,0.6111111111111112,291.43500343795876
1643,CC1=C(C=C(C=C1)C(=O)CC*)S(=O)(=O)N,226.27699999999996,0.3,181.1277410497554
1644,C1CC(N2C(=O)N(CCC(=O)N2C1)NC(=O)C3=CC4=C(O3)C=CCC4)C(=O)NC(C*)C=O,442.4520000000003,0.47619047619047616,544.592365358783
1645,C/C(=N/NC(=O)C1=CC=C(S1)C(=O)NCC*)/C2=CSC(=C2O)C3=CC(=CC=C3)Cl,446.9610000000001,0.15,424.9812818513982
1646,CC1=CC2=C(C=C1C)OCC2C(=O)NC(C)C*,232.30299999999997,0.5,245.28137224385705
1647,CC1=CC2=C(C=C1)N(C(=C2)C3=NOC(C3)(C(C)C)C(=O)NC(C*)C(=O)CF)C,386.4470000000001,0.47619047619047616,444.1186192381592
1648,CN(CC*)C(=O)CC1=CNC2=C1C=CC(=C2)F,233.266,0.3076923076923077,232.97802565008487
1649,COC1=CC2=C(C(=CN=C2C=C1)CN)[C@H](CCC3(CCN(CC3)CCNC4=CC(=C(C(=C4)F)F)F)C*)O,515.6000000000003,0.4642857142857143,405.5796978881729
1650,C1CCOC(C1)C2=NC(=CS2)CC*,196.295,0.7,215.281372243857
1651,CN(CC1=C(C=CC(=C1)Br)F)C(=O)NCCC*,302.16700000000003,0.4166666666666667,224.25288549131542
1652,CC1=C(N=NC(=N1)NC(=O)N2CCCC(C2)C*)C,248.30999999999995,0.6666666666666666,277.90615295038725
1653,CC(C)(C)N(CC*)CC1CCC(=O)N1,197.302,0.9090909090909091,195.53324080741197
1654,C1CC(C1)(C*)CNS(=O)(=O)C2CC2,202.29899999999998,1.0,141.07560342642017
1655,CC(C)(CC*)NC1=C(C(=O)N(N=C1)C2=CC=CC=C2C(=O)OC)Cl,348.81000000000006,0.35294117647058826,327.28528803828823
1656,CCCCC/C=C/C=C/C(CCCCCCCC*)O,265.46099999999984,0.7777777777777778,162.48388485998066
1657,CC(CC*)NC(=O)NCCC1=CC(=CC=C1)OC,249.33399999999997,0.5,239.3991596219642
1658,CN(CCC*)CC1=NN(N=C1)C2=CC=CC=C2,229.30700000000004,0.38461538461538464,202.017184262776
1659,COC(=O)CN(CC*)N1C(=O)CSC1=S,247.321,0.625,250.68687200151365
1660,C1=CC=C(C=C1)COC2=C(C=C(C=C2)C(=O)C3=CC(=CC=C3)C(=O)O)CC*,359.4010000000001,0.13043478260869565,265.57862236502893
1661,CCCSCCC*,117.237,1.0,69.95455984699983
1662,CCOC1(C(=CNN1)CC*)CC2=CC(=C(C=C2)OCC3=CN=CC=C3)OC,368.4570000000001,0.38095238095238093,403.7064220101676
1663,C1=CC(=CC=C1CC(C2=CC=C(C=C2)Cl)C3=NC(=CS3)C4=CC=C(C=C4)C(F)(F)F)C(=O)NCC*,513.9920000000002,0.18518518518518517,346.94570923657955
1664,C1CCC(=C(CN2C=CN=C2)NOCCCC*)CC1,262.37699999999995,0.6666666666666666,224.1445093825054
1665,C1=CC=C(C=C1)COC(=O)NC(CC*)CC2=NC=CS2,289.37999999999994,0.3333333333333333,276.00367213133933
1666,CCCS(=O)(=O)C1=CC2=C(C=C1)C(CC2)C*,237.34399999999997,0.5384615384615384,180.0688473607018
1667,CC1C(=O)N(C(N1C(=O)CC*)C2=CC=CC=C2)C3=CC=C(C=C3)C=C(C(=O)O)NC(=O)C4(CCCC4)CCNC(=O)C,573.6700000000003,0.40625,533.5660592844105
1668,C1CN(CCN1)C2=CC=C(C=C2)C(=O)C3=CC=C(C=C3)N4CCN(CC4)CC*,377.5120000000002,0.43478260869565216,238.99087818840394
1669,CN1CCN(CC1)C2=CC=CC=C2OCCCCCC*,275.416,0.6470588235294118,203.88938461763723
1670,CCNC(=O)CC(C*)C1=CC=CC=C1Cl,224.711,0.4166666666666667,185.8765320793184
1671,CC(C)(C)[Si](C1=CC=CC=C1)(C2=CC=CC=C2)OCCCCC=CCCCCCC*,421.72100000000046,0.5,216.7289973578172
1672,CCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCCC*,535.9620000000004,0.9722222222222222,296.1440348570961
1673,C[C@@H](C1=CC(=NC=C1OC)C(F)(F)F)NC2=C(C=C(C=C2)C(=O)NCC3(CCN(CC3)C)C*)Cl,497.9690000000004,0.5,421.03090900000507
1674,C1CN(CCC1[C@H]2C(CCO2)*)C(=O)CC3=CNC4=C3C=CC(=C4)F,329.395,0.5263157894736842,340.7131194805026
1675,CC(CC1=NC=CN1C)N2CC[C@H]([C@H](C2)C*)CCC(C3=C4C=C(C=CC4=NC=C3)OC)O,435.5920000000001,0.5384615384615384,470.0201968009974
1676,CC(CN1CCOCC1)NCCCC*,199.31799999999996,1.0,158.7194596161949
1677,CC1=CC(=CC(=C1)[N+](=O)[O-])C(=O)N[C@H](CO)*,223.208,0.3,247.55279081606582
1678,C1C[C@H](CNC1)[C@@H](C*)C2=CC=CC=C2,188.294,0.5384615384615384,135.84678473592433
1679,C1CCC2C(C1)C2C(=O)N(CC*)CC3=CC(=C(C=C3)F)F,292.34899999999993,0.5882352941176471,248.8147981189776
1680,CC1=NN(C=C1NC(=O)NC(=O)CC*)C,209.22899999999996,0.4444444444444444,243.93874056506854
1681,C1=CC=C2C(=C1)C3=C(C=C(C=C3)OCC(=O)NCC*)OC2=O,296.302,0.17647058823529413,292.1114472424147
1682,CCN(C1CCOCC1)C2=C(C=C(C=C2)[C@H](C*)COC)NC3=C(C=C(C=C3)F)F,403.49300000000005,0.4782608695652174,345.9521355057386
1683,CC1=C(N=CC=C1)CNC(=O)NCC(C)(C*)O,236.29499999999996,0.5,264.83724699430206
1684,CC(C(*)NS(=O)(=O)C1=CC(=CC(=C1)F)F)O,250.24599999999998,0.3333333333333333,246.8241507928914
1685,CC#CC(C)OC1=CC=C(C=C1)S(=O)(=O)N2CC(OC(C2*)(C)C)C,350.4600000000001,0.5555555555555556,376.5541752536307
1686,CC1=CC(=C(C=C1)OC)C(C*)CO,179.23899999999998,0.45454545454545453,146.14403485709602
1687,CC1=C(C(=O)OC2=C1C=CC(=C2)O)CCC(=O)NCC*,274.29600000000005,0.3333333333333333,256.26182223520317
1688,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C([O+]=C4C=C(C=C(C4=C3)OC5C(C(C(C(O5)COC(=O)C*)O)O)O)O)C6=CC(=C(C(=C6)OC)O)OC)O)O)O)O)O)O,842.7530000000008,0.5675675675675675,1121.0252600258464
1689,C1=CC2=C(C=C1Cl)C(C(=O)N2)(C*)O,196.613,0.2222222222222222,230.36675707499143
1690,CC(C)(C)[Si](C)(C)O[C@@H]1[C@@H]([C@H](O[C@H]1N2C=CC(=NC2=O)NC(=O)C3=CC=CC=C3)C*)CN=[N+]=[N-],483.6250000000002,0.5217391304347826,534.2669373994904
1691,CC(=C)C(=O)OCCC(=O)CC*,169.19999999999996,0.5555555555555556,135.29440984988443
1692,C[C@H]1CC(=O)C(CC=C1CCO[Si](C2=CC=CC=C2)(C3=CC=CC=C3)C(C)(C)C)C*,419.6610000000001,0.4444444444444444,267.7485473664717
1693,CC(C1=CC=C(C=C1)I)N(CC*)C2CC2,314.19000000000017,0.5384615384615384,162.37001327630463
1694,CC1=CC(=CC=C1)C(=O)O[C@H]([C@H](*)OC(=O)C2=CC=CC(=C2)C)C(=O)NC3=CC=C(C=C3)C#N,441.46300000000014,0.15384615384615385,432.1538034610359
1695,CC(C)CC(C1=CC(=CC(=C1)OC)OC)NC(=O)C2=C(C=CC(=C2)COC3=CC=CC(=C3)[N+]#[C-])CC*,485.60400000000027,0.3333333333333333,384.343522134224
1696,CCCCCCCCCCCCCCCCC(=CCCCC)CCCCCCC*,405.7750000000004,0.9310344827586207,184.78463484555752
1697,CC1=C(OC2=C1C(=O)CCC2)C(=O)N3CC(CC3C*)OC,290.33900000000006,0.625,344.114703443728
1698,CCOC(CN(C1=CC=C(C=C1)S(=O)(=O)NC2=CC=CS2)C(C)C*)OCC,411.5690000000002,0.47368421052631576,336.2357470231486
1699,C1C=C2[C@@H](C[C@]3(C(=O)N(C(=O)[C@]3([C@H]2C4=C(C=CC(=C4)OC(F)(F)F)O)Cl)C5=CC=C(C=C5)F)Cl)[C@@H]6[C@H]1C(=O)N(C6=O)CCC*,654.4199999999998,0.4,697.0117163259935
1700,CC(C)CC(C*)CNC(=O)NC1=CC(=CC=C1)F,251.32500000000002,0.5,218.33416946031016
1701,C1=CC=C(C=C1)C2=CC=C(C=C2)C(C*)NC(=O)CNC(=O)CCCCNC3=CC=CC=N3,429.5440000000002,0.2692307692307692,360.5790968904384
1702,C1=CC=C2C(=C1)C=C3N2C=C(NC3=O)C*,197.21699999999996,0.08333333333333333,231.70316580885427
1703,CCCCCCCC1(OCCO1)CC[C@H]2C=CC(C2C/C=C\\CCC*)O,363.5620000000001,0.8260869565217391,255.84328487151924
1704,CCOC(=O)/C(=C\\C1=CN(N=C1C2=CC=C(C=C2)Cl)CC*)/C#N,328.7790000000001,0.23529411764705882,265.4715068470713
1705,CCCCCCC[C@@H](CCCCCC[C@@H]([C@@H](C[C@@H](CNC)[C@]1(CCC[C@H]1CC2=CC=C[N-]2)O)O)*)O,490.77300000000025,0.8666666666666667,456.45780964792596
1706,CC(=O)N(C(C*)C1=CC=C(C=C1)C(=O)O)N2C(=O)C(NC2=O)(C)C3=CC=C(C=C3)C(=N)N,436.44800000000015,0.22727272727272727,450.6216967721514
1707,C1CC(CN(C1)C(=O)C2=CC(=C(C=C2)Cl)Cl)C(=O)NCCC*,342.24600000000015,0.5,308.93258549708474
1708,CS(=O)(=O)C1=CC=CC=C1C(=O)NC(C*)C2=CC=C(C=C2)F,320.365,0.1875,269.16074459446287
1709,C1=CC(=CC(=C1)N)CC2=NC=CN2CC*,200.265,0.25,196.6868720015136
1710,C1CCN(C(C1)CC*)S(=O)(=O)CCCC(F)(F)F,286.33899999999994,1.0,230.40781498951478
1711,CSC1=CC=CC=C1C(=O)CC*,179.26399999999992,0.3,137.8041848542114
1712,CC1=C(C(=CC=C1)[C@@H]2CCCCN2CC*)C,216.3479999999999,0.6,187.5853784307471
