Number,SMILEs,NumAtoms,MW,FSP3,Cm
213,CCCC(c1ccc(C(=O)NCC*)cc1)C(c1ccc(OC(F)(F)F)cc1)c1c[nH]c2c(Cl)c(Cl)ccc12,39,562.4390000000001,0.27586206896551724,407.7303440821371
214,CCCC(c1ccc(C(=O)NCC*)cc1)C(c1cccc(C(F)(F)F)c1)c1c[nH]c2c(F)cc(C)cc12,38,509.5670000000001,0.3,384.11563423802176
215,CCCC(c1ccc(C(=O)NCC*)cc1)C(c1cccc(OC(F)(F)F)c1)c1c[nH]c2c(F)cc(F)cc12,39,529.5290000000001,0.27586206896551724,434.0701940850216
216,CCCC(c1ccc(C(=O)NCC*)cc1)C(c1cccc(OC(F)(F)F)c1)c1c[nH]c2c(Cl)c(Cl)ccc12,39,562.4390000000001,0.27586206896551724,434.0701940850216
217,CCCC(c1ccc(C(=O)NCC*)cc1)C(c1cccc(OC(F)(F)F)c1)c1c[nH]c2c(Cl)cc(Cl)cc12,39,562.4390000000001,0.27586206896551724,434.0701940850216
218,CCCC(c1ccc(C(=O)NCC*)cc1)C(c1ccc(Cl)c(Cl)c1)c1c[nH]c2c(F)cc(F)cc12,36,514.4230000000001,0.25,415.3677740027522
219,CCN1C(N(C)C)=Nc2ccccc2C1C*,17,216.30800000000002,0.46153846153846156,222.01042819705762
220,CN(C)C1=Nc2ccccc2C(C*)N1c1ccccc1,21,264.352,0.23529411764705882,241.93524070066337
221,CC(C*)c1ccc(O)cc1O,12,151.18499999999997,0.3333333333333333,132.97410985565372
222,*CCCCCCCNC(=O)c1cc(F)cc(F)c1O,20,270.299,0.5,230.81154191766433
223,*CCNS(=O)(=O)c1ccc(Cl)s1,13,224.714,0.3333333333333333,194.03016327342002
224,CCN1c2ncc(CCOc3ccc(C*)cc3C)cc2C(=O)N(C)c2cccnc21,31,401.4900000000001,0.2916666666666667,406.96154677503574
225,CC[C@@H](C*)c1ccc(CO)cc1,13,163.24,0.45454545454545453,94.63425985276906
226,COc1cc(-c2c(C)nc(C)n(Cc3ccc([C@H](C)C*)cc3)c2=O)ccc1NC(=O)Nc1ccccc1C,39,509.6300000000002,0.25806451612903225,465.9778405823766
227,Cc1ccccc1NC(=O)Nc1ccc(-c2c(C)nc(C)n(Cc3ccc([C@@H](C)C*)cc3)c2=O)cc1,37,479.60400000000027,0.23333333333333334,404.4680655780496
228,COc1cc(-c2nccn(Cc3ccc([C@H](C)C*)cc3)c2=O)ccc1NC(=O)Nc1ccccc1C,37,481.57600000000014,0.20689655172413793,454.6575405881458
229,COc1cc(-c2ccnn(Cc3ccc([C@H](C)C*)cc3)c2=O)ccc1NC(=O)Nc1ccccc1C,37,481.57600000000014,0.20689655172413793,435.4876155867035
230,CC[C@@H](C*)c1ccc(Cn2nccc(-c3ccc(NC(=O)Nc4ccccc4C)cc3)c2=O)cc1,36,465.57700000000017,0.20689655172413793,379.97784058237664
231,Cc1ccccc1NC(=O)Nc1ccc(-c2ccnn(Cc3ccc([C@H](C)C*)cc3)c2=O)cc1,35,451.55000000000024,0.17857142857142858,373.97784058237664
232,CCCCCCCCCCCC(=O)Nc1ccc(C(=O)CC*)cc1,25,330.49200000000013,0.6190476190476191,211.5821222294339
233,CC(C)(C)c1ccc(C(=O)Nc2ccc(C(=O)CC*)cc2)cc1,24,308.401,0.3,190.92197223231852
234,CCCCCCCCCCc1ccc(C(=O)Nc2ccc(C(=O)CC*)cc2)cc1,30,392.56300000000016,0.46153846153846156,235.92197223231858
235,COc1cc(C(=O)Nc2ccc(C(=O)CC*)cc2)cc(OC)c1OC,26,342.3710000000001,0.2631578947368421,241.43174723664566
236,COc1cccc(OC)c1C(=O)Nc1ccc(C(=O)CC*)cc1,24,312.3450000000001,0.2222222222222222,210.67685973448204
237,COc1ccc(OC)c(C(=O)Nc2ccc(C(=O)CC*)cc2)c1,24,312.3450000000001,0.2222222222222222,267.77159723953025
238,COc1ccc(C(=O)Nc2ccc(C(=O)CC*)cc2)c(OC)c1,24,312.345,0.2222222222222222,267.7715972395303
239,N#Cc1ccc(C(=O)Nc2ccc(C(=O)CC*)cc2)cc1,22,277.30299999999994,0.11764705882352941,203.73575342353558
240,*CCC(=O)c1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1,26,328.391,0.09090909090909091,205.8467847359244
241,*CCC(=O)c1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1,23,296.30199999999996,0.17647058823529413,271.77159723953025
242,N#Cc1cccc(C(=O)Nc2ccc(C(=O)CC*)cc2)c1,22,277.30299999999994,0.11764705882352941,226.07560342642023
243,*CCC(=O)c1ccc(NC(=O)Cc2ccc(Br)cc2)cc1,22,345.216,0.17647058823529413,199.53668207643378
244,*CCC(=O)c1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1,22,321.183,0.125,242.3213169219913
245,*CCC(=O)c1ccc(NC(=O)c2c(Cl)cccc2Cl)cc1,22,321.183,0.125,197.9517195757126
246,*CCC(=O)c1ccc(NC(=O)c2ccccc2I)cc1,21,378.18899999999996,0.125,219.87653207931842
247,*CCC(=O)c1ccc(NC(=O)CCc2ccccc2)cc1,22,280.347,0.2222222222222222,187.50693473303974
248,*CCC(=O)c1ccc(NC(=O)Cc2ccccc2)cc1,21,266.32,0.17647058823529413,181.50693473303974
249,CC1(CC*)CCCCCCCCCCCCCC(O)C(O)C(O)C(N)C(O)O1,29,402.596,1.0,422.3758660858133
250,CCC[C@@H](C*)Nc1ccc(OC)cc1,15,192.28199999999998,0.5,152.6016722380878
251,CC(C)(C)OC(=O)N[C@H](C*)Cc1cccnc1,18,235.307,0.5384615384615384,227.0788596277334
252,CC[C@@H](NC(=O)c1ccc(C(=N)N2CCSC2)cc1F)C(C)(C)C(=O)N1CCC(C*)CC1,33,461.6270000000003,0.625,415.7787692352745
253,*CCNC1CCCC(S[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)CC1,23,334.4580000000001,1.0,456.9084473001073
254,*CCCCCCCCC(=O)CCCCCI,17,337.26499999999993,0.9285714285714286,132.39934468967272
255,*CCCCCCCCC(=O)CCCCI,16,323.23799999999994,0.9230769230769231,126.39934468967273
256,*CCCCCCCC(=O)CCCCCCI,17,337.26499999999993,0.9285714285714286,132.39934468967272
257,*CCCCCCCC(=O)CCCCI,15,309.21099999999996,0.9166666666666666,120.39934468967273
258,COCCCCCC(=O)CCCCCCCC*,18,241.3949999999999,0.9333333333333333,145.1244848484421
259,COCCCCC(=O)CCCCCCCC*,17,227.3679999999999,0.9285714285714286,139.1244848484421
260,COCCCCCCC(=O)CCCCCCC*,18,241.39499999999992,0.9333333333333333,145.1244848484421
261,COCCCCC(=O)CCCCCCC*,16,213.34099999999992,0.9230769230769231,133.12448484844214
262,Nc1ccn([C@H]2CC[C@@H](COP(=O)(NCC*)Oc3ccccc3)O2)c(=O)n1,28,393.36000000000007,0.4117647058823529,505.7071273978944
263,CCCC/C=C/CC/C=C\C/C=C\C/C=C\CCC*,20,259.457,0.5789473684210527,130.9741098556537
264,Cc1ccc(OC(C)(C)[C@H]2OC[C@@H](C/C=C\CC*)[C@@H](c3cncs3)O2)c([N+](=O)[O-])c1,31,431.5340000000001,0.5,438.1212158463545
265,CCOC(=O)C1=C(C)N(c2ccccc2)C(=O)C1C*,20,258.297,0.3333333333333333,237.1703409314683
266,CC(C)(C)c1nn2c(CC*)n[nH]c2c1Cl,16,225.703,0.6,204.21360040629912
267,CC1(C)OC[C@H](C/C=C\CC*)[C@H](c2cncs2)O1,19,266.386,0.6428571428571429,264.9806222582801
268,Cc1ccc(OC(C)(C)[C@H]2OC[C@@H](C/C=C\CC*)[C@@H](c3cncn3C)O2)c([N+](=O)[O-])c1,32,428.5090000000001,0.5217391304347826,444.0527844156787
269,CCCCCCn1cncc1[C@H]1O[C@@H](C(C)(C)Oc2ccc(C)cc2[N+](=O)[O-])OC[C@H]1C/C=C\CC*,37,498.64400000000035,0.6071428571428571,478.0527844156787
270,CCCCC/C=C\CCCCCCCC/C=C\CC/C=C\CCC*,25,331.60800000000006,0.75,158.63425985276908
271,CCCCCCC/C=C\CCCCCC/C=C\CC/C=C\CCC*,25,331.60800000000006,0.75,158.63425985276908
272,COC(=O)/C(=C(\Cc1ccccc1)c1ccc(Cl)cc1)C(C)(C)C*,25,341.8580000000001,0.2857142857142857,181.00385719904773
273,COC(=O)/C(=C(/Cc1ccccc1)c1ccc(C)cc1)C(C)(C)C*,25,321.4400000000001,0.3181818181818182,169.38914735493253
274,N#CCCCCC(=O)NC(=O)CCCC*,16,209.26899999999995,0.7272727272727273,183.05605341776632
275,O=CC=CCCCCCCCC*,13,167.272,0.7272727272727273,95.46433485132677
276,*CCCC(=O)CCC1CCCC1,13,167.27199999999996,0.9090909090909091,91.95455984699983
277,CC(C)=CC1CC(C*)C1(C)C,12,151.273,0.8181818181818182,97.8041848542114
278,CC1(C(N)=O)CCCC(=NNC(N)=O)C1CC*,18,239.29899999999998,0.7272727272727273,245.66732199285974
279,C[C@H](NC(=O)CCC*)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)Nc1ccc2ccccc2c1,39,517.6060000000002,0.3103448275862069,536.203159408467
280,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CCC*)C(=O)Nc1ccc2ccccc2c1,35,467.59000000000026,0.46153846153846156,501.8633094055825
281,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@@H]2O/C(=C\CC*)CC[C@@H]21,23,307.45400000000006,0.7894736842105263,309.882384888827
282,CCCc1ccc(CCC*)c(=O)o1,14,179.23899999999995,0.5454545454545454,139.46433485132678
283,CCCc1ccc(C(=O)CCC*)s1,14,195.30699999999993,0.5454545454545454,151.46433485132675
284,CC1CCCC2CC(=O)C(C*)=C12,13,163.23999999999998,0.7272727272727273,141.8041848542114
285,CC(C)Oc1ccccc1CC*,13,163.23999999999995,0.45454545454545453,118.97410985565371
286,CCCCOCCC(=O)CCCC*,14,185.28699999999995,0.9090909090909091,125.12448484844214
287,CC(C)C(C)(C)C(=O)CCCC*,13,169.28799999999995,0.9090909090909091,89.95455984699983
288,CC(C)C1CCC(C)C1CC*,12,153.28899999999996,1.0,111.31395985853834
289,CC(C)CC(CC(C)(C)C*)=NNC(N)=O,16,212.31699999999998,0.8181818181818182,153.5136907987581
290,CCCCCCCC(=O)NCCSCCC(C)(O)C*,20,288.477,0.9333333333333333,239.5821222294339
291,C=C(CCCC)[C@H](/C=C/[C@H]1[C@H](OC2CCCCO2)C[C@H](O)[C@@H]1C/C=C\CCC*)OC1CCCCO1,36,489.7170000000004,0.8,485.9410349147886
292,CC(COc1cccc2[nH]c(=O)ccc12)C*,17,216.25999999999996,0.3076923076923077,219.7715972395301
293,CCCCCCCCOC(=O)[C@@H](N)CC*,16,214.32899999999998,0.9166666666666666,166.78789104687075
294,Cc1cc(Cl)c(Nc2ccccc2C*)c2ccccc12,21,280.778,0.1111111111111111,223.04645708076072
295,CC(=O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@]12C)[C@@]1(C)CCC(=O)C=C1C[C@@H]3C*,25,327.48800000000006,0.8181818181818182,318.6733598700769
296,CC1([C@H]2CC[C@H]3[C@H]4[C@H](CC[C@@]32C)[C@@]2(C)CCC3(CC2=C[C@@H]4C*)OCCO3)OCCO1,31,415.5940000000002,0.9230769230769231,357.01320987296157
297,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@@H](C*)CC1=CC(=O)CC[C@@]13C,23,301.4500000000001,0.85,312.18313487440383
298,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)[C@@H](C*)C=C1C[C@@H](O)CC[C@@]13C,23,301.4500000000001,0.85,312.18313487440383
299,C[C@H](c1ccccc1)N1C(=O)CCC[C@H]1C*,17,216.30399999999992,0.5,216.18989094012215
300,C[C@@H](Cc1ccc(C(=O)CC*)cc1)NC(=O)C(F)(F)F,21,286.27299999999997,0.42857142857142855,217.0237370042606
301,CCCCC[C@H](O)/C=C/[C@H]1[C@H](C)CC(=O)[C@@H]1C/C=C\CCC*,23,305.4820000000001,0.75,242.18313487440378
302,CC(Cc1ccccc1)C(O)C=CC1C(O)CC(O)C1CCC=CCC*,27,357.5140000000002,0.5652173913043478,313.3169723967598
303,COC(OC)[C@H]1[C@H](OC2CCCCO2)C[C@H](OC2CCCCO2)[C@@H]1CC/C=C\CC*,31,425.5860000000003,0.9166666666666666,421.0914099075771
304,CCCCC[C@@H](/C=C/[C@H]1[C@H](OC2CCCCO2)C[C@@H]2O[C@@H]([C@H](Br)CCC*)C[C@@H]21)OC1CCCCO1,36,556.6020000000001,0.9310344827586207,563.4249197747694
305,*CCCCCCNC1c2ccc(Cl)cc2S(=O)(=O)N2CCc3cccc1c32,28,403.9550000000002,0.42857142857142855,369.9077224556606
306,*CCCCCCNC1c2ccc(Cl)cc2S(=O)(=O)N2CCCc3cccc1c32,29,417.98200000000026,0.45454545454545453,375.9077224556606
307,CC(C)(C)OC(=O)N[C@H](CN)C*,13,173.23599999999996,0.875,167.0756034264202
308,CC1(C)OB(C=C=CCCCC*)OC1(C)C,17,221.12899999999993,0.7692307692307693,138.07560342642012
309,*CCN/N=C\Cc1cccnn1,13,163.20399999999998,0.375,162.80465937962074
310,*CCCC(=O)CCc1cccc(F)c1,15,193.24099999999999,0.4166666666666667,143.07904469544198
311,COC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H]([C@@H](C)OP(=O)(O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)c1cc(OCCC*)cc(OCCN(C)C)c1)CCC(=O)NCCO2,65,928.9509999999993,0.675,1048.9484963682337
312,CC(C)(C)OC(=O)n1[nH]c(=O)n(-c2ccc(CC*)cc2)c1=O,23,304.326,0.4,284.97458438106315
313,COc1cc(Br)c(C(C*)c2ccccc2)cc1OC,20,320.2060000000001,0.25,205.68355720481705
314,CCOC(=O)/C=C/c1cc(CC*)ccc1OC,18,233.28699999999995,0.35714285714285715,185.31395985853834
315,C#CC(CC*)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,19,267.286,0.2727272727272727,226.95153450800404
316,CCC(=O)N(c1ccccc1)C1CCN(CCC(=O)NCC*)CC1,25,330.4520000000001,0.5789473684210527,260.57584068912496
317,COc1ccc(C(OC[C@H]2O[C@@H](n3cc(C#CCOCCOCCOCCOCCSSC(C)(C)C)c(=O)[nH]c3=O)C[C@@H]2OC(=O)CC*)(c2ccccc2)c2ccc(OC)cc2)cc1,65,920.1360000000002,0.4791666666666667,765.7648283730373
318,CC(C)(C)OC(=O)Nc1ncc(C*)cc1C#Cc1ccccc1,24,307.373,0.2631578947368421,234.4743471183584
319,CC(C)(C)[Si](OCc1ccc(OC(=O)CCCC*)cc1)(c1ccccc1)c1ccccc1,33,445.6550000000001,0.32142857142857145,256.23877236214486
320,CCc1cc(C(F)(F)F)cc(OC)c1C*,16,217.20999999999998,0.45454545454545453,142.71647461605733
321,*CCC(c1ccc(C(F)(F)F)c(Cl)c1)C(F)(F)F,19,289.626,0.45454545454545453,169.09309922923
322,*CCC(c1ccc(Br)c(Cl)c1)C(F)(F)F,16,300.525,0.4,162.28574430717234
323,*CCC(c1ccc(Cl)c(Cl)c1)C(F)(F)F,16,256.07399999999996,0.4,162.28574430717234
324,*CCC(c1ccc(C(F)(F)F)c(F)c1)C(F)(F)F,19,273.17099999999994,0.45454545454545453,169.09309922923
325,*CCC(c1ccc(Br)c(F)c1)C(F)(F)F,16,284.06999999999994,0.4,162.28574430717234
326,*CCC(c1ccc(Cl)c(F)c1)C(F)(F)F,16,239.61899999999994,0.4,162.28574430717234
327,*CCC(c1ccc(F)c(F)c1)C(F)(F)F,16,223.16399999999996,0.4,162.28574430717234
328,*CCC(c1cccc(C(F)(F)F)c1)C(F)(F)F,18,255.18099999999993,0.45454545454545453,146.6483143865571
329,*CCC(c1cccc(Br)c1)C(F)(F)F,15,266.08,0.4,139.84095946449943
330,*CCC(c1cccc(Cl)c1)C(F)(F)F,15,221.62899999999993,0.4,139.84095946449943
331,*CCC(c1cccc(F)c1)C(F)(F)F,15,205.17399999999995,0.4,139.84095946449943
332,COC(C*)(c1cc(Cl)c(F)c(Cl)c1)C(F)(F)F,18,290.06299999999993,0.4,190.77596930284534
333,COC(C*)(c1cc(Cl)c(Cl)c(Cl)c1)C(F)(F)F,18,306.518,0.4,190.77596930284534
334,COC(C*)(c1cc(F)c(F)c(F)c1)C(F)(F)F,18,257.15299999999996,0.4,190.77596930284534
335,COC(C*)(c1cc(Br)cc(C(F)(F)F)c1)C(F)(F)F,20,350.07599999999996,0.45454545454545453,223.92317422778765
336,COC(C*)(c1cc(Br)cc(Br)c1)C(F)(F)F,17,360.975,0.4,172.7462219594513
337,COC(C*)(c1cc(Cl)cc(C(F)(F)F)c1)C(F)(F)F,20,305.62499999999994,0.45454545454545453,223.92317422778765
338,COC(C*)(c1cc(Cl)cc(Br)c1)C(F)(F)F,17,316.52399999999994,0.4,217.11581930573
339,COC(C*)(c1cc(Cl)cc(Cl)c1)C(F)(F)F,17,272.073,0.4,172.7462219594513
340,COC(C*)(c1cc(F)cc(C(F)(F)F)c1)C(F)(F)F,20,289.16999999999996,0.45454545454545453,223.92317422778765
341,C[C@H](NC(=O)C(=O)Nc1ccncc1)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,35,483.3980000000003,0.2857142857142857,462.67443539322085
342,C[C@H](NC(=O)C(=O)Nc1cccc2cccnc12)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,39,533.4580000000003,0.24,543.1679165902071
343,C[C@H](NC(=O)C(=O)Nc1cccc2ccccc12)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,39,532.4700000000004,0.23076923076923078,515.5403542077731
344,C[C@H](NC(=O)C(=O)Nc1cnc2ccccc2c1)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,39,533.4580000000003,0.24,543.1679165902071
345,C[C@H](NC(=O)C(=O)Nc1ccc(OC(F)(F)F)cc1)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,40,566.4060000000003,0.30434782608695654,510.45264396961886
346,C[C@H](NC(=O)C(=O)Nc1c(F)cccc1F)C(=O)N[C@@H](CC*)C(=O)COc1cc(C(F)(F)F)nc(C(F)(F)F)n1,41,584.4000000000003,0.36363636363636365,566.17527365366
347,C[C@H](NC(=O)C(=O)Nc1ccccc1C#N)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,37,507.42000000000024,0.2608695652173913,505.8443603946632
348,C[C@H](NC(=O)C(=O)Nc1cccc(-c2nnn[nH]2)c1)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,40,550.4490000000004,0.2608695652173913,550.5734163478637
349,CC(=O)c1ccc(NC(=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC*)C(=O)COc2c(F)c(F)cc(F)c2F)cc1,38,524.4470000000003,0.2916666666666667,488.86065420200373
350,C[C@H](NC(=O)C(=O)Nc1ccc(Cl)cn1)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,36,517.8430000000003,0.2857142857142857,515.2728514299954
351,C[C@H](NC(=O)C(=O)Nc1ccc(C(F)(F)F)cc1)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,39,550.4070000000003,0.30434782608695654,480.1127939667342
352,C[C@H](NC(=O)C(=O)Nc1cccc(C(F)(F)F)c1)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,39,550.4070000000003,0.30434782608695654,506.452643969619
353,Cc1ccc(NC(=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC*)C(=O)COc2c(F)c(F)cc(F)c2F)nc1,36,497.42500000000024,0.3181818181818182,499.65814158588023
354,COc1ccc(NC(=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC*)C(=O)COc2c(F)c(F)cc(F)c2F)cc1,37,512.4360000000004,0.30434782608695654,482.0305792034461
355,COc1cccc(NC(=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC*)C(=O)COc2c(F)c(F)cc(F)c2F)c1,37,512.4360000000003,0.30434782608695654,512.3704292063306
356,COc1ccccc1NC(=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,37,512.4360000000003,0.30434782608695654,512.3704292063308
357,Cc1ccccc1NC(=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,36,496.4370000000003,0.30434782608695654,484.0305792034462
358,Cc1cccc(NC(=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC*)C(=O)COc2c(F)c(F)cc(F)c2F)c1,36,496.4370000000003,0.30434782608695654,484.0305792034461
359,Cc1ccc(NC(=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC*)C(=O)COc2c(F)c(F)cc(F)c2F)cc1,36,496.43700000000024,0.30434782608695654,457.69072920056146
360,C[C@H](NC(=O)C(=O)Nc1cccc(F)c1)C(=O)N[C@@H](CC*)C(=O)COc1c(F)c(F)cc(F)c1F,36,500.40000000000026,0.2727272727272727,499.6452890475614
361,*CCC(=O)n1cc(CCN2C(=O)c3ccccc3C2=O)c2ccccc21,27,345.37800000000004,0.19047619047619047,284.38286581462376
362,*CCCCc1ccc([C@H]2CCC[C@H](Nc3ccccc3)C2)cc1,24,306.473,0.45454545454545453,201.69640974313592
363,CC(=CN)C(O)=C(C)C*,10,126.17899999999999,0.42857142857142855,93.76834103821687
364,CCN(CC)c1ccc2c(CC*)cc(=O)oc2c1,19,244.31399999999994,0.4,199.4317472366455
365,CC(C)=CCCC1=CC[C@@H](C(=O)NCC*)[C@H](c2ccccc2)C1,24,310.46100000000007,0.47619047619047616,215.35655974025127
366,*Cc1cccc2c1C1C=CC2C(C(F)(F)F)=C1C(F)(F)F,22,303.2249999999999,0.3333333333333333,205.32801439232634
367,*CC12C=CC(C(C(F)(F)F)=C1C(F)(F)F)c1ccccc12,22,303.22499999999997,0.3333333333333333,210.98816438944178
368,*Cc1ccc2c(c1)C1C=CC2C(C(F)(F)F)=C1C(F)(F)F,22,303.2249999999999,0.3333333333333333,205.32801439232634
369,*CC1=CC2C(C(F)(F)F)=C(C(F)(F)F)C1c1ccccc12,22,303.225,0.3333333333333333,205.3280143923264
370,C#CC[C@H](N)C(=O)N[C@H](CC*)C(N)=O,15,196.22999999999996,0.5555555555555556,236.15404712412766
371,Cc1cc(OCCC*)cc2oc(=O)c3c(O)cc(O)cc3c12,23,299.302,0.23529411764705882,280.48388485998066
372,O=C([O-])CC*C[C@H]1O[C@@H](Oc2cc3ccc(O)cc3[o+]c2-c2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,35,472.44600000000014,0.3333333333333333,528.0060250764426
373,COc1ccc(C(O[C@@H](CCCNC(=O)C(F)(F)F)[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](OC)[C@@H]2OC(=O)CC*)(c2ccccc2)c2ccc(OC)cc2)cc1,56,768.762,0.38461538461538464,723.154305524529
374,CC(C)=CCc1ccc(-c2cnc(CC*)o2)cc1,19,240.32599999999996,0.3125,181.43174723664546
375,*C[C@@H](c1ccc(O[C@@H]2CCc3cc(CN4CCc5sccc5C4)ccc32)cc1)c1ccon1,34,455.6030000000001,0.32142857142857145,432.0853720303602
376,Cn1cc2c(n1)CCN(Cc1ccc3c(c1)CC[C@H]3Oc1ccc([C@H](C*)c3ccon3)cc1)C2,35,453.5660000000002,0.35714285714285715,453.6445029821183
377,*C[C@@H](c1ccc(O[C@@H]2CCc3cc(CN4CCc5ccccc5C4)ccc32)cc1)c1ccon1,35,449.5740000000001,0.3,412.9154470289178
378,CC1CCN(Cc2ccc3c(c2)CC[C@H]3Oc2ccc([C@H](C*)c3ccon3)cc2)CC1,32,415.5570000000002,0.4444444444444444,356.76181583481605
379,*C[C@@H](c1ccc(O[C@@H]2CCc3cc(CN4Cc5ccccc5C4)ccc32)cc1)c1ccon1,34,435.54700000000014,0.27586206896551724,360.7618158348163
380,CN(C)Cc1c(C(F)(F)F)ccc2c1CC[C@H]2Oc1ccc([C@H](C*)c2ccon2)cc1,32,429.46200000000016,0.375,355.674105596662
381,*C[C@@H](c1ccc(O[C@@H]2CCc3c2ccc(C(F)(F)F)c3CN2CCC(F)CC2)cc1)c1ccon1,36,487.5170000000003,0.4444444444444444,403.96851544654646
382,CN1CCN(Cc2c(C(F)(F)F)ccc3c2CC[C@H]3Oc2ccc([C@H](C*)c3ccon3)cc2)CC1,36,484.54200000000026,0.4444444444444444,395.3016679790961
383,*C[C@H](Oc1ccc(O[C@@H]2CCc3c2ccc(C(F)(F)F)c3CN2CCSCC2)cc1)c1ccon1,36,503.56600000000026,0.4230769230769231,426.69365560531594
384,*C[C@@H](c1ccc(O[C@@H]2CCc3c2ccc(C(F)(F)F)c3CN2CCCCCC2)cc1)c1ccon1,36,483.55400000000037,0.4642857142857143,375.674105596662
385,CN(Cc1ccc(F)cc1)Cc1c(C(F)(F)F)ccc2c1CC[C@H]2Oc1ccc([C@H](C*)c2ccon2)cc1,39,523.5500000000003,0.3,419.44244663487893
386,COc1ccc(CN(C)Cc2c(C(F)(F)F)ccc3c2CC[C@H]3Oc2ccc([C@H](C*)c3ccon3)cc2)cc1,40,535.5860000000004,0.3225806451612903,432.1675867936484
387,*C[C@@H](c1ccc(O[C@@H]2CCc3c2ccc(C(F)(F)F)c3CN2CCc3[nH]cnc3C2)cc1)c1ccon1,38,507.5360000000003,0.35714285714285715,480.74301155274725
388,COC1CCN(Cc2c(C(F)(F)F)ccc3c2CC[C@H]3Oc2ccc([C@H](C*)c3ccon3)cc2)CC1,37,499.55300000000034,0.4642857142857143,416.6936556053158
389,*C[C@@H](c1ccc(O[C@@H]2CCc3c2ccc(C(F)(F)F)c3CN2CCCCC2)cc1)c1ccon1,35,469.5270000000003,0.4444444444444444,372.674105596662
390,*C[C@@H](c1ccc(O[C@@H]2CCc3c2ccc(C(F)(F)F)c3CN2CCc3ccccc3C2)cc1)c1ccon1,39,517.5710000000003,0.3225806451612903,442.1675867936483
391,Cn1cc2c(n1)CCN(Cc1c(C(F)(F)F)ccc3c1CC[C@H]3Oc1ccc([C@H](C*)c3ccon3)cc1)C2,39,521.5630000000002,0.3793103448275862,482.8966427468489
392,*C[C@@H](c1ccc(O[C@@H]2CCc3c2ccc(C(F)(F)F)c3CN2CCOCC2)cc1)c1ccon1,35,471.4990000000003,0.4230769230769231,382.8440305981044
393,CC1CCN(Cc2c(C(F)(F)F)ccc3c2CC[C@H]3Oc2ccc(C3(C*)COC3)cc2)CC1,34,458.54400000000027,0.5555555555555556,305.213212014357
394,N[C@H](C*)C(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)CCCC(=O)NCc1ccc(-c2nncnn2)cc1,64,898.0449999999997,0.7317073170731707,795.1542779864451
395,C=CC1=N[C@H](CC*)CS1,10,140.231,0.5714285714285714,154.77159723953008
396,C=CC(=O)N[C@H](CC*)CSC(c1ccccc1)(c1ccccc1)c1ccccc1,30,400.5670000000001,0.19230769230769232,235.99866599782393
397,C=CC(=O)N[C@H](CC*)CO[Si](C)(C)C(C)(C)C,18,256.44199999999995,0.7692307692307693,225.7715972395301
