Number,SMILES,MW,FSP3,Cm
7386,CC(C)N1CC=C[C@@]23C(C1=O)N([C@H](CO)c1ccccc1)C(=O)[C@@H]2[C@H]1C(=O)N(Cc2ccccc2)CC=C[C@@]1(C)S3=O,587.7420000000002,0.42424242424242425,688.1014807699914
7387,Cc1ccc(C)c(N2CC=C[C@@]34C(C2=O)N([C@H](CO)c2ccccc2)C(=O)[C@@H]3[C@H]2C(=O)N(Cc3ccccc3)CC=C[C@@]2(C)S4=O)c1,649.8130000000002,0.34210526315789475,745.2714057714337
7388,CCCN1CC=C[C@]2(C)[C@H](C1=O)[C@H]1C(=O)N([C@@H](CC)CO)C3C(=O)N(C(C)(C)C)CC=C[C@@]31S2=O,505.68100000000027,0.7307692307692307,654.9120057598958
7389,CC[C@@H](CO)N1C(=O)[C@@H]2[C@H]3C(=O)N(c4ccccc4)CC=C[C@@]3(C)S(=O)[C@@]23C=CCN(CCN2CCOCC2)C(=O)C13,596.7500000000002,0.5806451612903226,720.6343056473777
7390,CCCN1CC=C[C@]2(C)[C@H](C1=O)[C@H]1C(=O)N([C@@H](CC)CO)C3C(=O)N(c4ccc(OC)cc4)CC=C[C@@]31S2=O,555.6970000000002,0.5517241379310345,700.5917057656648
7391,CCOc1ccc(N2CC=C[C@]3(C)[C@H](C2=O)[C@H]2C(=O)N([C@@H](CC)CO)C4C(=O)N(c5ccc(N(CC)CC)cc5)CC=C[C@@]42S3=O)cc1,674.8640000000004,0.4864864864864865,766.5591181509832
7392,CC[C@@H](CO)N1C(=O)[C@@H]2[C@H]3C(=O)N(C)CC=C[C@@]3(C)S(=O)[C@@]23C=CCN(Cn2nnc4ccccc42)C(=O)C13,552.6570000000003,0.5185185185185185,755.474392912967
7393,CC[C@@H](CO)N1C(=O)[C@@H]2[C@H]3C(=O)N(c4ccccc4)CC=C[C@@]3(C)S(=O)[C@@]23C=CCN(Cn2nnc4ccccc42)C(=O)C13,614.7280000000003,0.40625,785.3992054165726
7394,CC[C@@H](CO)N1C(=O)[C@@H]2[C@H]3C(=O)N(Cc4ccccc4)CC=C[C@@]3(C)S(=O)[C@@]23C=CCN(c2c(C)cccc2Cl)C(=O)C13,622.1870000000002,0.42424242424242425,742.9613031119434
7395,CN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N(CCO)C3C(=O)N(C(C)(C)C)CC=C[C@@]31S2=O,449.5730000000002,0.6818181818181818,599.892455751242
7396,C[C@]12C=CCN(Cc3ccccc3)C(=O)[C@H]1[C@H]1C(=O)N(CCO)C3C(=O)N(C4CCCCC4)CC=C[C@@]31S2=O,551.7090000000005,0.5666666666666667,644.1571182577321
7397,CCCCCN1CC=C[C@@]23C(C1=O)N(CCO)C(=O)[C@@H]2[C@@H]1C(=O)N(c2ccc(OCC)cc2)CC=C[C@]1(C)S3=O,569.7240000000003,0.5666666666666667,683.5721557570108
7398,CCOc1ccc(N2CC=C[C@@]3(C)[C@@H](C2=O)[C@H]2C(=O)N(CCO)C4C(=O)N(c5c(C)cccc5Cl)CC=C[C@@]42S3=O)cc1,624.1590000000003,0.40625,740.6966406054528
7399,CCCC(C)N1CC=C[C@@]23C(C1=O)N([C@H](C)CO)C(=O)[C@@H]2[C@@H]1C(=O)N(Cc2ccccc2)CC=C[C@]1(C)S3=O,553.7250000000003,0.5666666666666667,706.8563682721551
7400,C[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(C(C)(C)C)C(=O)C13,539.6980000000003,0.5517241379310345,666.8368182635013
7401,CCCCN1CC=C[C@@]23C(C1=O)N([C@H](C)CO)C(=O)[C@@H]2[C@@H]1C(=O)N(C)CC=C[C@]1(C)S3=O,463.6000000000002,0.6956521739130435,639.9120057598958
7402,CCCN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N([C@H](C)CO)C3C(=O)N(Cc4ccccc4)CC=C[C@@]31S2=O,525.6710000000003,0.5357142857142857,667.8368182635014
7403,C[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(c4ccccc4)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(c2ccccc2Cl)C(=O)C13,580.1060000000002,0.36666666666666664,726.1312281133855
7404,C[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(C(C)(C)CC(C)(C)C)C(=O)C13,595.8060000000003,0.6060606060606061,690.8368182635013
7405,CCOc1ccc(N2CC=C[C@@]3(C)[C@@H](C2=O)[C@H]2C(=O)N([C@H](C)CO)C4C(=O)N(Cn5nnc6ccccc65)CC=C[C@@]42S3=O)cc1,644.7540000000002,0.42424242424242425,820.1540929187361
7406,CCCN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N([C@H](C)CO)C3C(=O)N(c4cc(C)ccc4C)CC=C[C@@]31S2=O,539.6980000000003,0.5517241379310345,703.4217807642226
7407,Cc1cccc(Cl)c1N1CC=C[C@@]23C(C1=O)N([C@H](C)CO)C(=O)[C@@H]2[C@@H]1C(=O)N(c2ccccc2)CC=C[C@]1(C)S3=O,594.1330000000003,0.3870967741935484,732.9613031119433
7408,CCOc1ccc(N2CC=C[C@@]3(C)[C@@H](C2=O)[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C4C(=O)N(C(C)(C)C)CC=C[C@@]42S3=O)cc1,611.8050000000004,0.6060606060606061,733.1014807699916
7409,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(c4ccccc4)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(c2ccc(OC)cc2)C(=O)C13,617.7680000000003,0.4411764705882353,738.0262932735973
7410,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(c4ccccc4)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(c2ccc4ccccc4c2)C(=O)C13,637.8020000000002,0.3783783783783784,771.5360682779242
7411,CCCCCN1CC=C[C@@]23C(C1=O)N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@@H]1C(=O)N(C)CC=C[C@]1(C)S3=O,519.7080000000003,0.7407407407407407,675.4217807642227
7412,CC[C@H](C)[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(C)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(c2cc(C)ccc2C)C(=O)C13,553.7250000000003,0.5666666666666667,716.9315557685495
7413,CC(C)C[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(C)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(CCN2CCOCC2)C(=O)C13,562.7330000000003,0.75,697.8794181452145
7414,CC(C)C[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(C(C)C)C(=O)C13,567.7520000000002,0.5806451612903226,677.3465932678284
7415,CC(C)C[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(c4ccccc4)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(C(C)(C)CC(C)(C)C)C(=O)C13,623.8600000000001,0.6285714285714286,700.0067432649437
7416,CCOc1ccc(N2CC=C[C@@]3(C)[C@@H](C2=O)[C@H]2C(=O)N([C@@H](CO)CC(C)C)C4C(=O)N(C(C)(C)CC(C)(C)C)CC=C[C@@]42S3=O)cc1,667.9130000000004,0.6486486486486487,740.761630767107
7417,Cc1ccc(C)c(N2CC=C[C@@]34C(C2=O)N([C@@H](CO)CC(C)C)C(=O)[C@@H]3[C@@H]2C(=O)N(c3ccccc3)CC=C[C@]2(C)S4=O)c1,615.7960000000003,0.45714285714285713,730.5165182692704
7418,C[C@]12C=CCN(c3ccccc3)C(=O)[C@H]1[C@H]1C(=O)N([C@@H](CO)Cc3ccccc3)C3C(=O)N(c4ccc5ccccc5c4)CC=C[C@@]31S2=O,671.8190000000002,0.275,771.9511057772029
7419,CCCCCN1CC=C[C@@]23C(C1=O)N([C@@H](CO)Cc1ccccc1)C(=O)[C@@H]2[C@@H]1C(=O)N(c2ccccc2)CC=C[C@]1(C)S3=O,615.7960000000002,0.45714285714285713,705.7616307671068
7420,CCN(CC)c1ccc(N2CC=C[C@@]34C(C2=O)N([C@@H](CO)C(C)C)C(=O)[C@@H]3[C@@H]2C(=O)N(Cc3ccccc3)CC=C[C@]2(C)S4=O)cc1,658.8650000000002,0.4864864864864865,730.974155650262
7421,CC(C)[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(Cc2ccccc2)C(=O)C13,601.7690000000003,0.4411764705882353,692.9315557685493
7422,Cc1cccc(C)c1N1CC=C[C@@]23C(C1=O)N([C@@H](CO)C(C)C)C(=O)[C@@H]2[C@@H]1C(=O)N(Cc2ccccc2)CC=C[C@]1(C)S3=O,615.7960000000002,0.45714285714285713,695.7616307671069
7423,CC(C)[C@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(C)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(Cn2nnc4ccccc42)C(=O)C13,566.6840000000002,0.5357142857142857,756.6443179144094
7424,CC(C)(C)N1CC=C[C@@]23C(C1=O)N(CCCCCO)C(=O)[C@@H]2[C@@H]1C(=O)N(Cc2ccccc2)CC=C[C@]1(C)S3=O,567.7520000000002,0.5806451612903226,651.8172682548475
7425,CCCN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N(CCCCCO)C3C(=O)N(c4ccc(Cl)cc4)CC=C[C@@]31S2=O,574.1430000000003,0.5517241379310345,666.8470155982417
7426,CCCN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N(CCCCCO)C3C(=O)N(C4CCCCC4)CC=C[C@@]31S2=O,545.7460000000004,0.7586206896551724,644.2323057541266
7427,CCCCN1CC=C[C@@]23C(C1=O)N(CCCCCO)C(=O)[C@@H]2[C@@H]1C(=O)N(c2ccccc2)CC=C[C@]1(C)S3=O,553.7250000000001,0.5666666666666667,654.8172682548475
7428,CCCCN1CC=C[C@@]23C(C1=O)N(CCCCCO)C(=O)[C@@H]2[C@@H]1C(=O)N(Cc2ccccc2)CC=C[C@]1(C)S3=O,567.7520000000002,0.5806451612903226,658.8172682548475
7429,Cc1cccc(C)c1N1CC=C[C@@]23C(C1=O)N(CCCCCO)C(=O)[C@@H]2[C@@H]1C(=O)N(Cc2ccccc2)CC=C[C@]1(C)S3=O,615.7960000000003,0.45714285714285713,673.5721557570107
7430,C[C@]12C=CCN(c3ccccc3)C(=O)[C@H]1[C@H]1C(=O)N(CCCCCO)C3C(=O)N(c4ccc5ccccc5c4)CC=C[C@@]31S2=O,623.7750000000003,0.3611111111111111,727.0067432649435
7431,CCOc1ccc(N2CC=C[C@@]3(C)[C@@H](C2=O)[C@H]2C(=O)N(CCCCCO)C4C(=O)N(C(C)(C)CC(C)(C)C)CC=C[C@@]42S3=O)cc1,653.8860000000004,0.6388888888888888,712.5721557570108
7432,CCCCCN1CC=C[C@@]23C(C1=O)N(CCCCCO)C(=O)[C@@H]2[C@@H]1C(=O)N(c2ccccc2)CC=C[C@]1(C)S3=O,567.7520000000003,0.5806451612903226,660.8172682548475
7433,CCCC(C)N1CC=C[C@@]23C(C1=O)N(CCCCCCO)C(=O)[C@@H]2[C@@H]1C(=O)N(Cc2ccccc2)CC=C[C@]1(C)S3=O,595.8060000000003,0.6060606060606061,697.8368182635012
7434,CN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N(CCCCCCO)C3C(=O)N(c4ccc(Cl)cc4)CC=C[C@@]31S2=O,560.1160000000002,0.5357142857142857,656.8470155982416
7435,CCCCN1CC=C[C@@]23C(C1=O)N(CCCCCCO)C(=O)[C@@H]2[C@@H]1C(=O)N(C)CC=C[C@]1(C)S3=O,505.6810000000002,0.7307692307692307,630.892455751242
7436,CCCCN1CC=C[C@@]23C(C1=O)N(CCCCCCO)C(=O)[C@@H]2[C@@H]1C(=O)N(Cc2ccccc2)CC=C[C@]1(C)S3=O,581.7790000000002,0.59375,664.8172682548475
7437,C[C@]12C=CCN(c3ccccc3)C(=O)[C@H]1[C@H]1C(=O)N(CCCCCCO)C3C(=O)N(Cc4ccccc4)CC=C[C@@]31S2=O,601.7690000000003,0.4411764705882353,672.7420807584531
7438,C[C@]12C=CCN(Cc3ccccc3)C(=O)[C@H]1[C@H]1C(=O)N(CCCCCCO)C3C(=O)N(c4ccccc4Cl)CC=C[C@@]31S2=O,636.2140000000004,0.4411764705882353,721.1116781047317
7439,Cc1ccc(C)c(N2CC=C[C@@]34C(C2=O)N(CCCCCCO)C(=O)[C@@H]3[C@@H]2C(=O)N(C)CC=C[C@]2(C)S4=O)c1,553.7250000000004,0.5666666666666667,678.4022307555688
7440,CCN(CC)c1ccc(N2CC=C[C@@]34C(C2=O)N(CCCCO)C(=O)[C@@H]3[C@@H]2C(=O)N(Cc3ccccc3)CC=C[C@]2(C)S4=O)cc1,644.8380000000003,0.4722222222222222,702.7846806401658
7441,C[C@]12C=CCN(c3ccccc3)C(=O)[C@H]1[C@H]1C(=O)N(CCCCO)C3C(=O)N(Cc4ccccc4)CC=C[C@@]31S2=O,573.7150000000004,0.40625,660.7420807584531
7442,CCCN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N(CCCCO)C3C(=O)N(c4ccc5ccccc5c4)CC=C[C@@]31S2=O,575.7310000000002,0.46875,707.0819307613381
7443,CN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N(CCCCO)C3C(=O)N(Cn4nnc5ccccc54)CC=C[C@@]31S2=O,552.6570000000002,0.5185185185185185,728.4548429043132
7444,CCCN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N(CCCO)C3C(=O)N(CCN4CCOCC4)CC=C[C@@]31S2=O,548.7060000000004,0.7407407407407407,673.6899431351183
7445,COc1ccc(N2CC=C[C@@]34C(C2=O)N(CCCO)C(=O)[C@@H]3[C@@H]2C(=O)N(C)CC=C[C@]2(C)S4=O)cc1,513.6160000000002,0.5,651.572155757011
7446,COc1ccc(N2CC=C[C@@]34C(C2=O)N(CCCO)C(=O)[C@@H]3[C@@H]2C(=O)N(c3ccccc3)CC=C[C@]2(C)S4=O)cc1,575.6870000000002,0.3870967741935484,681.4969682606164
7447,CCCN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N(CCCO)C3C(=O)N(c4ccccc4Cl)CC=C[C@@]31S2=O,546.0890000000002,0.5185185185185185,685.1868656011263
7448,CC(C)(C)N1CC=C[C@@]23C(C1=O)N([C@H](CO)c1ccccc1)C(=O)[C@@H]2[C@@H]1C(=O)N(c2ccccc2)CC=C[C@]1(C)S3=O,587.7420000000002,0.42424242424242425,686.7616307671069
7449,CN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N([C@H](CO)c3ccccc3)C3C(=O)N(CCN4CCOCC4)CC=C[C@@]31S2=O,582.7230000000004,0.5666666666666667,708.6343056473777
7450,CCCN1CC=C[C@@]2(C)[C@@H](C1=O)[C@H]1C(=O)N([C@H](CO)c3ccccc3)C3C(=O)N(c4ccc(OC)cc4)CC=C[C@@]31S2=O,603.7410000000001,0.42424242424242425,718.5165182692704
7451,C[C@]12C=CCN(c3ccccc3)C(=O)[C@H]1[C@H]1C(=O)N([C@H](CO)c3ccccc3)C3C(=O)N(c4ccc(Cl)cc4)CC=C[C@@]31S2=O,642.1770000000001,0.2857142857142857,719.7161906141065
7452,CCCCN1CC=C[C@@]23C(C1=O)N([C@H](CO)c1ccccc1)C(=O)[C@@H]2[C@@H]1C(=O)N(c2ccccc2)CC=C[C@]1(C)S3=O,587.7420000000002,0.42424242424242425,693.7616307671069
7453,CCOc1ccc(N2CC=C[C@@]3(C)[C@@H](C2=O)[C@H]2C(=O)N([C@H](CO)c4ccccc4)C4C(=O)N(c5cc(C)ccc5C)CC=C[C@@]42S3=O)cc1,679.8390000000002,0.358974358974359,782.0262932735972
7454,CCCC(C)N1CC=C[C@@]23C(C1=O)N([C@@H](CC)CO)C(=O)[C@@H]2[C@@H]1C(=O)N(Cc2ccccc2)CC=C[C@]1(C)S3=O,567.7520000000003,0.5806451612903226,712.8563682721551
7455,CC[C@@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(C)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(C(C)(C)C)C(=O)C13,477.62700000000024,0.7083333333333334,638.9120057598957
7456,CCOc1ccc(N2CC=C[C@@]3(C)[C@@H](C2=O)[C@H]2C(=O)N([C@@H](CC)CO)C4C(=O)N(c5ccc(N(CC)CC)cc5)CC=C[C@@]42S3=O)cc1,674.8640000000004,0.4864864864864865,766.5591181509832
7457,CC[C@@H](CO)N1C(=O)[C@@H]2[C@@H]3C(=O)N(C)CC=C[C@]3(C)S(=O)[C@@]23C=CCN(C(C)C)C(=O)C13,463.6000000000002,0.6956521739130435,636.2518557627805
7458,CCOc1ccc(N2CC=C[C@@]3(C)[C@@H](C2=O)[C@H]2C(=O)N([C@@H](CC)CO)C4C(=O)N(c5ccccc5Cl)CC=C[C@@]42S3=O)cc1,638.1860000000003,0.42424242424242425,772.886115615549
7459,CCOc1ccc(N2CC=C[C@@]3(C)[C@@H](C2=O)[C@H]2C(=O)N([C@@H](CC)CO)C4C(=O)N(Cn5nnc6ccccc65)CC=C[C@@]42S3=O)cc1,658.7810000000003,0.4411764705882353,826.1540929187361
7460,C=CCN(C(=O)C1N(CCO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)c1ccc(OC)cc1,504.60500000000036,0.56,615.9608871819174
7461,C=CCN(C(=O)C1N(CCO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)c1ccccc1Cl,509.02400000000034,0.5416666666666666,633.5755970260327
7462,C=CCN(C(=O)C1N([C@H](C)CO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)C(C)C,454.5890000000003,0.7727272727272727,600.6405871876871
7463,C=CCN(C(=O)C1N([C@H](C)CO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)c1ccccc1Cl,523.0510000000003,0.56,666.5951470346866
7464,CCOC(=O)[C@H]1[C@H]2C(=O)N([C@H](C)CO)C(C(=O)Nc3cc(C)ccc3C)C23CC[C@]1(C)S3=O,476.5950000000003,0.625,625.4869559935854
7465,C=CCN(C(=O)C1N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)C(C)(C)CC(C)(C)C,566.8050000000003,0.8333333333333334,656.8105121891293
7466,CCOC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)[C@@H](C)CC)C(C(=O)Nc3cc(C)ccc3C)C23CC[C@]1(C)S3=O,518.6760000000003,0.6666666666666666,654.9967309979123
7467,C=CCN(CCN1CCOCC1)C(=O)C1N([C@@H](CO)CC(C)C)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O,567.7490000000005,0.8214285714285714,668.268149570121
7468,CCOC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)Nc3ccc(OC)cc3)C23CC[C@]1(C)S3=O,520.6480000000003,0.6538461538461539,629.82680599647
7469,CCOC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)Nc3ccc(N(CC)CC)cc3)C23CC[C@]1(C)S3=O,561.7450000000003,0.6896551724137931,641.1145183760193
7470,CCOC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)Nc3ccc4ccccc4c3)C23CC[C@]1(C)S3=O,540.6820000000002,0.5517241379310345,663.336581000797
7471,C=CCN(C(=O)C1N([C@@H](CO)CC(C)C)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)c1ccc2ccccc2c1,580.7470000000004,0.53125,695.6601371963404
7472,C=CCN(CCCCC)C(=O)C1N([C@@H](CO)CC(C)C)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O,524.7240000000004,0.8148148148148148,629.4706621862446
7473,CCOC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)Cc3ccccc3)C(C(=O)Nc3ccc(OC)cc3)C23CC[C@]1(C)S3=O,554.6650000000003,0.4827586206896552,646.5816934986332
7474,C=CCN(C(=O)C1N([C@@H](CO)Cc2ccccc2)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)C(C)(C)CC(C)(C)C,600.8220000000001,0.6666666666666666,657.225549688408
7475,CCOC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CO)C(C)C)C(C(=O)Nc3cc(C)ccc3C)C23CC[C@]1(C)S3=O,504.6490000000003,0.6538461538461539,632.6568809950277
7476,C=CCN(CCCC)C(=O)C1N(CCCCCCO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O,510.6970000000003,0.8076923076923077,601.2811871761484
7477,C=CCN(C(=O)C1N(CCCCCCO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)c1ccccc1Cl,565.1320000000003,0.6071428571428571,657.5755970260326
7478,C=CCN(CCCCC)C(=O)C1N(CCCCCCO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O,524.7240000000004,0.8148148148148148,607.2811871761484
7479,C=CCN(C(=O)C1N(CCCCO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)C(C)CCC,496.6700000000004,0.8,622.3007371848023
7480,C=CCN(CCCCC)C(=O)C1N(CCCCO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O,496.67000000000036,0.8,595.2811871761484
7481,C=CCN(C(=O)C1N(CCCCO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O)c1cc(C)ccc1C,530.6870000000004,0.6071428571428571,636.7909621804752
7482,CCOC(=O)[C@H]1[C@H]2C(=O)N([C@H](CO)c3ccccc3)C(C(=O)Nc3ccc(OC)cc3)C23CC[C@]1(C)S3=O,540.6380000000003,0.4642857142857143,640.5816934986332
7483,CCOC(=O)[C@H]1[C@H]2C(=O)N([C@@H](CC)CO)C(C(=O)Nc3ccc(N(CC)CC)cc3)C23CC[C@]1(C)S3=O,533.6910000000003,0.6666666666666666,633.944593374577
7484,C=CCN(Cn1nnc2ccccc21)C(=O)C1N([C@@H](CC)CO)C(=O)[C@@H]2[C@H](C(=O)OCC)[C@]3(C)CCC12S3=O,557.6730000000005,0.5925925925925926,725.863124337874
7485,C=CCN(Cc1ccccc1)C(=O)C1N(CCO)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O,488.60600000000034,0.56,589.2059996797542
7486,C=CCN(C(=O)C1N([C@H](C)CO)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O)c1ccc(Cl)cc1,523.0510000000003,0.56,636.2552970318019
7487,C=CCN(C(=O)C1N([C@H](C)CO)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O)c1ccccc1Cl,523.0510000000003,0.56,666.5951470346866
7488,C=CCN(CCCC)C(=O)C1N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O,510.6970000000004,0.8076923076923077,639.8105121891293
7489,C=CCN(C(=O)C1N([C@@H](CO)[C@@H](C)CC)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O)c1ccc2ccccc2c1,580.7470000000004,0.53125,711.9999871992252
7490,CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)CC(C)C)C(C(=O)NC(C)C)C23CC[C@@]1(C)S3=O,456.60500000000025,0.8636363636363636,581.4869559935854
7491,C=CCN(C(=O)C1N([C@@H](CO)CC(C)C)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O)C(C)C,496.67000000000036,0.8,613.8105121891292
7492,CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)Cc3ccccc3)C(C(=O)NC(C)(C)C)C23CC[C@@]1(C)S3=O,504.6490000000003,0.6538461538461539,600.9019934928641
7493,CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)Cc3ccccc3)C(C(=O)NCCN3CCOCC3)C23CC[C@@]1(C)S3=O,561.7010000000005,0.6785714285714286,652.6994808767405
7494,C=CCN(C(=O)C1N([C@@H](CO)Cc2ccccc2)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O)c1ccc(Cl)cc1,599.1490000000003,0.45161290322580644,666.1801095354075
7495,C=CCN(Cc1ccccc1)C(=O)C1N([C@@H](CO)Cc2ccccc2)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O,578.7310000000003,0.46875,652.1503621920136
7496,C=CCN(CCCCC)C(=O)C1N([C@@H](CO)Cc2ccccc2)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O,558.7410000000003,0.6333333333333333,646.225549688408
7497,CCCC(C)NC(=O)C1N([C@@H](CO)C(C)C)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O,470.63200000000035,0.8695652173913043,618.1666559993545
7498,CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)C(C)C)C(C(=O)Nc3ccc(OC)cc3)C23CC[C@@]1(C)S3=O,506.62100000000027,0.64,623.82680599647
7499,C=CCN(C(=O)C1N([C@@H](CO)C(C)C)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O)c1ccc(Cl)cc1,551.1050000000004,0.5925925925925926,643.425222033244
7500,CCOC(=O)[C@@H]1[C@H]2C(=O)N([C@@H](CO)C(C)C)C(C(=O)NCc3ccccc3)C23CC[C@@]1(C)S3=O,490.62200000000024,0.64,597.0719184943064
7501,C=CCN(CCCCC)C(=O)C1N([C@@H](CO)C(C)C)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O,510.6970000000004,0.8076923076923077,623.4706621862446
7502,C=CCN(C(=O)C1N(CCCCCO)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O)c1c(C)cccc1C,544.7140000000003,0.6206896551724138,610.0360746783117
7503,C=CCN(Cn1nnc2ccccc21)C(=O)C1N(CCCCCO)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O,571.7000000000006,0.6071428571428571,704.8435743292199
7504,CCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCCO)C(C(=O)NC(C)(C)CC(C)(C)C)C23CC[C@@]1(C)S3=O,526.7400000000004,0.8888888888888888,585.9576309806044
7505,C=CCN(Cn1nnc2ccccc21)C(=O)C1N(CCCCCCO)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O,585.7270000000005,0.6206896551724138,710.8435743292199
7506,C=CCN(C(=O)C1N(CCCCO)C(=O)[C@@H]2[C@@H](C(=O)OCC)[C@@]3(C)CCC12S3=O)c1c(C)cccc1C,530.6870000000004,0.6071428571428571,604.0360746783117
