Number,SMILEs,NumAtoms,MW,FSP3,Cm
246,COc1ccc2cc(*)sc2c1,0.15384615384615385,0.16953112305250115,0.1111111111111111,0.19118923638335372
247,*c1c(F)c(F)c(F)c(F)c1*,0.15384615384615385,0.15230120483296772,0.0,0.09877328842020329
248,COc1ccc2oc(*)cc2c1,0.15384615384615385,0.15127284131725988,0.1111111111111111,0.19118923638335372
249,COc1cccc2sc(*)cc12,0.15384615384615385,0.16953112305250115,0.1111111111111111,0.19118923638335372
250,*c1ccc(CCN2CCOCC2)cc1,0.2,0.20026271562964834,0.5,0.12359197956321993
251,*c1ccc(OCCN2CCCC2)cc1,0.2,0.20026271562964834,0.5,0.14250393655314222
252,CC1(C)C=Cc2cc(*)ccc2O1,0.16923076923076924,0.16497109787179892,0.2727272727272727,0.16479723305643604
253,*c1cc2ncc(O)cc2s1,0.13846153846153847,0.15471473423336923,0.0,0.20921320263890297
254,*c1ccc(CCCN2CCOCC2)cc1,0.2153846153846154,0.21620178196648115,0.5384615384615384,0.13107202590021538
255,Cc1ccc2sc(*)cc2n1,0.13846153846153847,0.15247392445107555,0.125,0.19632277644904308
256,*c1cc2cc(O)cnc2s1,0.13846153846153847,0.1547147342333693,0.0,0.20921320263890292
257,CO[C@@H]1CCN(c2cncc(*)c2)C1,0.18461538461538463,0.18544632681051645,0.5,0.26214811122321496
258,COc1cnc2cc(*)sc2c1,0.15384615384615385,0.17065380057020205,0.125,0.2256318108498267
259,O=c1[nH]ccc2sc(*)cc12,0.13846153846153847,0.1547147342333693,0.0,0.20878952034403547
260,CC(C)(C)OC(=O)Nc1ccc(*)cn1,0.2,0.203626202929643,0.4,0.22203863018902142
261,CC1(C)COC(c2ccccc2*)=N1,0.18461538461538463,0.18203284172633266,0.3636363636363636,0.20526133832297142
262,CCN(CC)C(=O)c1c(C(C)C)cc(OC)cc1*,0.26153846153846155,0.26625979075927336,0.5333333333333333,0.2277014773339577
263,*c1ccc(P(c2ccc(*)o2)c2ccc(*)o2)o1,0.26153846153846155,0.24444825740677414,0.0,0.1965266061312958
264,*c1cc(Cl)ccc1S(=O)(=O)c1ccc(Cl)cc1*,0.26153846153846155,0.3080818009201867,0.0,0.15434350657057433
265,CC(C)(C)[Si](C)(C)OCC(O[Si](C)(C)C(C)(C)C)c1ncc(*)s1,0.3384615384615385,0.40756830095029917,0.8235294117647058,0.40934100089618514
266,CC1(C)OCC(O)(c2ncc(*)s2)CO1,0.2,0.2275342342782537,0.6666666666666666,0.23165334164988907
267,*c1cc2ccccc2n1S(=O)(=O)c1ccccc1,0.26153846153846155,0.2753048444443941,0.0,0.27816537992298246
268,Cc1c(*)n(S(=O)(=O)c2ccccc2)c2ccccc12,0.27692307692307694,0.29124391078122697,0.0666666666666666,0.28668025950204346
269,CC(O)(CO[Si](C)(C)C(C)(C)C)c1nc(CO[Si](C)(C)C(C)(C)C)c(*)s1,0.38461538461538464,0.45762630974309143,0.8421052631578947,0.47143850672860976
270,*c1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccccc1,0.27692307692307694,0.31444515527152794,0.0,0.3061467183641635
271,*c1cc2cc(Br)ccc2n1S(=O)(=O)c1ccccc1,0.27692307692307694,0.36495541674857623,0.0,0.3061467183641635
272,*c1cc2ccc(Cl)cc2n1S(=O)(=O)c1ccccc1,0.27692307692307694,0.314445155271528,0.0,0.3061467183641635
273,*c1cc2ccc(F)cc2n1S(=O)(=O)c1ccccc1,0.27692307692307694,0.29574712029807787,0.0,0.3061467183641635
274,COCc1c(*)n(S(=O)(=O)c2ccccc2)c2ccccc12,0.3076923076923077,0.32536285323718633,0.125,0.32201082470288966
275,Cc1c(*)n(S(=O)(=O)c2ccccc2)c2ccc(Cl)cc12,0.2923076923076923,0.33038422160836084,0.0666666666666666,0.31466159794322457
276,CCc1c(*)n(S(=O)(=O)c2ccccc2)c2ccc(Cl)cc12,0.3076923076923077,0.34632328794519357,0.125,0.32214164428021996
277,CCCCCCCCCCCCOC(=O)c1cc(C(=O)NCCCOc2ccc(C(C)(C)CC)cc2C(C)(C)CC)cc(*)c1,0.6615384615384615,0.6737030972490998,0.6410256410256411,0.49783051005552753
278,Cn1c2c(c3cc(*)ccc31)C1CCC(C2)N1C(=O)OC(C)(C)C,0.3384615384615385,0.33791456969520695,0.5263157894736842,0.4300295309335285
279,Cc1cc(*)cc2c3c(n(C)c12)CC1CCC3N1C(=O)OC(C)(C)C,0.35384615384615387,0.3538536360320398,0.55,0.4385444105125894
280,*CCS,0.03076923076923077,0.05352262797444208,1.0,0.03137870088491462
281,C/C=C\*,0.03076923076923077,0.030732728890424194,0.3333333333333333,0.024322336842786715
282,C[Si](C)(C)C*,0.06153846153846154,0.08316790505875313,1.0,0.044880278021972454
283,CSCC*,0.046153846153846156,0.06946169431127489,1.0,0.04779730909583844
284,*CCBr,0.03076923076923077,0.10673504242425627,1.0,0.03193320275711237
285,C=CCCC*,0.06153846153846154,0.06261086156408982,0.6,0.037612072832410796
286,CCSCC*,0.06153846153846154,0.0854007606481077,1.0,0.06026405299083079
287,*C1SCSCS1,0.07692307692307693,0.1400472024535277,1.0,0.06360476635956427
288,CC(C)SCC*,0.07692307692307693,0.10133982698494048,1.0,0.06318108406469675
289,*CC1CCCC1,0.07692307692307693,0.0785499279009226,1.0,0.03387204966391309
290,C=C(C)C=C*,0.06153846153846154,0.06032005399760695,0.2,0.04302245268527524
291,CC(C)=CCC*,0.07692307692307693,0.07854992790092263,0.6666666666666666,0.03885874722191003
292,*C1CCCCC1,0.07692307692307693,0.07854992790092263,1.0,0.03159054203234837
293,Cc1cccc(*)c1,0.09230769230769231,0.08761657153830688,0.1428571428571428,0.07814117673868756
294,*C1SCSCSCS1,0.1076923076923077,0.19242442664472834,1.0,0.0800233745704881
295,C=CC(=C*)CC,0.07692307692307693,0.07625912033443977,0.3333333333333333,0.05050249902227066
296,*c1ccc[se]1,0.06153846153846154,0.13181347644820293,0.0,0.09352495170754592
297,*C1SCSCSCSCS1,0.13846153846153847,0.244801650835929,1.0,0.09644198278141186
298,C=C(C)C(C)=C*,0.07692307692307693,0.07625912033443974,0.3333333333333333,0.05153733226433614
299,CC(C)(C)SCC*,0.09230769230769231,0.1172788933217733,1.0,0.06649742493832694
300,CSc1cccc(*)c1,0.1076923076923077,0.12405472939267467,0.1428571428571428,0.11347174193953363
301,*c1cccc(I)c1,0.09230769230769231,0.2147348015258416,0.0,0.0976076356008076
302,*Cc1ccco1,0.07692307692307693,0.07620912255025064,0.2,0.09352495170754592
303,*Cc1ccccn1,0.09230769230769231,0.0887392490560078,0.1666666666666666,0.10406887162609972
304,Cc1ccc(*)[se]1,0.07692307692307693,0.14775254278503575,0.2,0.10806136208666922
305,CCSc1ccc(*)cc1,0.12307692307692308,0.1399937957295075,0.25,0.08811457185468143
306,Cc1cccnc1*,0.09230769230769231,0.0887392490560078,0.1666666666666666,0.11258375120516059
307,Cc1cc(*)ccn1,0.09230769230769231,0.0887392490560078,0.1666666666666666,0.11258375120516063
308,*c1cccc(C2CC2)c1,0.12307692307692308,0.11720389664548964,0.3333333333333333,0.0920664361706129
309,Cc1cccc(*)n1,0.09230769230769231,0.0887392490560078,0.1666666666666666,0.11860528200522305
310,CN(C)Cc1cccc(*)c1,0.13846153846153847,0.1365564480665062,0.3333333333333333,0.11507709998415908
311,Cc1cc(*)cs1,0.07692307692307693,0.09446740428549197,0.2,0.10203983128660679
312,COc1cncc(*)c1,0.1076923076923077,0.10691912517513433,0.1666666666666666,0.14189278560594426
313,Cc1ccc(*)o1,0.07692307692307693,0.07620912255025067,0.2,0.10806136208666922
314,CC(Sc1ccccc1)C(C)*,0.15384615384615385,0.1718719284031731,0.4,0.16743306115180623
315,*c1cnc2ccccc2c1,0.13846153846153847,0.12968402536705764,0.0,0.1518661807219381
316,*c1cncc2ccccc12,0.13846153846153847,0.12968402536705764,0.0,0.14584464992187568
317,*c1ccc(F)cn1,0.09230769230769231,0.09324245857285876,0.0,0.13205021006728063
318,CC(c1ccc(*)cc1)C1CC1,0.15384615384615385,0.14908202931915518,0.4545454545454545,0.08853825414954893
319,CCc1ccsc1*,0.09230769230769231,0.11040647062232475,0.3333333333333333,0.10951987762360217
320,CCc1csc(*)c1,0.09230769230769231,0.11040647062232473,0.3333333333333333,0.10951987762360217
321,*c1cccc(Br)n1,0.09230769230769231,0.162450755023357,0.0,0.13807174086734306
322,*c1cccc(Cl)n1,0.09230769230769231,0.11194049354630883,0.0,0.13807174086734306
323,COc1cccc(*)c1OC,0.13846153846153847,0.13991539011339277,0.25,0.15731718671944062
324,Cn1ccc(*)c1,0.07692307692307693,0.07509099028565783,0.2,0.10383671740634692
325,*c1cccc(C(F)(F)F)c1,0.13846153846153847,0.1489433990993582,0.1428571428571428,0.10609419064236833
326,COc1ccc(-c2ccc(*)cc2)cc1,0.2,0.19226761541249887,0.0769230769230769,0.11347174193953358
327,*c1cccc(Oc2ccccc2)c1,0.18461538461538463,0.17632854907566606,0.0,0.15077823929834547
328,CC(C)(C)c1cccc(*)n1,0.13846153846153847,0.1365564480665062,0.4444444444444444,0.12982535151071617
329,*c1ccccc1C1OCCO1,0.15384615384615385,0.15356364888374271,0.3333333333333333,0.12636216812939352
330,COc1cc(*)ccc1Cl,0.12307692307692308,0.14493675848456725,0.1428571428571428,0.14145308038071455
331,*c1ccc(C(F)F)nc1,0.12307692307692308,0.12962380076337532,0.1666666666666666,0.1349672411411466
332,CN(C)C(CF)c1ccc(*)cc1,0.16923076923076924,0.1729377902570228,0.4,0.14287096977300948
333,Cc1cnc(Cl)c(*)c1,0.1076923076923077,0.12787955988314162,0.1666666666666666,0.1405650896463415
334,Cc1nc(*)ccc1F,0.1076923076923077,0.10918152490969155,0.1666666666666666,0.14658662044640394
335,CCn1cc(*)cn1,0.09230769230769231,0.09215273414019157,0.4,0.1268473812198931
336,*c1ccnc2cc(Cl)ccc12,0.15384615384615385,0.1688243361941915,0.0,0.17984751916311903
337,Cc1ccc(F)c(*)n1,0.1076923076923077,0.10918152490969157,0.1666666666666666,0.14658662044640394
338,CN(C)C(c1ccc(*)cc1)C1CC1,0.18461538461538463,0.18208283951052176,0.5,0.1373297703428148
339,*c1ccc2cc[nH]c2c1,0.12307692307692308,0.11603576659670772,0.0,0.14001058777414377
340,*c1cc(Cl)ncc1F,0.1076923076923077,0.13238276939999258,0.0,0.16003154850846152
341,COc1cc(*)ccc1C(=O)O,0.15384615384615385,0.15580445866603645,0.125,0.16479723305643607
342,*c1cccc2[nH]ccc12,0.12307692307692308,0.11603576659670772,0.0,0.14001058777414377
343,Cc1cc(Br)c(*)s1,0.09230769230769231,0.184117976589674,0.2,0.1360427005278501
344,*c1ccccc1CCOCc1ccccc1,0.23076923076923078,0.22414574808616447,0.2,0.16324498319333783
345,*c1scc2ccccc12,0.12307692307692308,0.13541218059654178,0.0,0.1413222608033843
346,CC1(c2ccccc2*)OCCO1,0.16923076923076924,0.16950271522057547,0.4,0.1408985785085168
347,*c1cc(C(F)(F)F)ccn1,0.13846153846153847,0.15006607661705912,0.1666666666666666,0.14053676510884142
348,Cc1cnn(C)c1*,0.09230769230769231,0.09215273414019157,0.4,0.12891704770402404
349,*c1csc2c1SCCC2,0.12307692307692308,0.16049288724704253,0.4285714285714285,0.1683254150775
350,Cc1cccc(Cc2cc(C)cc(C)c2*)c1,0.23076923076923078,0.22190493830387076,0.25,0.16832541507749998
351,*C1c2ccccc2-c2ccccc21,0.18461538461538463,0.17179693172688942,0.0769230769230769,0.07856485903355502
352,*c1sc(Br)cc1Br,0.09230769230769231,0.2578294825570232,0.0,0.15550915938997012
353,COc1ncc(*)c(OC)n1,0.13846153846153847,0.1421607451487946,0.3333333333333333,0.21726377377845824
354,*c1nc2ccccc2s1,0.12307692307692308,0.1365348581142427,0.0,0.18780789686998217
355,CC1(C)Cc2ccc(*)cc2O1,0.15384615384615385,0.15132283910144895,0.4,0.15440015564557466
356,Cc1ccc(OCc2ccccc2)c(*)c1,0.2153846153846154,0.2082066817493317,0.1428571428571428,0.16427981643540326
357,CC(C)(C)c1cc(C(C)(C)C)c(*)c(C(C)(C)C)c1,0.26153846153846155,0.26294630124346774,0.6666666666666666,0.07999900207538466
358,CCc1c(-c2ccccn2)cccc1*,0.2,0.191149483147906,0.1538461538461538,0.18573823038585122
359,*c1cc2cnccc2o1,0.12307692307692308,0.11827657637900141,0.0,0.17576483526985734
360,COc1ccc(*)c(C2OCCO2)c1,0.18461538461538463,0.18768259133970205,0.4,0.1702076129093005
361,*c1ccc(-c2ccc(*)s2)s1,0.15384615384615385,0.17070493466766823,0.0,0.10556801330767068
362,*c1c(F)c(F)c(*)c(F)c1F,0.15384615384615385,0.15230120483296772,0.0,0.08879989330420938
363,*c1cnc(C(F)F)s1,0.1076923076923077,0.1364746335105604,0.25,0.16488742648912819
364,CC(C)[Si](C(C)C)(C(C)C)n1ccc(*)c1,0.2153846153846154,0.23680882324533356,0.6923076923076923,0.17767779849947427
365,*c1ccc(N2CCOCC2)nc1,0.16923076923076924,0.16950726047368367,0.4444444444444444,0.16843163144055434
366,COc1ccc2cc(*)oc2c1,0.15384615384615385,0.15127284131725988,0.1111111111111111,0.19118923638335372
367,*c1sccc1-c1ccon1,0.13846153846153847,0.1547147342333693,0.0,0.2123217617878836
368,*c1ccc(S(=O)(=O)N2CCC2)cc1,0.18461538461538463,0.2070635505926443,0.3333333333333333,0.16327777830254597
369,COc1cccc(C2(C)OCCO2)c1*,0.2,0.20362165767653484,0.4545454545454545,0.18474402328842376
370,CO[C@H]1CCN(c2ccc(*)cc2)C1,0.18461538461538463,0.18432364929281553,0.4545454545454545,0.1959031535769598
371,*c1cccc(P(c2ccccc2)c2cccc(*)c2)c1,0.2923076923076923,0.2798160081541843,0.0,0.15238359734297086
372,COc1ccc(C2(C)OCCO2)c(*)c1,0.2,0.20362165767653484,0.4545454545454545,0.18474402328842376
373,COc1cccc2cc(*)oc12,0.15384615384615385,0.15127284131725985,0.1111111111111111,0.19118923638335372
374,*c1cnc(C(F)(F)F)s1,0.12307692307692308,0.15691690936424418,0.25,0.17045695045682305
375,*c1c(C2OCCO2)ccc(Cl)c1Cl,0.18461538461538463,0.23184427053801038,0.3333333333333333,0.18232484501175525
376,Cc1cc2oc(*)cc2cn1,0.13846153846153847,0.13421564271583422,0.125,0.19030124564898063
377,CN1CCOB(c2cncc(*)c2)OCC1,0.2153846153846154,0.21705742586408114,0.5,0.22945773730905986
378,Cc1cncc2cc(*)oc12,0.13846153846153847,0.13421564271583422,0.125,0.18427971484891822
379,CN(C)C(=O)c1ncc(*)s1,0.13846153846153847,0.16041902688403586,0.3333333333333333,0.21829860702052375
380,CC1(c2cccc(Cl)c2*)OCCO1,0.18461538461538463,0.20864302604770935,0.4,0.1688799169496977
381,Cc1nc(C2CC2)sc1*,0.12307692307692308,0.14111647324720838,0.5714285714285714,0.1709656063641909
382,CC1(c2ccc(Cl)cc2*)OCCO1,0.18461538461538463,0.20864302604770935,0.4,0.1688799169496977
383,COc1ccc(C2OCCO2)c(*)c1Cl,0.2,0.2268229021668359,0.4,0.19818895135048134
384,O=c1[nH]ccc2oc(*)cc12,0.13846153846153847,0.13645645249812796,0.0,0.20878952034403547
385,Cc1cc2cc(*)ccc2n1C,0.15384615384615385,0.14791389927037327,0.2,0.1721919676813711
386,*c1ccc(P(c2ccc(*)cc2)c2ccc(*)cc2)cc1,0.3076923076923077,0.2786706043709429,0.0,0.1217261427613412
387,COc1ccc2sc(*)c(C)c2c1,0.16923076923076924,0.185470189389334,0.2,0.1997041159624146
388,Cn1ncc(-c2ccccc2)c1*,0.16923076923076924,0.1626848355584242,0.1,0.1587434987258404
389,O=c1[nH]ccc2cc(*)oc12,0.13846153846153847,0.13645645249812796,0.0,0.20878952034403542
390,COc1c(*)ccc2c1OC(C)(C)C2,0.18461538461538463,0.18544178155740831,0.4545454545454545,0.19824560042548162
391,CC(C)(O*)c1ncc(*)s1,0.13846153846153847,0.14450268681274359,0.5,0.20623952249003671
392,COc1cc(CO[Si](C)(C)C(C)(C)C)cc(OC)c1*,0.27692307692307694,0.30387403285536235,0.6,0.20198562359397929
393,*c1cccc(P(c2cccc(*)c2)c2cccc(*)c2)c1,0.3076923076923077,0.2786706043709429,0.0,0.15164632810932374
394,CCN(CC)C(=O)c1c(C(C)C)cccc1*,0.23076923076923078,0.23214084830331397,0.5,0.18385603255405072
395,COc1nccc2oc(*)cc12,0.15384615384615385,0.1523955188349608,0.125,0.22563181084982675
396,COc1ccc(C2(C)OCCO2)c(*)c1OC,0.23076923076923078,0.23774060013249423,0.5,0.22858946806833075
397,C=CCN(CC=C)c1ccc2c(*)cccc2n1,0.24615384615384617,0.23779855210962256,0.1333333333333333,0.2110304018309621
398,COc1ccc(-c2ccc(*)s2)cc1OC,0.2153846153846154,0.2332373906156433,0.1666666666666666,0.2529118049111175
399,COc1c(*)cc(Br)c2ccc(C)nc12,0.2,0.2693926064640319,0.1818181818181818,0.2382293743221493
400,CCCCCCCCCCCCCCCC(=O)c1cc([N+](=O)[O-])cc(*)c1,0.38461538461538464,0.3937223236697467,0.6818181818181818,0.28293414719936927
401,*c1ccc2oc(-c3ccncc3)cc2c1,0.2153846153846154,0.2047477441340669,0.0,0.19989564403752932
402,*c1cc2c(Cl)nccc2o1,0.13846153846153847,0.15741688720613525,0.0,0.2097677045111007
403,*c1c(C(F)(F)F)cc(C(F)(F)F)cc1C(F)(F)F,0.26153846153846155,0.3034751868951264,0.3333333333333333,0.120224440153954
404,*c1cc2cc(C3OCCO3)ccc2s1,0.2,0.21729832427881052,0.2727272727272727,0.20407966257321358
405,CC1(c2ccc(Cl)c(Cl)c2*)OCCO1,0.2,0.2477833368748432,0.4,0.19686125539087856
406,*c1cccn1S(=O)(=O)c1ccccc1,0.2,0.21842100179651142,0.0,0.22434654002708174
407,CC(C)(C)NS(=O)(=O)c1ccc(*)s1,0.18461538461538463,0.23214425724314505,0.5,0.21667293590357928
408,COc1ccc(C2(C)OCCO2)c(*)c1Cl,0.2153846153846154,0.24276196850366868,0.4545454545454545,0.21272536172960463
409,CN1CCOB(c2ccc(*)cc2F)OCC1,0.23076923076923078,0.23637702420006398,0.4545454545454545,0.22901803208383006
410,Cn1ncc(-c2ccccn2)c1*,0.16923076923076924,0.16380751307612512,0.1111111111111111,0.22051917543513141
411,Cn1ncc(C2OCCO2)c1*,0.15384615384615385,0.15809981148562743,0.5714285714285714,0.17713803909472994
412,COCCOCCOCCN(C)S(=O)(=O)c1ccc(*)cc1,0.3076923076923077,0.3435893182006709,0.5714285714285714,0.3125548462079285
413,Cn1nc(C(F)(F)F)cc1*,0.13846153846153847,0.1534795617012429,0.4,0.1628915924077673
414,*c1ccc(-c2ccc3c(c2)OCO3)s1,0.2,0.21500751671232762,0.0909090909090909,0.2578985024691144
415,Cn1c(*)cc2cc(F)ccc21,0.15384615384615385,0.15241710878722428,0.1111111111111111,0.1916584265434911
416,Cc1cc(Cl)c2sc(*)cc2c1Cl,0.16923076923076924,0.22963186858764226,0.1111111111111111,0.21182134806486946
417,*c1ccc(-c2ccc(OC(F)(F)F)cc2)s1,0.23076923076923078,0.2604452757207353,0.0909090909090909,0.21166220395003912
418,CC(C)(C)NS(=O)(=O)c1sccc1*,0.18461538461538463,0.23214425724314505,0.5,0.21065140510351688
419,CNC(=O)C1(c2ccc(*)c(F)c2)CC1,0.2,0.2024751175800164,0.3636363636363636,0.20144029358437024
420,*c1cc2c(s1)CCN(CC(F)F)C2,0.18461538461538463,0.21387915762824158,0.5555555555555556,0.21805042987040874
421,CCOC(=O)c1cnn(CF)c1*,0.16923076923076924,0.17854208733931118,0.4285714285714285,0.22506616776789864
422,COc1ccc(CN(CCN(C)C)c2cccc(*)n2)cc1,0.3076923076923077,0.3072091123234313,0.3529411764705882,0.28534624368909167
423,*c1ccc2c(c1)c1ccccc1n2-c1ccccc1,0.27692307692307694,0.25939077699965585,0.0,0.24878089455696045
424,*c1cccc(-n2c3ccccc3c3ccccc32)c1,0.27692307692307694,0.25939077699965585,0.0,0.1907249279438482
425,*c1c(Br)sc2ccnc(Cl)c12,0.15384615384615385,0.26532574124555863,0.0,0.23774904295228155
426,*c1cc2c(N3CCNCC3)nccc2s1,0.2153846153846154,0.2321238036041586,0.3636363636363636,0.24549328936975418
427,*c1cc2cc(N3CCOCC3)ccc2s1,0.2153846153846154,0.23211925835105046,0.3333333333333333,0.22666664409189227
428,COc1cnn(C2CCCCO2)c1*,0.18461538461538463,0.18997794415929306,0.6666666666666666,0.2949853276450626
429,CCOC(=O)c1c(COC)nn(C)c1*,0.2,0.2081578202784196,0.5555555555555556,0.2504799869277511
430,CCOC(=O)c1c(OC)nn(C)c1*,0.18461538461538463,0.1922187539415868,0.5,0.2504799869277511
431,CC(C)(C)OC(=O)Nc1nc(*)cs1,0.18461538461538463,0.21047703567682807,0.5,0.25195881553700306
432,CCC(C)NC(=O)c1ccccc1NC(=O)c1cccc(*)c1,0.3230769230769231,0.3196846957918913,0.2222222222222222,0.3631490498449722
433,Cc1ccc(C(=O)Nc2ccccc2C(=O)Nc2ccccc2)cc1*,0.36923076923076925,0.35833866453645835,0.0476190476190476,0.34785900920227913
434,CC(C)(O)c1nc(CO[Si](C)(C)C(C)(C)C)c(*)s1,0.26153846153846155,0.30960673333795447,0.7692307692307693,0.30624196387240954
435,CCC(C)NC(=O)c1ccccc1NC(=O)c1ccc(C)c(*)c1,0.3384615384615385,0.33562376212872413,0.2631578947368421,0.371663929424033
436,CC(C)(O)c1nc(CCO[Si](C)(C)C(C)(C)C)c(*)s1,0.27692307692307694,0.3255457996747874,0.7857142857142857,0.313722010209405
437,*c1ccccc1S(=O)(=O)c1ccc(Sc2c(Cl)cccc2Cl)cc1*,0.36923076923076925,0.43099112652962007,0.0,0.3514976246789905
438,CCOC(=O)c1c([N+](=O)[O-])nn(C)c1*,0.2,0.2092305000119314,0.4285714285714285,0.2528880239946892
439,Cc1cc(-c2ccc(C(F)(F)F)cc2)cc(-c2ccnc(-c3cccc(*)c3)c2)n1,0.4307692307692308,0.4265413237367893,0.0833333333333333,0.3586885296216729
440,CCOc1cc(O[Si](C)(C)C(C)(C)C)cc(*)c1C(=O)N(CC)CC,0.35384615384615387,0.38240123449074453,0.631578947368421,0.344065877852254
441,COc1nc2ccccc2n1Cc1ccccc1C*,0.27692307692307694,0.2696266869990991,0.1875,0.3026528426343886
442,CC(C)(C)OC(=O)n1ccc2c(*)cccc21,0.23076923076923078,0.229800042952642,0.3076923076923077,0.248051636788494
443,*[C@@](F)(c1ccccc1)[C@@H](Oc1ccccn1)c1ccc2ccccc2c1,0.38461538461538464,0.3731266455236646,0.0869565217391304,0.4420278339168675
444,CN(C)CCn1ccc2cc(*)sc2c1=O,0.2153846153846154,0.23553274343523425,0.3636363636363636,0.27583715701260325
445,CCCCC(Oc1ccc(C(C)(C)CC)cc1C(C)(C)CC)C(=O)Nc1ccc(*)cc1,0.46153846153846156,0.4643044228721686,0.5357142857142857,0.36112000950547934
446,COc1ccc2cc(*)n(S(=O)(=O)c3ccccc3)c2c1,0.2923076923076923,0.3094237869003535,0.0666666666666666,0.32201082470288966
447,CN(C(=O)OC(C)(C)C)C1CCc2cc(*)sc2C1,0.26153846153846155,0.2867588822768084,0.6428571428571429,0.3172542516532531
448,CN(C)CCCn1ccc2cc(*)sc2c1=O,0.23076923076923078,0.25147180977206707,0.4166666666666667,0.28331720334959865
449,*c1c(CO)c2ccccc2n1S(=O)(=O)c1ccccc1,0.2923076923076923,0.3094237869003535,0.0666666666666666,0.3055922164919658
450,*c1cc(C(F)(F)F)nn1-c1ncccc1Cl,0.23076923076923078,0.2642746514643103,0.1111111111111111,0.2799817098010572
451,COc1ccc2c(c1)cc(*)n2C(=O)OC(C)(C)C,0.26153846153846155,0.26391898540860137,0.3571428571428571,0.2979186123684633
452,*c1cc(Cl)ccc1S(=O)(=O)c1ccc(-c2ccc(S(=O)(=O)c3ccc(Cl)cc3*)c(*)c2)cc1*,0.5230769230769231,0.5515312389564558,0.0,0.2853057752142635
453,C[Si](C)(C)c1sc(-c2ccc(*)cc2)nc1-c1ccc(C(F)(F)F)cc1,0.36923076923076925,0.4118817461498868,0.2105263157894736,0.29554807170161435
454,*c1cc2cc3c(cc2n1S(=O)(=O)c1ccccc1)OCO3,0.3076923076923077,0.32531285545299726,0.0666666666666666,0.37084296704079356
455,CNC(=O)C(=C(C)C)N1C(=O)[C@@H](NC(=O)Cc2ccccc2)[C@H]1*,0.3384615384615385,0.3412780569952016,0.3529411764705882,0.44007634730336864
456,COc1cc(F)ccc1-c1nn(C)c(OC(F)F)c1*,0.27692307692307694,0.2922495480313943,0.25,0.3365990628006316
457,*c1ccc(N=Nc2ccc(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)O)cccc34)c3ccccc23)c(Cl)c1,0.6307692307692309,0.6557038949410201,0.0,0.6187506133308347
458,CC(C)(C)OC(=O)N1CCc2oc3ccc(*)cc3c2C1,0.2923076923076923,0.2935063105157842,0.4375,0.32139358462151507
459,CC(C)=C(C(=O)NC(C)C)N1C(=O)[C@@H](NC(=O)Cc2ccccc2)[C@H]1*,0.36923076923076925,0.3731561896688672,0.4210526315789473,0.45546012227222715
460,CC1(C)OCC(O)(c2nc(CO[Si](C)(C)C(C)(C)C)c(*)s2)CO1,0.3384615384615385,0.39149287702022334,0.8125,0.3590259705262449
461,CC(C)(C)[Si](C)(C)OCc1ccc2cc(*)n(S(=O)(=O)c3ccccc3)c2c1,0.4,0.43926348718636377,0.3333333333333333,0.3995164779992759
462,CC(C)(C)OC(=O)N1CCN(c2nccc3scc(*)c23)CC1,0.3230769230769231,0.3458880799600931,0.5,0.3460542920471089
463,Nc1nc(=O)c2nc(*)n([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1,0.2923076923076923,0.3047694477176582,0.5,0.5675305162791391
464,CC(C)(C)OC(=O)N1CCc2oc3c(Cl)cc(*)cc3c2C1,0.3076923076923077,0.33264662134291806,0.4375,0.3493749230626959
465,CC(C)Cn1c(=O)n(C)c(=O)c2c(*)c(Cc3cccnc3)sc21,0.3384615384615385,0.35724553116395996,0.3529411764705882,0.4255889856829882
