Number,SMILEs,NumAtoms,MW,FSP3,Cm
1207,CCC(c1ccc(C#N)nn1)C(Br)(C(=S)NC)S(=O)CCC(F)(F)F,25,457.34100000000007,0.5714285714285714,430.582867956019
1208,CCC(c1ccc(C#N)nn1)C(Cl)(C(=S)NC)S(=O)CCC(F)(F)F,25,412.8900000000001,0.5714285714285714,430.582867956019
1209,CCC(c1ccc(C#N)nn1)C(F)(C(=S)NC)S(=O)CCC(F)(F)F,25,396.43500000000006,0.5714285714285714,430.582867956019
1210,CCC(c1ccc(C#N)nn1)C(C(=S)NC)S(=O)CCC(F)(F)F,24,378.4450000000001,0.5714285714285714,371.9877081205576
1211,CCC(c1ccc(C#N)nn1)C(CC)(C(N)=S)S(=O)CCC(F)(F)F,25,392.47200000000004,0.6,388.32430192212905
1212,CCC(c1ccc(C#N)nn1)C(C)(C(N)=S)S(=O)CCC(F)(F)F,24,378.44500000000005,0.5714285714285714,382.32430192212905
1213,CCC(c1ccc(C#N)nn1)C(Br)(C(N)=S)S(=O)CCC(F)(F)F,24,443.3140000000001,0.5384615384615384,417.9390117662443
1214,CCC(c1ccc(C#N)nn1)C(Cl)(C(N)=S)S(=O)CCC(F)(F)F,24,398.86300000000006,0.5384615384615384,417.9390117662443
1215,CCC(c1ccc(C#N)nn1)C(F)(C(N)=S)S(=O)CCC(F)(F)F,24,382.4080000000001,0.5384615384615384,417.9390117662443
1216,CCC(c1ccc(C#N)nn1)C(C(N)=S)S(=O)CCC(F)(F)F,23,364.41800000000006,0.5384615384615384,359.34385193078293
1217,CCC(c1ccc(C#N)nn1)C(CC)(C(=S)OC)S(=O)CCC(F)(F)F,26,407.48300000000006,0.625,402.02029573523896
1218,CCC(c1ccc(C#N)nn1)C(C)(C(=S)OC)S(=O)CCC(F)(F)F,25,393.4560000000001,0.6,396.02029573523896
1219,CCC(c1ccc(C#N)nn1)C(Br)(C(=S)OC)S(=O)CCC(F)(F)F,25,458.3250000000001,0.5714285714285714,431.6350055793542
1220,CCC(c1ccc(C#N)nn1)C(Cl)(C(=S)OC)S(=O)CCC(F)(F)F,25,413.8740000000001,0.5714285714285714,431.6350055793542
1221,C#Cc1ccc(C(C)C(Cl)(C(=S)N(C)C)S(=O)CCC(F)(F)C(F)(F)F)nc1,28,460.9210000000001,0.5294117647058824,431.02089673297354
1222,C#Cc1ccc(C(C)C(F)(C(=S)N(C)C)S(=O)CCC(F)(F)C(F)(F)F)nc1,28,444.4660000000001,0.5294117647058824,431.02089673297354
1223,C#Cc1ccc(C(C)C(C(=S)N(C)C)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,426.47600000000006,0.5294117647058824,372.4257368975122
1224,C#Cc1ccc(C(C)C(CC)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)F)nc1,28,440.5030000000001,0.5555555555555556,399.0663368859737
1225,C#Cc1ccc(C(C)C(C)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,426.47600000000006,0.5294117647058824,393.0663368859737
1226,C#Cc1ccc(C(C)C(Br)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,491.34500000000014,0.5,428.6810467300889
1227,C#Cc1ccc(C(C)C(Cl)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,446.8940000000001,0.5,428.6810467300889
1228,C#Cc1ccc(C(C)C(F)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,430.43900000000014,0.5,428.6810467300889
1229,C#Cc1ccc(C(C)C(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)F)nc1,26,412.449,0.5,370.0858868946276
1230,C#Cc1ccc(C(C)C(CC)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,426.47600000000006,0.5294117647058824,386.422480696199
1231,C#Cc1ccc(C(C)C(C)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)F)nc1,26,412.449,0.5,380.422480696199
1232,C#Cc1ccc(C(C)C(Br)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)F)nc1,26,477.3180000000001,0.4666666666666667,416.0371905403142
1233,C#Cc1ccc(C(C)C(Cl)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)F)nc1,26,432.86700000000013,0.4666666666666667,416.0371905403142
1234,C#Cc1ccc(C(C)C(F)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)F)nc1,26,416.41200000000003,0.4666666666666667,416.0371905403142
1235,C#Cc1ccc(C(C)C(C(N)=S)S(=O)CCC(F)(F)C(F)(F)F)nc1,25,398.42199999999997,0.4666666666666667,357.44203070485287
1236,C#Cc1ccc(C(C)C(CC)(C(=S)OC)S(=O)CCC(F)(F)C(F)(F)F)nc1,28,441.4870000000001,0.5555555555555556,400.1184745093089
1237,C#Cc1ccc(C(C)C(C)(C(=S)OC)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,427.46000000000004,0.5294117647058824,394.1184745093089
1238,C#Cc1ccc(C(C)C(Br)(C(=S)OC)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,492.3290000000001,0.5,429.73318435342406
1239,C#Cc1ccc(C(C)C(Cl)(C(=S)OC)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,447.8780000000001,0.5,429.73318435342406
1240,C#Cc1ccc(C(C)C(F)(C(=S)OC)S(=O)CCC(F)(F)C(F)(F)F)nc1,27,431.4230000000001,0.5,429.73318435342406
1241,C#Cc1ccc(C(C)C(C(=S)OC)S(=O)CCC(F)(F)C(F)(F)F)nc1,26,413.433,0.5,371.1380245179628
1242,C#Cc1ccc(CC(Cl)(CC)S(=O)CCC(F)(F)C(F)(F)F)cn1,24,387.801,0.5333333333333333,358.7136343447702
1243,C#Cc1ccc(CC(C)(Cl)S(=O)CCC(F)(F)C(F)(F)F)cn1,23,373.77399999999994,0.5,352.7136343447702
1244,C#Cc1ccc(CC(Cl)(Br)S(=O)CCC(F)(F)C(F)(F)F)cn1,23,438.64300000000014,0.46153846153846156,388.3283441888854
1245,C#Cc1ccc(CC(Cl)(Cl)S(=O)CCC(F)(F)C(F)(F)F)cn1,23,394.192,0.46153846153846156,290.7136343447702
1246,C#Cc1ccc(CC(F)(CC)S(=O)CCC(F)(F)C(F)(F)F)cn1,24,371.34599999999995,0.5333333333333333,358.7136343447702
1247,C#Cc1ccc(CC(C)(F)S(=O)CCC(F)(F)C(F)(F)F)cn1,23,357.31899999999996,0.5,352.7136343447702
1248,C#Cc1ccc(CC(F)(Br)S(=O)CCC(F)(F)C(F)(F)F)cn1,23,422.1880000000001,0.46153846153846156,388.3283441888854
1249,C#Cc1ccc(CC(F)(Cl)S(=O)CCC(F)(F)C(F)(F)F)cn1,23,377.73699999999997,0.46153846153846156,388.3283441888854
1250,C#Cc1ccc(CC(F)(F)S(=O)CCC(F)(F)C(F)(F)F)cn1,23,361.282,0.46153846153846156,290.7136343447702
1251,C#Cc1ccc(CC(CC)S(=O)CCC(F)(F)C(F)(F)F)cn1,23,353.356,0.5333333333333333,300.11847450930884
1252,C#Cc1ccc(CC(C)S(=O)CCC(F)(F)C(F)(F)F)cn1,22,339.32899999999995,0.5,294.11847450930884
1253,C#Cc1ccc(CC(Br)S(=O)CCC(F)(F)C(F)(F)F)cn1,22,404.19800000000004,0.46153846153846156,319.24295935775103
1254,C#Cc1ccc(CC(Cl)S(=O)CCC(F)(F)C(F)(F)F)cn1,22,359.74699999999996,0.46153846153846156,319.24295935775103
1255,C#Cc1ccc(CC(F)S(=O)CCC(F)(F)C(F)(F)F)cn1,22,343.2919999999999,0.46153846153846156,319.24295935775103
1256,C#Cc1ccc(CCS(=O)CCC(F)(F)C(F)(F)F)cn1,21,325.30199999999996,0.46153846153846156,261.09892450065485
1257,CCC(Cc1ccc([N+](=O)[O-])nc1)(C(=S)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,29,461.4780000000001,0.625,404.58286795601896
1258,CN(C)C(=S)C(C)(Cc1ccc([N+](=O)[O-])nc1)S(=O)CCC(F)(F)C(F)(F)F,28,447.4510000000001,0.6,398.582867956019
1259,CN(C)C(=S)C(Br)(Cc1ccc([N+](=O)[O-])nc1)S(=O)CCC(F)(F)C(F)(F)F,28,512.3200000000002,0.5714285714285714,434.1975778001343
1260,CN(C)C(=S)C(Cl)(Cc1ccc([N+](=O)[O-])nc1)S(=O)CCC(F)(F)C(F)(F)F,28,467.8690000000001,0.5714285714285714,434.1975778001343
1261,CN(C)C(=S)C(F)(Cc1ccc([N+](=O)[O-])nc1)S(=O)CCC(F)(F)C(F)(F)F,28,451.4140000000001,0.5714285714285714,434.1975778001343
1262,CN(C)C(=S)C(Cc1ccc([N+](=O)[O-])nc1)S(=O)CCC(F)(F)C(F)(F)F,27,433.4240000000001,0.5714285714285714,375.6024179646729
1263,CC(C#N)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,21,327.27799999999996,0.5454545454545454,324.9553055735849
1264,N#CC(Br)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,21,392.1470000000001,0.5,360.5700154177001
1265,N#CC(Cl)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,21,347.6959999999999,0.5,360.5700154177001
1266,N#CC(F)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,21,331.24099999999993,0.5,360.5700154177001
1267,N#CC(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,20,313.2509999999999,0.5,301.97485558223883
1268,CCC(C)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,21,330.32199999999995,0.6666666666666666,309.1415243823679
1269,CC(C)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,20,316.2949999999999,0.6363636363636364,261.1415243823679
1270,CCC(Br)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,21,395.1910000000001,0.6363636363636364,344.7562342264831
1271,CC(Br)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,20,381.16400000000004,0.6,338.7562342264831
1272,O=S(CCC(F)(F)C(F)(F)F)C(Br)(Br)c1cccnn1,20,446.033,0.5555555555555556,276.756234226483
1273,CCC(Cl)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,21,350.73999999999995,0.6363636363636364,344.7562342264831
1274,CC(Cl)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,20,336.71299999999997,0.6,338.7562342264831
1275,O=S(CCC(F)(F)C(F)(F)F)C(Cl)(Br)c1cccnn1,20,401.58200000000005,0.5555555555555556,374.3709440705983
1276,O=S(CCC(F)(F)C(F)(F)F)C(Cl)(Cl)c1cccnn1,20,357.13100000000003,0.5555555555555556,276.756234226483
1277,CCC(F)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,21,334.2849999999999,0.6363636363636364,344.7562342264831
1278,CC(F)(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,20,320.2579999999999,0.6,338.7562342264831
1279,O=S(CCC(F)(F)C(F)(F)F)C(F)(Br)c1cccnn1,20,385.127,0.5555555555555556,374.3709440705983
1280,O=S(CCC(F)(F)C(F)(F)F)C(F)(Cl)c1cccnn1,20,340.676,0.5555555555555556,374.3709440705983
1281,O=S(CCC(F)(F)C(F)(F)F)C(F)(F)c1cccnn1,20,324.221,0.5555555555555556,276.756234226483
1282,CCC(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,20,316.2949999999999,0.6363636363636364,286.1610743910218
1283,CC(c1cccnn1)S(=O)CCC(F)(F)C(F)(F)F,19,302.2679999999999,0.6,280.16107439102177
1284,CCc1cc(CC)c(C2=C(O)C3C(C2=O)C2CCC3(CS(=O)CC)O2)c(CC)c1,29,416.5830000000002,0.625,405.0586500259617
1285,CCc1cc(CC)c(C2=C(O)C3C(C2=O)C2CCC3(CS(C)=O)O2)c(CC)c1,28,402.55600000000015,0.6086956521739131,395.0586500259617
1286,CCc1cc(C)cc(CC)c1C1=C(O)C2C(C1=O)C1(C)CCC2(CS(=O)CC)O1,29,416.58300000000025,0.625,422.0391000173078
1287,CCc1cc(C)cc(CC)c1C1=C(O)C2C(C1=O)C1(C)CCC2(CS(C)=O)O1,28,402.5560000000002,0.6086956521739131,412.0391000173078
1288,CCc1cc(C)cc(CC)c1C1=C(O)C2C(C1=O)C1(C)CC(CS(=O)CC)C2(C)O1,30,430.61000000000024,0.64,439.54887502163473
1289,CCc1cc(C)cc(CC)c1C1=C(O)C2C(C1=O)C1(C)CC(CS(C)=O)C2(C)O1,29,416.5830000000002,0.625,429.54887502163473
1290,CCc1cc(C)cc(CC)c1C1=C(O)C2C3OC(C)(CC3CS(=O)CC)C2C1=O,29,416.5830000000002,0.625,416.56842503028867
1291,CCc1cc(C)cc(CC)c1C1=C(O)C2C3OC(C)(CC3CS(C)=O)C2C1=O,28,402.55600000000015,0.6086956521739131,406.56842503028867
1292,CCc1cc(C)cc(CC)c1C1=C(O)C2C(C1=O)C1CC(CS(=O)CC)C2(C)O1,29,416.58300000000025,0.625,416.56842503028867
1293,CCc1cc(C)cc(CC)c1C1=C(O)C2C(C1=O)C1CC(CS(C)=O)C2(C)O1,28,402.5560000000002,0.6086956521739131,406.56842503028867
1294,CCc1cc(C)cc(CC)c1C1=C(O)C2C3OC(CC3CS(=O)CC)C2C1=O,28,402.5560000000002,0.6086956521739131,393.5879750389425
1295,CCc1cc(C)cc(CC)c1C1=C(O)C2C3OC(CC3CS(C)=O)C2C1=O,27,388.52900000000017,0.5909090909090909,383.5879750389425
1296,CCc1cc(C)cc(CC)c1C1=C(O)C2C(C1=O)C1CCC2(CS(=O)CC)O1,28,402.55600000000027,0.6086956521739131,399.05865002596175
1297,CCc1cc(C)cc(CC)c1C1=C(O)C2C(C1=O)C1CCC2(CS(C)=O)O1,27,388.5290000000002,0.5909090909090909,389.05865002596175
1298,CCc1cc(C)cc(C)c1C1=C(O)C2C(C1=O)C1(C)CCC2(CS(=O)CC)O1,28,402.5560000000002,0.6086956521739131,451.2090250187501
1299,CCc1cc(C)cc(C)c1C1=C(O)C2C(C1=O)C1(C)CCC2(CS(C)=O)O1,27,388.52900000000017,0.5909090909090909,441.2090250187501
1300,CCc1cc(C)cc(C)c1C1=C(O)C2C(C1=O)C1(C)CC(CS(=O)CC)C2(C)O1,29,416.5830000000002,0.625,468.718800023077
1301,CCc1cc(C)cc(C)c1C1=C(O)C2C(C1=O)C1(C)CC(CS(C)=O)C2(C)O1,28,402.55600000000015,0.6086956521739131,458.718800023077
1302,CCc1cc(C)cc(C)c1C1=C(O)C2C3OC(C)(CC3CS(=O)CC)C2C1=O,28,402.55600000000015,0.6086956521739131,445.73835003173093
1303,CCc1cc(C)cc(C)c1C1=C(O)C2C3OC(C)(CC3CS(C)=O)C2C1=O,27,388.5290000000001,0.5909090909090909,435.73835003173093
1304,CCc1cc(C)cc(C)c1C1=C(O)C2C(C1=O)C1CC(CS(=O)CC)C2(C)O1,28,402.55600000000015,0.6086956521739131,445.73835003173093
1305,CCCC(c1ccc(Cl)cc1)C(C)(C(=O)N(CC)CC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,34,539.9850000000002,0.6818181818181818,399.08323169104904
1306,CCCC(c1ccc(I)cc1)C(Br)(C(=S)NCC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,684.3190000000003,0.631578947368421,432.3580915322797
1307,CCCC(c1cc(F)c(Cl)c(F)c1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,34,547.9110000000003,0.65,411.528016533722
1308,CCCC(c1ccc(Br)cc1)C(Br)(C(=S)NCC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,637.3190000000004,0.631578947368421,432.3580915322797
1309,CCCC(c1cc(F)c(F)c(F)c1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,34,531.4560000000002,0.65,411.528016533722
1310,CCCC(c1ccc(F)cc1)C(Br)(C(=S)NCC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,576.4130000000004,0.631578947368421,432.3580915322797
1311,CCCC(c1ccc(F)c(Cl)c1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,33,529.9210000000002,0.65,437.86786653660647
1312,CCCC(c1cccc(Cl)c1)C(Br)(C(=S)NCC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,592.8680000000003,0.631578947368421,458.6979415351642
1313,CCCC(c1ccc(Cl)c(C(F)(F)F)c1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,36,579.9280000000003,0.6666666666666666,444.67522145866417
1314,CCCC(c1ccc(Cl)cc1)C(Br)(C(=S)NCC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,592.8680000000003,0.631578947368421,432.3580915322797
1315,CCCC(c1ccc(Cl)c(Cl)c1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,33,546.3760000000002,0.65,437.86786653660647
1316,CCCC(c1cc(F)c(Cl)c(F)c1)C(Br)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,33,614.8210000000004,0.6111111111111112,444.8028763749526
1317,CCCC(c1ccc(Br)c(F)c1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,33,574.3720000000003,0.65,437.86786653660647
1318,CCCC(c1cc(F)c(F)c(F)c1)C(Br)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,33,598.3660000000002,0.6111111111111112,444.8028763749526
1319,CCCC(c1ccc(Cl)c(F)c1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,33,529.9210000000002,0.65,437.86786653660647
1320,CCCC(c1ccc(F)c(Cl)c1)C(Br)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,596.8310000000002,0.6111111111111112,471.1427263778371
1321,CCCC(c1ccc(S(C)(=O)=O)cc1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,35,555.5780000000003,0.6666666666666666,426.9031093548667
1322,CCCC(c1ccc(Cl)c(C(F)(F)F)c1)C(Br)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,35,646.8380000000003,0.631578947368421,477.95008129989475
1323,CCCC(c1ccc(S(C)=O)cc1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,34,539.5790000000002,0.6666666666666666,466.6384468483762
1324,CCCC(c1ccc(Cl)c(Cl)c1)C(Br)(C(=S)NC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,613.2860000000004,0.6111111111111112,471.1427263778371
1325,CCCC(c1ccc(SC)cc1)C(C)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,33,523.5800000000002,0.6666666666666666,401.8083718498185
1326,CCC(c1ccc(C(F)(F)C(F)(F)F)cc1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,34,535.4190000000002,0.631578947368421,429.5052964572219
1327,CCC(c1cccc(C(F)(F)F)c1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,31,485.4120000000001,0.6111111111111112,422.23043661599115
1328,CCC(c1ccc(C(F)(F)F)cc1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,31,485.4120000000001,0.6111111111111112,399.8905866131067
1329,CCC(c1ccc([N+](=O)[O-])cc1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,30,462.4120000000001,0.5882352941176471,415.73994041914256
1330,CCC(c1ccc(C#N)cc1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,29,442.42500000000007,0.5555555555555556,399.2823030381508
1331,CCC(c1ccc(I)cc1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,28,543.3110000000003,0.5882352941176471,389.083231691049
1332,CCC(c1ccc(Br)cc1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,28,496.31100000000015,0.5882352941176471,389.083231691049
1333,CCC(c1ccc(F)cc1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,28,435.4050000000001,0.5882352941176471,389.083231691049
1334,CCC(c1cccc(Cl)c1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,28,451.86000000000007,0.5882352941176471,415.4230816939335
1335,CCC(c1ccc(Cl)cc1)C(F)(C(=O)N(C)C)S(=O)CCC(F)(F)C(F)(F)F,28,451.86000000000007,0.5882352941176471,389.083231691049
1336,CCNC(=O)C(F)(C(CC)c1cc(F)c(Cl)c(F)c1)S(=O)CCC(F)(F)C(F)(F)F,30,487.8400000000001,0.5882352941176471,419.18816653083724
1337,CCNC(=O)C(F)(C(CC)c1cc(F)c(F)c(F)c1)S(=O)CCC(F)(F)C(F)(F)F,30,471.38500000000005,0.5882352941176471,419.18816653083724
1338,CCNC(=O)C(F)(C(CC)c1ccc(F)c(Cl)c1)S(=O)CCC(F)(F)C(F)(F)F,29,469.8500000000001,0.5882352941176471,445.5280165337218
1339,CCNC(=O)C(F)(C(CC)c1ccc(Cl)c(C(F)(F)F)c1)S(=O)CCC(F)(F)C(F)(F)F,32,519.8570000000001,0.6111111111111112,452.3353714557795
1340,CCNC(=O)C(F)(C(CC)c1ccc(Cl)c(Cl)c1)S(=O)CCC(F)(F)C(F)(F)F,29,486.3050000000001,0.5882352941176471,445.5280165337218
1341,CCNC(=O)C(F)(C(CC)c1ccc(Br)c(F)c1)S(=O)CCC(F)(F)C(F)(F)F,29,514.3010000000002,0.5882352941176471,445.5280165337218
1342,CCNC(=O)C(F)(C(CC)c1ccc(Cl)c(F)c1)S(=O)CCC(F)(F)C(F)(F)F,29,469.8500000000001,0.5882352941176471,445.5280165337218
1343,CCNC(=O)C(F)(C(CC)c1ccc(S(C)(=O)=O)cc1)S(=O)CCC(F)(F)C(F)(F)F,31,495.5070000000001,0.6111111111111112,434.56325935198197
1344,CCNC(=O)C(F)(C(CC)c1ccc(S(C)=O)cc1)S(=O)CCC(F)(F)C(F)(F)F,30,479.5080000000001,0.6111111111111112,474.2985968454915
1345,CCNC(=O)C(F)(C(CC)c1ccc(SC)cc1)S(=O)CCC(F)(F)C(F)(F)F,29,463.50900000000007,0.6111111111111112,409.46852184693375
1346,CCNC(=O)C(F)(C(CC)c1ccc(SC(F)(F)F)cc1)S(=O)CCC(F)(F)C(F)(F)F,32,517.4790000000002,0.6111111111111112,437.8905866131067
1347,CCCC(Cc1ccc(S(C)(=O)=O)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,529.565,0.6111111111111112,394.4096281578804
1348,CCCC(Cc1ccc(S(C)=O)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,31,513.5660000000001,0.6111111111111112,434.1449656513899
1349,CCCC(Cc1ccc(SC)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,30,497.56700000000006,0.6111111111111112,369.3148906528322
1350,CCCC(Cc1ccc(SC(F)(F)F)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,33,551.5370000000003,0.6111111111111112,397.7369554190051
1351,CCCC(Cc1ccc(OC(F)(F)F)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,33,535.4690000000002,0.6111111111111112,397.7369554190051
1352,C#Cc1ccc(CC(CCC)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F)cc1,30,475.49500000000006,0.5263157894736842,354.56000315066876
1353,CCCC(Cc1ccc(C(F)(F)C(F)(F)F)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,35,569.4770000000002,0.631578947368421,397.01181526023566
1354,CCCC(Cc1cccc(C(F)(F)F)c1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,519.47,0.6111111111111112,389.73695541900497
1355,CCCC(Cc1ccc(C(F)(F)F)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,32,519.4700000000001,0.6111111111111112,367.39710541612044
1356,CCCC(Cc1ccc([N+](=O)[O-])cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,31,496.4700000000001,0.5882352941176471,383.2464592221564
1357,CCCC(Cc1ccc(C#N)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,30,476.4830000000001,0.5555555555555556,366.78882184116463
1358,CCCC(Cc1ccc(I)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,29,577.3690000000003,0.5882352941176471,356.5897504940628
1359,CCCC(Cc1ccc(Br)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,29,530.3690000000001,0.5882352941176471,356.5897504940628
1360,CCCC(Cc1ccc(F)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,29,469.4630000000001,0.5882352941176471,356.5897504940628
1361,CCCC(Cc1cccc(Cl)c1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,29,485.91800000000006,0.5882352941176471,382.9296004969473
1362,CCCC(Cc1ccc(Cl)cc1)(C(N)=S)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,29,485.9180000000001,0.5882352941176471,356.5897504940628
1363,CCCC(Cc1cc(F)c(Cl)c(F)c1)(C(=O)N(CC)CC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,35,561.9380000000003,0.6666666666666666,404.018241529395
1364,CCCC(Cc1cc(F)c(F)c(F)c1)(C(=O)N(CC)CC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,35,545.4830000000003,0.6666666666666666,404.018241529395
1365,CCCC(Cc1ccc(F)c(Cl)c1)(C(=O)N(CC)CC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,34,543.9480000000002,0.6666666666666666,430.35809153227956
1366,CCCC(Cc1ccc(Cl)c(C(F)(F)F)c1)(C(=O)N(CC)CC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,37,593.9550000000004,0.6818181818181818,437.16544645433714
1367,CCCC(Cc1ccc(Cl)c(Cl)c1)(C(=O)N(CC)CC)S(=O)CCC(F)(F)C(F)(F)C(F)(F)F,34,560.4030000000004,0.6666666666666666,430.35809153227956
1368,CN(C)C(=O)C(C)(c1cc(F)c(Cl)c(F)c1)S(=O)CCC(F)(F)C(F)(F)F,27,441.79600000000005,0.5333333333333333,346.40353168527975
1369,CN(C)C(=O)C(C)(c1cc(F)c(F)c(F)c1)S(=O)CCC(F)(F)C(F)(F)F,27,425.34100000000007,0.5333333333333333,346.40353168527975
1370,CN(C)C(=O)C(C)(c1ccc(F)c(Cl)c1)S(=O)CCC(F)(F)C(F)(F)F,26,423.8060000000001,0.5333333333333333,372.7433816881643
1371,CN(C)C(=O)C(C)(c1ccc(Cl)c(C(F)(F)F)c1)S(=O)CCC(F)(F)C(F)(F)F,29,473.8130000000001,0.5625,379.5507366102219
1372,CN(C)C(=O)C(C)(c1ccc(Cl)c(Cl)c1)S(=O)CCC(F)(F)C(F)(F)F,26,440.2610000000001,0.5333333333333333,372.7433816881643
1373,CN(C)C(=O)C(C)(c1ccc(Br)c(F)c1)S(=O)CCC(F)(F)C(F)(F)F,26,468.2570000000001,0.5333333333333333,372.7433816881643
1374,CN(C)C(=O)C(C)(c1ccc(Cl)c(F)c1)S(=O)CCC(F)(F)C(F)(F)F,26,423.8060000000001,0.5333333333333333,372.7433816881643
