Number,SMILEs,NumAtoms,MW,FSP3,Cm
1620,*CNc1ccc(OC2CCCCC2)nc1,16,205.28099999999995,0.5833333333333334,184.8893846176372
1621,O=c1[nH]c(-c2ccc3ccccc3c2)ccc1*,18,220.251,0.0,210.60167223808782
1622,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCC*)cc1,32,587.8770000000001,0.6,357.05230989026967
1623,*c1nc[n+]([O-])c2nc[nH]c12,11,135.106,0.0,206.90452484973062
1624,CCCCCCCCCCCCOC(=O)Nc1cccc(*)c1,23,304.454,0.631578947368421,227.09189723376087
1625,Cc1ccccc1/N=N/c1ccc(NC*)c(C)c1,19,238.31400000000002,0.2,218.34702199862903
1626,*c1cccc(-c2ccc(C(F)(F)F)cc2F)c1,18,239.19099999999995,0.07692307692307693,169.84095946449946
1627,*C(F)(F)C(F)(F)C1CC2CCC1C2,14,195.17899999999997,1.0,165.37345454532644
1628,CCCCCCCCNc1ccc(S(=O)NC*)cc1,20,281.445,0.6,256.3437657973159
1629,CCCCCNc1ccc(Sc2ccc(NC*)cc2)cc1,22,299.463,0.3333333333333333,189.20968461186797
1630,CCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,20,273.381,0.2,236.03975961042573
1631,*C(F)(F)C(F)(F)C1CCC2CCCC21,15,209.20599999999996,1.0,171.37345454532644
1632,CCOC(=O)CC(C)(C)CCC(F)(F)C(F)(F)*,18,257.2469999999999,0.9090909090909091,168.3539045366725
1633,CCCCCCCCCCCCOc1ccc([N+](=O)[O-])cc1*,23,306.42600000000004,0.6666666666666666,219.73575342353553
1634,*c1ccc(CCc2ccc(S(=O)(=O)Oc3ccccc3)cc2)cc1,25,337.42,0.1,189.16358486574993
1635,*CNc1ccc2c(c1)oc1ccccc12,16,196.22899999999998,0.07692307692307693,197.4317472366455
1636,*c1cc2c3ccccc3sc2c2ccccc12,18,233.31499999999997,0.0,204.48388485998066
1637,*Cc1ccccc1CSC(=S)SCc1ccccc1C*,22,316.5160000000001,0.23529411764705882,119.80418485421136
1638,Cc1ccc(N=Nc2ccc3ccccc3c2*)cc1,20,245.30500000000004,0.058823529411764705,192.22923462052188
1639,*[C@]1(c2ccccc2)CCCC[C@H]1C(F)(F)F,17,227.24899999999997,0.5384615384615384,165.47136211822072
1640,*c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,20,247.27700000000004,0.0,203.39915962196426
1641,*c1ccccc1N=Nc1c(O)ccc2ccccc12,20,247.27700000000004,0.0,233.73900962484888
1642,*c1ccc(Cc2ccc(Br)cc2F)s1,15,270.14599999999996,0.09090909090909091,193.0336045424418
1643,CC(C)[Si](Oc1ccc(C2(*)COC2)cc1)(C(C)C)C(C)C,22,305.514,0.6666666666666666,160.1440348570963
1644,*C12c3ccccc3C(c3ccccc31)c1ccccc12,21,253.324,0.1,123.80418485421171
1645,O=C(OCc1ccccc1)N1CC(*)C1,15,190.22199999999995,0.36363636363636365,143.01670973736657
1646,*CCCSSc1nc2ccccc2o1,15,224.33,0.3,218.94152224097243
1647,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,23,369.0469999999999,1.0,198.5323885970365
1648,CC(C)(C)OC(=O)N1CCC(*)CC1,14,184.25899999999996,0.9,130.09189723376085
1649,CC(=O)N1CCc2cc(*)ccc21,13,160.196,0.3,173.73575342353556
1650,CCCCC(=C(c1ccccc1)c1ccccc1)c1ccc(*)cc1,25,311.44800000000004,0.16666666666666666,124.21922235349021
1651,CC(C)CCNc1ccc(Sc2ccc(NC*)cc2)cc1,22,299.463,0.3333333333333333,184.3796096133103
1652,CCCCCCCCNc1ccc(Sc2ccc(NC*)cc2)cc1,25,341.5440000000001,0.42857142857142855,207.209684611868
1653,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,29,469.0609999999999,1.0,278.9544533632101
1654,Cc1oc2ccc(*)cc2c(=O)c1C,14,173.19099999999995,0.18181818181818182,172.63425985276908
1655,Nc1ccc(NC(=O)Nc2ccc(*)cc2)c(O)c1,19,242.25800000000004,0.0,225.02346580308506
1656,Cc1ncc([N+](=O)[O-])n1CC*,12,154.14899999999997,0.5,165.29488437529383
1657,C/C(CNS(=O)(=O)c1ccc(C)cc1)=C(\C)C*,18,252.35899999999998,0.38461538461538464,168.07560342642017
1658,*CCc1ccc(C#Cc2ccncn2)cc1F,18,225.24599999999998,0.14285714285714285,205.84394446463705
1659,CC(C)(C)OC(=O)N1CCCCC1*,14,184.25899999999996,0.9,200.09515343507405
1660,O=C1c2ccccc2C(=O)N1C*,13,160.15199999999996,0.1111111111111111,108.75204723087617
1661,CCN(c1ccccc1)S(=O)(=O)c1ccc(*)cc1,19,260.33799999999997,0.14285714285714285,185.23086272117845
1662,Cc1nn(C(F)F)c(C)c1*,11,145.132,0.5,147.80810064864252
1663,*c1cc(-c2ccc(C(F)(F)F)cc2)cs1,16,227.23,0.09090909090909091,144.22624962038424
1664,CC(=O)N1CCc2ccc(*)cc2CC1,15,188.24999999999997,0.4166666666666667,179.73575342353556
1665,N=C(N)NS(=O)(=O)c1ccc(NC*)cc1,16,227.269,0.125,188.6510281855191
1666,COc1ccc(Cn2cc(C)c(*)n2)cc1,16,201.249,0.25,177.70316580885427
1667,CC(C)(C)c1ccc(NS(=O)(=O)c2ccc(*)cc2)cc1,21,288.392,0.25,171.41545342930482
1668,CCCCCCCCCCOC(=O)c1cc(C(=O)OCCCCCCCCCC)cc(*)c1,33,445.66400000000044,0.7142857142857143,151.87937235060565
1669,*C(F)(F)C(F)(F)N(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,22,352.04499999999996,1.0,184.5452411353554
1670,Nc1cc([As]=[As]c2cc(N)c(O)c(C*)c2)ccc1O,20,379.1030000000001,0.07692307692307693,260.34702199862903
1671,CCCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,21,287.40799999999996,0.25,242.0397596104258
1672,CCCCCCCCCCCCCCCCOC(=O)c1cc(C(=O)OCCCC)cc(*)c1,33,445.6640000000002,0.7142857142857143,290.14403485709613
1673,Cc1cc2c(cc1*)Oc1cc(C)c(*)cc1O2,18,210.23199999999997,0.14285714285714285,120.29440984988442
1674,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCC*)cc1,38,712.063,0.6470588235294118,434.8267474010871
1675,O=C(O)CC(SSc1cccc2cccc(*)c12)C(=O)O,21,307.37200000000007,0.14285714285714285,271.0132098729615
1676,CC(C)(C)OC(=O)N(C*)C1CCCCC1,16,212.31299999999993,0.9166666666666666,152.90567842497788
1677,COc1ccc(CN2CCC(*)C2=O)cc1,16,204.249,0.4166666666666667,201.92522843363176
1678,Cn1cc(*)c(=O)n(C)c1=O,11,139.134,0.3333333333333333,185.1770969971867
1679,*C(F)(F)C(F)(F)Sc1c(Cl)cccc1Cl,16,278.077,0.25,159.5535768815089
1680,CCCCCCCCCCCCNc1ccc(Sc2ccc(NC*)cc2)cc1,29,397.6520000000001,0.52,231.20968461186797
1681,*C(F)(F)CC(F)(F)C(F)(F)OC(F)(F)C(F)(F)*,19,280.061,1.0,227.64281891169094
1682,Cn1ccnc1SSCc1ccccc1C*,17,249.384,0.25,218.72271581750817
1683,Cc1ccc(S(=O)(=O)NC/C=C(/Cl)C*)cc1,17,258.75,0.2727272727272727,176.8602382719777
1684,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(Cl)C(F)(F)Cl,21,367.94899999999996,1.0,348.8722385999218
1685,*C(F)(F)c1nc2ccccc2s1,13,184.19,0.125,189.8765320793184
1686,O=C(O)C12C3C4C1C1C2C3C41*,12,147.15299999999996,0.8888888888888888,132.97410985565367
1687,CC(=O)NS(=O)(=O)c1ccc(NC*)cc1,16,227.26500000000001,0.2222222222222222,198.53324080741197
1688,COC(=O)C(=CN/C(C(=O)OC(C)C)=C(/C)C*)OC,20,270.30499999999995,0.5384615384615384,236.9415222409724
1689,COC(=CN/C(C(=O)OC(C)C)=C(/C)C*)C(=O)O,19,256.27799999999996,0.5,223.77159723953008
1690,CCCN(CCC)c1c([N+](=O)[O-])cc(*)cc1[N+](=O)[O-],20,266.277,0.5,143.023465803085
1691,*C(F)(F)C(Oc1ccccn1)c1ccccc1,18,234.22500000000002,0.15384615384615385,217.99081959302038
1692,CCCCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,22,301.43499999999995,0.29411764705882354,248.03975961042582
1693,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCCS(=O)(=O)SCC*)cc1,44,836.2489999999999,0.6842105263157895,512.6011849119035
1694,CCCCCCCCCCCCCCCC[N+]1(C)CC(C*)C(C*)C1,26,336.6280000000001,1.0,204.98762198709048
1695,O=C(O)CC(SSc1ccccc1-c1ccccc1*)C(=O)O,23,333.4100000000001,0.125,285.35305987584616
1696,CC(=O)C1=CN(Cc2ccccc2)C=CC1*,17,212.27200000000002,0.21428571428571427,191.01996593867983
1697,*c1sccc1-c1ccc(OC(F)(F)F)cc1,17,243.22899999999996,0.09090909090909091,174.56609962326885
1698,O=C1OCC(c2ccc(*)cc2)=C1c1ccccc1,19,235.262,0.0625,151.38914735493253
1699,CC(C)(C)OC(=O)N[C@H]1C=C[C@@H](*)C1,14,182.243,0.7,201.791147248184
1700,CC(C)CNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,22,301.43499999999995,0.29411764705882354,243.2096846118681
1701,CCCCCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,23,315.46200000000005,0.3333333333333333,254.03975961042588
1702,CC(CCC(C(=O)Nc1cccc(*)c1)C(C)CC(C)(C)C)CC(C)(C)C,27,358.59000000000015,0.7083333333333334,253.28137224385705
1703,CC1=NN(c2ccc(*)cc2)C(=O)C1,14,173.19499999999996,0.2,166.19339080452733
1704,CCCCCCCCCCCCOc1ccc(C(=O)OCC(C)CCC)cc1*,29,389.6000000000002,0.72,270.48388485998066
1705,CC(=O)OC(C(C)=O)S(=O)(=O)c1cccc(*)c1,18,255.271,0.2727272727272727,266.9380223765674
1706,*C(Cl)(Cl)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl,29,518.4259999999999,1.0,301.7618082852677
1707,CCCCN(CCCC)c1c([N+](=O)[O-])cc(*)cc1[N+](=O)[O-],22,294.331,0.5714285714285714,149.02346580308497
1708,CC(=O)NCCSSc1cccc2cccc(*)c12,19,276.40600000000006,0.21428571428571427,231.77159723953017
1709,COc1ccc(Cn2ncc(C)c2*)cc1,16,201.24900000000002,0.25,177.70316580885427
1710,*C(F)(F)C(F)(F)CCOC1CCCCC1O,17,243.21999999999997,1.0,224.39300455398032
1711,O=[N+]([O-])c1ccc(Sc2cc(Cl)ccc2Cl)c(*)c1,19,299.158,0.0,250.4749481160929
1712,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,30,485.05999999999995,1.0,317.29430336609477
1713,Cc1cnc(C(=O)NCCc2ccc(*)cc2)cn1,19,240.286,0.21428571428571427,228.34702199862897
1714,CC(=O)N1CCN(C(=S)SSCCCC*)CC1,18,291.4870000000001,0.8181818181818182,213.8893846176372
1715,O=C(O)c1cc(SCc2ccccc2)c(Sc2ccccc2)c(*)c1,25,351.4720000000001,0.05,240.8237348628654
1716,O=[N+]([O-])c1cccc(S(=O)(=O)NCC=CC*)c1,18,255.27499999999998,0.2,223.02672200439827
1717,CS(=O)(=O)c1ccccc1C#Cc1ccc(CC*)c(F)c1,22,301.362,0.17647058823529413,222.85348220625932
1718,CCN(c1ccccc1C)S(=O)(=O)c1ccc(*)cc1,20,274.36499999999995,0.2,217.98575022334194
1719,O=C(OCCCCC(F)(F)C(F)(F)*)c1ccccc1,20,277.23699999999997,0.46153846153846156,178.2787170402783
1720,Cc1sc(-c2ccc(C(F)(F)F)cc2)cc1*,17,241.25699999999995,0.16666666666666666,155.88639961749962
1721,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,27,495.95899999999995,1.0,310.48694844403707
1722,CC1(C)C(=O)N=C(SSCCCC*)NC1=O,17,259.376,0.7,193.2650784365164
1723,CC(=CCNC(=O)c1cccc(Cl)c1Cl)C*,17,257.14,0.25,199.98146691910657
1724,Cc1ccc(S(=O)(=O)NC2C=CC(*)C2)cc1,17,236.31600000000003,0.3333333333333333,222.45455344661258
1725,CSCCCOc1ccccc1C#Cc1ccc(CC*)c(F)c1,24,327.44400000000013,0.3,242.09859470409583
1726,CSCCCCOc1ccc(C#Cc2ccc(CC*)c(F)c2)cc1,25,341.47100000000006,0.3333333333333333,221.75874470121124
1727,CN(C)c1ccc(C(c2ccc(N(C)C)cc2)(c2ccc(N(C)C)cc2)*)cc1,29,372.53600000000006,0.28,136.07560342641926
1728,CC(C)CCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,23,315.46200000000005,0.3333333333333333,249.20968461186817
1729,*CC1C[N+]2(CC(C*)C(CS(=O)(=O)O)C2)CC1CS(=O)(=O)[O-],23,339.43500000000006,1.0,338.0434317417652
1730,CC(=O)NCCSSc1ccccc1-c1ccccc1*,21,302.4440000000001,0.1875,246.1114472424148
1731,CCCCSc1cc(C(=O)O)cc(*)c1Oc1ccccc1,22,301.387,0.23529411764705882,228.89892235925947
1732,CC1(CC*)CCN(C(=O)OC(C)(C)C)CC1,17,226.33999999999997,0.9230769230769231,147.75204723087623
1733,Cc1sc(*)cc1-c1ccc(C(F)(F)F)cc1,17,241.25699999999995,0.16666666666666666,155.8863996174996
1734,CCCCCCCCC(CCCCCC)COC(=O)c1cc(C(=O)OCC(CCCCCC)CCCCCCCC)cc(*)c1,45,613.9880000000002,0.8,199.38914735493267
1735,*C(F)(F)CC(F)(F)C(F)(F)OC(F)(F)C(F)(F)S(=O)(=O)F,22,363.124,1.0,277.83229392178754
1736,*CC1CN(CC(CS(=O)(=O)O)*)CC1CS(=O)(=O)O,20,299.37,1.0,281.91888829793953
1737,*CC1CN(CC(CS(=O)(=O)O)*)CC1CS(=O)(=O)O,20,299.37,1.0,281.91888829793953
1738,Cc1ccc(Sc2c([N+](=O)[O-])cc(C(=O)O)cc2*)cc1,21,288.30400000000003,0.07142857142857142,227.2455284278625
1739,Cc1ccccc1Sc1c([N+](=O)[O-])cc(C(=O)O)cc1*,21,288.304,0.07142857142857142,253.58537843074714
1740,CC(C)(C)OC(=O)NC12CC(*)(C1)C2,14,182.24299999999994,0.9,168.41219722799158
1741,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)*,38,600.0840000000001,1.0,228.991227973497
1742,O=C(N[C@H]1C=C[C@@H](*)C1)OCc1ccccc1,17,216.26,0.3076923076923077,220.71595975178977
1743,CCCCCCCCCCCCNc1ccc(S(=O)c2ccc(NC*)cc2)cc1,30,413.6510000000001,0.52,296.03975961042596
1744,*C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)C(F)(F)OCC(F)(F)F,29,463.088,1.0,447.69597346278726
1745,CN(c1ccccc1)S(=O)(=O)c1ccc(CCc2ccc(*)cc2)cc1,26,350.463,0.14285714285714285,217.57071272406316
1746,O=[N+]([O-])c1cc(*)cc([N+](=O)[O-])c1N1CCOCC1,19,252.20599999999993,0.4,154.1933908045273
1747,Cc1ccc(S(=O)(=O)NC/C(Cl)=C(/Cl)C*)cc1,18,293.19500000000005,0.2727272727272727,199.30502311465057
1748,Cc1ccc(S(=O)(=O)NC2C=CC(*)CC2)cc1,18,250.34300000000002,0.38461538461538464,228.45455344661258
1749,Cc1ccc2oc(C(F)(F)*)nc2c1,14,182.149,0.2222222222222222,196.706607077876
1750,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)*,27,416.05499999999995,1.0,310.48694844403707
1751,C[N@@+]1(CCCS(=O)(=O)[O-])C[C@@H](S(=O)(=O)O)[C@@H](C*)C1,19,300.37800000000004,1.0,284.9189468933229
1752,O=C(Nc1ccc(*)cc1)Nc1ccc([N+](=O)[O-])cc1O,21,272.23999999999995,0.0,252.65102818551924
1753,Cn1nc(C*)cc1CO[Si](C)(C)C(C)(C)C,17,239.41499999999996,0.75,208.36331580596965
1754,*c1ccc(S(=O)(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,24,324.38100000000003,0.0,216.68011593579533
1755,*C(F)(F)C(F)(F)C1C2CC3C(C2)C31,14,193.16299999999998,1.0,154.54337954676873
1756,CCCCCCCCCCCCCCCCCCNC(=O)c1cc(C(=O)NCCCCCCCCCCCCCCCCCC)cc(*)c1,49,668.1279999999998,0.8181818181818182,210.82723472727048
1757,*c1cccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,29,445.145,0.5384615384615384,272.40473368074885
1758,CC(=O)N1C[C@H](SSCCCC*)C[C@H]1C(=O)O,18,276.40299999999996,0.8181818181818182,279.28462844517026
1759,CC(CNC(=O)c1cccc(Cl)c1Cl)=C(C)C*,18,271.16700000000003,0.3076923076923077,206.81154191766427
1760,*C(CC(F)(F)Cc1ccc(Br)cc1)(c1ccccc1)c1ccccc1,26,400.28600000000006,0.18181818181818182,155.4486420417207
1761,*CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,19,262.314,0.08333333333333333,228.84050319561533
1762,*CNc1ccc(S(=O)(=O)Nc2cccnn2)cc1,19,263.302,0.09090909090909091,237.29814057660707
1763,*C(F)(F)CC12CC3C4CC5CC3C(C1)C(C5)C4C2,19,251.33999999999995,1.0,137.4188946983265
1764,O=C(OCCCCC(F)(F)C(F)(F)*)C1CCCCC1,20,283.285,0.9230769230769231,174.52382953811482
1765,CCCCCCCCCCCCCCCCOc1ccc2c(c1)C(=O)CCC2*,29,385.6120000000001,0.7307692307692307,273.65380986142304
1766,CCCCOc1cc(C(=O)O)cc(*)c1C(=O)c1ccccc1,23,297.33,0.2222222222222222,225.72899735781718
1767,COc1ccc(Oc2c([N+](=O)[O-])cc(C(=O)O)cc2*)cc1,22,288.235,0.07142857142857142,251.5853784307472
1768,N#CC1=CN(Cc2c(Cl)cccc2Cl)C=CC1*,18,264.135,0.15384615384615385,204.10860697112744
1769,CC(C)(C)OC(=O)NCc1cnc2cc(*)ccc2c1,20,257.313,0.3333333333333333,238.05930961907956
1770,*C12c3ccccc3C(F)(c3ccccc31)c1ccccc12,22,271.3140000000001,0.1,154.24896969688467
1771,Cc1nc(*)ncc1C(=O)Nc1ccc(F)cc1,18,230.22199999999998,0.08333333333333333,233.6218818398596
1772,CN(C*)c1ccc(OCCCCCOc2ccc(N(C)C*)cc2)cc1,27,340.467,0.42857142857142855,147.07560342642023
1773,CN(C*)c1ccc(OCCCCCCCOc2ccc(N(C)C*)cc2)cc1,29,368.521,0.4782608695652174,153.07560342642037
1774,CCCCCCCCCCCCOc1cc(OCCCCCCCCCCCC)cc(C(=O)NCC*)c1,38,516.8310000000006,0.7878787878787878,217.16708473015512
1775,Cn1ccnc1SSc1cccc2cccc(*)c12,19,271.39000000000004,0.07142857142857142,257.0625658203928
1776,Cc1ccc(OS(=O)(=O)c2ccc(C)cc2CCc2cc(C)ccc2*)cc1,28,379.50100000000015,0.21739130434782608,261.9184723679136
1777,C[C@H](Oc1ccc(Cl)cc1Oc1ccc(*)cc1Cl)C(=O)O,22,326.15500000000003,0.13333333333333333,313.90277955830726
1778,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)*,34,532.0680000000001,1.0,232.1016582881513
1779,*C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)*,34,532.0680000000001,1.0,232.1016582881513
1780,Cc1sc(*)cc1-c1ccc(OC(F)(F)F)cc1,18,257.2559999999999,0.16666666666666666,186.2262496203842
1781,CC(=O)N1CCc2cc(Br)cc(*)c21,14,239.09199999999998,0.3,196.18053826620843
1782,Cn1ccnc1SSc1ccccc1-c1ccccc1*,21,297.42800000000005,0.0625,271.4024158232775
1783,Cc1ccc(OS(=O)(=O)c2c(C)cc(C)cc2CCc2cc(C)cc(C)c2*)cc1,30,407.55500000000023,0.28,275.57862236502893
1784,CC(C)(C(NC=CC(=O)n1cccn1)C(=O)O)*,18,236.25099999999998,0.36363636363636365,263.8600532042692
1785,O=C(Oc1ccc(OCCOc2ccc(*)cc2)cc1)Oc1ccc(OCCOc2ccc(*)cc2)cc1,38,484.50400000000025,0.13793103448275862,217.16358486575078
1786,O=C(OC1(C(F)(F)*)CCCCC1)C1CCCCC1,19,259.3159999999999,0.9285714285714286,153.90911969399968
1787,*C(F)(F)C(F)(F)CCOC1C2CCC(C2)C1O,18,255.231,1.0,261.4125545626343
1788,O=C1C(C*)C(=O)N(c2ccccc2)N1c1ccccc1,21,265.29200000000003,0.125,139.6605659271414
1789,NC(=O)C1=CN(Cc2ccc(Cl)cc2)CC=C1*,18,247.70499999999998,0.15384615384615385,202.3341694603101
1790,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC*)cc2)cc1,23,340.40600000000006,0.07692307692307693,254.53649700872555
1791,CC1(C)C(=O)N=C(SSCc2ccccc2C*)NC1=O,21,307.4200000000001,0.35714285714285715,233.94477844228572
1792,CC(C)[Si](OCc1cc2nc(*)ccc2[nH]1)(C(C)C)C(C)C,22,303.50200000000007,0.5882352941176471,249.05930961908
1793,*C(F)(F)C(F)(F)n1cnc2ccccc21,16,217.145,0.2222222222222222,218.9325854970847
1794,CCC(=O)N1CCc2cc(Br)cc(*)c21,15,253.11899999999997,0.36363636363636365,202.18053826620843
1795,CCCCCCCCCCCCOc1ccc(Cl)c(C(=O)NCC*)c1,26,366.9530000000001,0.6666666666666666,261.5366820764337
1796,CC(C)(C(NC=CC(=O)n1ccnc1)C(=O)O)*,18,236.25099999999998,0.36363636363636365,271.0299782057115
1797,O=C(O)c1cc(OCc2ccccc2)c(C(=O)c2ccccc2)c(*)c1,26,331.34700000000004,0.047619047619047616,237.6538098614231
1798,CC[C@H]1COCCN1c1cc(C*)nc(Cl)n1,17,240.714,0.6363636363636364,270.4552130397305
1799,C[C@H]1c2ccccc2[C@@H](CS(=O)(=O)c2ccccc2)[C@@H]1*,21,285.388,0.29411764705882354,231.69290987873075
1800,*C(F)(F)CC1COC2(O1)C1CC3CC(C1)CC2C3,19,257.29999999999995,1.0,228.6083697084228
1801,CC(C)(C(NC=CC(=O)n1cncn1)C(=O)O)*,18,237.23899999999998,0.4,272.31769058526095
1802,CCCCCCNC(=O)C[N+]1(C)CC(C*)C(C*)C1,20,253.40999999999994,0.9333333333333333,213.44525936808222
1803,CC(=O)Nc1ccc(N=Nc2cc(*)c3ccccc3c2N)cc1,24,303.345,0.05555555555555555,278.1608031898462
1804,CC1CN(c2ccc(*)cc2)N=C1c1ccc(Cl)cc1,20,269.755,0.1875,194.48780065441176
1805,O=C1N2C[C@@H](CC[C@H]2*)N1OCc1ccccc1,18,231.275,0.46153846153846156,298.3714563092528
1806,COC(=O)C[C@@H]1c2ccccc2[C@H](c2ccccc2)[C@H]1*,21,265.332,0.2777777777777778,225.76809737512494
1807,O=c1c(-c2ccccc2)coc2cc(OCCC*)ccc12,22,279.31499999999994,0.16666666666666666,229.23877236214412
1808,CC(CC(C)(C)C)C(COC(=O)c1cc(C(=O)OCC(C(C)CC(C)(C)C)C(C)CC(C)(C)C)cc(*)c1)C(C)CC(C)(C)C,45,613.9880000000002,0.8,203.23877236214415
1809,CCCCCCCCOc1ccc(OC(=O)c2cc(Br)ccc2*)cc1,26,404.32400000000007,0.38095238095238093,248.92866970265362
1810,Cc1cc(C)c(*)c(CCc2cc(C)cc(C)c2S(=O)(=O)Oc2ccc(-c3ccccc3)cc2)c1,35,469.6260000000002,0.2,299.5034348686348
1811,CC(=O)Nc1cccc2c(O)ccc(N=Nc3ccc(*)cc3)c12,24,304.32900000000006,0.05555555555555555,278.6868720015138
1812,Cc1ccc(C(=O)c2c(OCc3ccccc3)cc(C(=O)O)cc2*)cc1,27,345.3740000000001,0.09090909090909091,244.06884736070197
1813,CCCCCNc1ccc(S(=O)(=O)c2ccc(NC*)cc2O)cc1,25,347.46000000000004,0.3333333333333333,266.64427211980086
1814,*C(F)(F)C(F)(F)C1C2CC3C(C2I)C31,15,319.05899999999997,1.0,239.0272644067494
1815,Cc1cc(C)c(*)c(CCc2cc(C)cc(C)c2S(=O)(=O)Oc2ccc(C(C)(C)C)cc2)c1,33,449.63600000000025,0.35714285714285715,284.57862236502893
1816,Cc1ccc(-c2ccc(F)cc2COc2ccc(CC*)cc2)s1,24,325.428,0.2,242.0985947040959
1817,CC(C)(C)OC(=O)N1CCN(Cc2ccccc2)CC1*,21,275.372,0.5625,267.4613095123311
1818,CCC(*)C(F)(F)C(=O)OC12CC3CC(CC(C3)C1)C2,20,271.327,0.9333333333333333,198.7685197055381
1819,COC(=O)[C@H]1C[C@@H](C(=O)OC)CC1C(F)(F)C(F)(F)*,20,285.21299999999997,0.8181818181818182,252.39300455398035
1820,CN(C)n1c(-c2ccccc2S(=O)(=O)O)nnc1*,19,267.29,0.2,249.22295308021285
1821,O=C(O)Cn1c(-c2ccccc2C(=O)O)nnc1*,19,246.202,0.09090909090909091,257.670578194173
1822,CCCCCCNc1ccc(S(=O)(=O)c2ccc(NC*)cc2O)cc1,26,361.4870000000001,0.3684210526315789,272.6442721198009
1823,CC(CCC(C)(COC(=O)c1cc(C(=O)OCC(C)(CCC(C)CC(C)(C)C)CC(C)(C)C)cc(*)c1)CC(C)(C)C)CC(C)(C)C,47,642.0420000000001,0.8095238095238095,211.38914735493336
1824,*CNc1ccc(S(=O)(=O)Nc2nccs2)cc1,18,268.343,0.1,248.01042819705768
1825,Cc1nccc(C2=CC(c3ccccc3)=NC2(C)C)c1*,21,261.348,0.2222222222222222,215.4743471183584
1826,CC(C)CCNc1ccc(S(=O)(=O)c2ccc(NC*)cc2O)cc1,25,347.46000000000004,0.3333333333333333,261.81419712124324
1827,*CCCNc1cc(CO)cc(Nc2c3ccccc3nc3ccccc23)c1,28,356.44900000000007,0.17391304347826086,249.36331580596985
1828,Nc1cc(COCCC*)cc(Nc2c3ccccc3nc3ccccc23)c1,28,356.4490000000001,0.17391304347826086,249.8893846176375
1829,Cc1ccc(*)c(CCc2cc(C)ccc2S(=O)(=O)N(C)c2ccccc2)c1,28,378.5170000000001,0.21739130434782608,283.9105627269479
1830,CCCCCCCCNc1ccc(S(=O)(=O)c2ccc(NC*)cc2O)cc1,28,389.5410000000001,0.42857142857142855,284.6442721198009
1831,*CNc1ccc(S(=O)(=O)Nc2nncs2)cc1,18,269.331,0.1111111111111111,256.46806557804956
1832,Cc1cc(Cl)c(Cl)cc1C1=NN(c2ccc(*)cc2)CC1,21,304.2000000000001,0.1875,232.59273549420007
1833,Cc1ccc(-c2ccc(F)cc2COc2ccc(CCC*)cc2)s1,25,339.45500000000004,0.23809523809523808,248.09859470409592
1834,CC(C)(C)OC(=O)N1[C@H]([C@H](F)*)COC1(C)C,17,232.27499999999995,0.9090909090909091,283.06926329072775
1835,*C(F)(Cl)C(F)(F)n1cc(-c2ccccc2)nn1,18,260.62600000000003,0.2,297.6061890302536
