Number,SMILEs,MW,FSP3,Cm
3435,CC(C)(C)OC(=O)N1CC2=C(C=CC(=C2C1=O)NC3=NC=C(C=C3)CC*)C4=C5C=CN(C5=NC=C4)C,482.56400000000025,0.2857142857142857,480.7590341589121
3436,CN(C)C(=O)C1=CC=CC(=C1)C2=CC(=C(C=C2)OC)*,254.309,0.1875,220.9415222409724
3437,CN(C)C[C@H](C*)N,101.173,1.0,96.90567842497788
3438,C1=CC=C(C=C1)C(=O)C(O)*,135.14199999999997,0.125,132.4086973635864
3439,C[C@@H]1CNC[C@@H](N1C2=CC=C(C=C2)C3=CN4C(=C(C=N4)C5=CC(=CC=C5)*)N=C3)C,382.4910000000001,0.25,333.6412467808051
3440,CCOC(=O)C(C(F)(F)F)(OCCCCC(C(F)(F)*)(F)F)OC(=O)OC1CCCCC1,469.3700000000002,0.8888888888888888,358.3052943158265
3441,CN1C=C(C(=CC1=O)CN)C2=C(C=CC(=C2)C*)C(=O)C3=C(C=C(C=C3)F)Cl,383.83,0.1428571428571428,331.79850431163703
3442,C1CC2=C(C=C(N2C1)C3=CC=C(C=C3)F)C4=CC=C(C=C4)C*,290.36100000000005,0.2,206.5203882690931
3443,CCOC(=O)C(C(F)(F)F)(OCC(F)(F)*)OC(=O)OC1CCCCC1,377.2820000000002,0.8571428571428571,310.690584471711
3444,C1=CC2=CN=C(N=C2N=C1)*,130.13,0.0,167.5169470000713
3445,CC1CCC2=C3C=NC(=CC3=C(C=C12)*)C,196.273,0.3571428571428571,183.43174723664544
3446,CCOC(=O)C1(CCC2(CC1)OCCO2)C(N3CCN(CC3)C4=CC=C(C=C4)Cl)*,421.94500000000016,0.6818181818181818,303.2033444761757
3447,C[C@@H]1CN(CC[C@@H]1NC2=NN3C(=N2)C=NC(=C3OC4CCC(CC4)(F)F)C5=CNN=C5)C*,445.4980000000002,0.6190476190476191,481.426356151772
3448,CC1=CC(=CC(=C1OC(=O)C)C(=O)NC2NC(=CS2)*)I,403.221,0.2307692307692307,346.03341947473336
3449,CC1C(C2(C(CC1(O2)CO)*)CO)O,187.215,1.0,303.0132098729615
3450,CCCCOC(=O)C(C)*,129.17899999999997,0.8571428571428571,122.14403485709602
3451,C1=CC(=C(C=C1C(F)(F)F)[N+](=O)[O-])*,190.1,0.1428571428571428,143.81796818682378
3452,CCOCCOCC*,117.168,1.0,96.29440984988446
3453,CC(C)(C#C)*,67.11099999999999,0.6,43.199672344836365
3454,COC1=CC=C(C=C1)OCCC*,165.21199999999993,0.4,114.63425985276908
3455,CCC1=NC2=C(N1)C=CC=C2*,145.18499999999997,0.2222222222222222,160.03975961042565
3456,C1=CON=C1C2=CC=C(S2)*,150.18199999999996,0.0,184.75530343218944
3457,C1C2=C(C=CC(=C2[C@@H](C1(F)F)O)C*)OC3=CC(=CC(=C3)Br)F,372.16,0.25,294.8377893966533
3458,CN(CCC*)CCOC,130.21099999999998,1.0,105.39590342065097
3459,CC1=CC(=C(C=C1)C(=O)C2=C(NN(C2=O)C)C)*,229.259,0.2307692307692307,230.1933908045273
3460,CC(C1=CC=NC2=CC=CC=C12)OC3=CC=C(C=C3)*,248.305,0.1176470588235294,225.13099725106864
3461,CN(CC1=CC(=C(C=C1)Cl)Cl)C(=O)CN2C=NC3=C(C2=O)C=C(C=C3)N4CCN(CC4)C(C5CCC5)*,527.4760000000002,0.4444444444444444,507.0080038557962
3462,C1CNCCC1NCC*,127.211,1.0,81.88612841632401
3463,CCOC(=O)C(C(F)(F)F)(OCCCC(C(F)(F)*)(F)F)OC(=O)NC1CCCCC1,454.3590000000002,0.8823529411764706,363.2531566924913
3464,COC(=O)N[C@H]1CCC[C@@H]1[C@@](CN2CCC2)(C3CCN(CC3)CC4(CN(C4)C5=CC=C(C=C5)*)OC)C6=CC(=CC=C6)F,577.7650000000004,0.6176470588235294,476.9682442453706
3465,CC(C)(C)OC(=O)C[C@@H](/C=C/*)NC(=O)OC(C)(C)C,270.349,0.7142857142857143,230.45129724529932
3466,CC1=CC(=CC=C1)C2=C3C(=C(C4=C(C(=C(C#N)C#N)CC4=C3S(=O)(=O)C(F)(F)F)C5=CC(=CC=C5)SC(F)(F)F)C*)CC2=C([N+]#[C-])[N+]#[C-],691.6579999999998,0.1764705882352941,471.8640954710257
3467,CC1=NC2=CC=CC=C2C(=C1)CCC3=CC=C(C=C3)*,246.33299999999997,0.1666666666666666,181.43174723664544
3469,CCOC1(CCCCC1)C*,141.234,1.0,84.95455984699983
3470,CC1(CC1)COC2=C(C=NN(C2=O)C3=CC(=CC(=C3)F)F)N4CCNC(C4)C5=CC(=C(C=C5C*)N)OC=O,524.5480000000003,0.3703703703703703,507.4847753154161
3471,CC(C)C1=C(C=C(C=C1)C(=O)O)*,163.19599999999997,0.3,120.63425985276906
3472,C1=CC=C(C=C1)C(C(=O)C(=O)O)*,163.15199999999996,0.1111111111111111,142.0688473607018
3473,CCC(C)COC(=O)C(C)*,143.206,0.875,139.65380986142296
3474,CC1=C(C=C(N1CC2CCCCC2)C3=CC(=C(C=C3)*)C(C)(C)C)C(=O)NCCN4CCOCC4,464.6740000000004,0.6206896551724138,340.1608031898461
3475,CC(C)[C@@H](C(=O)NCCC1=CC(=C(C=C1)OCC#CC2=CC=C(C=C2)Cl)OC)NC*,427.95200000000017,0.375,349.69356947184883
3476,C(C*)C(C(F)(F)F)(C(F)(F)F)F,197.073,1.0,86.07354922057627
3477,C[C@@H]1CC[C@H](CN1C(=O)C2=CC=CC=C2CC*)OC3=NC=CN4C3=NC=C4C(F)F,413.448,0.4090909090909091,470.9552066393434
3478,CC(C)(C1=CN(C(=N1)C2=C(C=C(C=C2)C3=CC(=CC=C3)*)Cl)C4=C(C=CC=C4Cl)Cl)O,456.78000000000014,0.125,334.3671730050176
3479,C[C@@H](C1=C2[C@@H](C(CC2=C(C=C1)OC3=CC(=CC(=C3)C#N)F)(F)F)O)*,332.301,0.2777777777777778,334.0564107524091
3480,CC=CC(=C)C*,81.138,0.3333333333333333,48.95455984699984
3481,C1=CC2=C(C=C1N)C(=C3C=C(C=CC3=N2)*)N,208.244,0.0,217.54953461475264
3482,C1=CC(=C(C(=C1)Cl)Cl)C*,160.02299999999997,0.1428571428571428,110.35390453667256
3483,C[Si](C)(C)CC*,101.245,1.0,51.61470984411521
3484,C1CCC(CC1)N2C(SC3=CC=CC=C32)*,218.34500000000003,0.5384615384615384,235.4545534466126
3485,C1C(CO1)NC2=C(N=NC3=C2C=CC(=C3)C4=CC=C(C=C4)C*)C#N,315.35600000000005,0.2105263157894736,267.3307281912886
3486,C1=CC=C(C=C1)C(C#N)([N+](=O)[O-])*,161.13999999999996,0.125,183.6247221111468
3487,C1=CC(=CC=C1O)S(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)*,325.365,0.0,203.57862236502876
3488,C1CNC2=C1C=C(C=C2)*,118.15899999999996,0.25,118.41219722799158
3489,CC1=CC(=CC(=C1)*)C(C)(C)C,147.241,0.4545454545454545,88.12448484844214
3490,CCCC1=CC=CC=C1C(=O)*,147.19699999999995,0.3,115.46433485132678
3491,CC(*)Cl,63.507000000000005,1.0,77.75874470121124
3492,C=CCC1=C(C(=CC(=C1)/C(=C/2\\C=CC(=O)C(=C2)Cl)/C3=CC=CC=C3*)Cl)O,382.266,0.0454545454545454,289.88322954965344
3493,COC1=CC=C(C=C1)N2CCC(C2*)C3=C(NC=CC3=O)C4=CC=NC=C4,346.41,0.238095238095238,337.06582202170625
3494,CC1(OCC(O1)CC2(CC2)*)C,155.21699999999998,1.0,151.3139598585383
3495,C1=CC=C(C=C1)CC(=O)OC2=CC=CC=C2C(=O)NC3=NC=C(S3)*,337.38000000000005,0.0555555555555555,320.4938971270125
3498,CC1=C(C=CC(=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)C#N,290.361,0.25,218.0627508881013
3499,CN(CCC*)C1CCCNC1,155.265,1.0,155.36331580596965
3500,CCC(C*)NC,86.15799999999999,1.0,85.92197223231854
3502,CC1=C(C=CC=N1)COC2=CC=C(C=C2)*,198.245,0.1538461538461538,160.60167223808782
3504,C[C@H](C(=O)NCC(F)(F)F)NC1=CN=CC(=C1)C2=CNC3C2=CC(=CN3)*,364.35100000000006,0.2941176470588235,397.7234615440932
3505,CCCCC(=O)CC(C)C(COCCOCCOCCOCC(C(C)CC(=O)CCCC)*)*,456.6640000000004,0.9230769230769232,205.9936598643076
3506,C1CC(CCC1CCC2=CC=C(C=C2)C(F)(F)F)NCCC*,312.3990000000001,0.6666666666666666,170.68388700137595
3507,CC1=C(C=C(C=C1)Cl)C*,139.605,0.25,94.73919469255736
3508,C1=CC=C(C=C1)*,77.10599999999998,0.0,39.53952234772101
3509,COCCCN(CCOC)C(=O)C1=CC(=C(C=C1)Cl)*,284.76300000000003,0.5,250.03016327342004
3510,CC1=C(C=C(C=C1)C#N)OC2=NC3=C(C(=N2)OC4=CC(=CC(=C4)C5=NC=CN5)CC(=O)N(C)C)NC(=O)C(=N3)C*,535.5440000000002,0.1785714285714285,608.8605277296786
3511,C1COC(C2C1(C3=C(C=CC(=C3OC2)F)F)*)CCS(=O)(=O)CCC(C(F)(F)F)N,442.426,0.6666666666666666,449.9130630265148
3512,C1=CC=C(C=C1)NCC2=C(C=CC(=C2)OCC3=C(C=CC=C3Cl)Cl)*,357.26,0.1,221.04645708076083
3513,CC1=NC=C(C=C1)C2=CC3=C(C=C2F)N=C(S3)C(C(=O)NCC(=O)NC4CC4)*,397.45500000000015,0.3,446.1186192381592
3515,CC[C@@](C1=CC(=C(C=C1)Cl)*)(O)OC,199.65699999999995,0.4,188.2489696968843
3516,CC(C)(C*)C#CC1=NC(=C(C=C1)C2=C3C(=C(C=C2)Cl)C(=NN3CC(F)F)NS(=O)(=O)C4CC4)[C@H](CC5=CC(=CC(=C5)F)F)N,647.118,0.3548387096774194,517.054045006531
3517,C1=C(C=NC=C1*)F,96.084,0.0,110.70660707787609
3518,CC(C)CN*,72.13099999999999,1.0,46.7162034148817
3519,C1=CC(=CC=C1COC(=O)C*)C#N,174.17899999999997,0.2,129.2781160425438
3521,CC(=O)C1=CC(=C(C=C1)Cl)*,153.58799999999997,0.125,125.90911969399968
3524,CC(C)C1=CN=C(N1)C2=NC=CC(=C2)C3=CN=CC(=C3)C*,277.35100000000006,0.2352941176470588,273.8242093882746
3525,C1=C(C(=C(S1)Cl)Br)*,196.476,0.0,129.52382953811488
3526,C1=CC=NC(=C1)CNCC2=C(C=CC(=C2)OC3=CN=CC=C3)*,290.346,0.1111111111111111,296.8763470116099
3529,COC1=C(C=C(C(=C1)N2CCC(CC2)N3CCN(CC3)CCC*)[N+](=O)[O-])Br,440.3620000000002,0.6842105263157895,305.4030754163953
3530,CCC(CCCCCCCCC(CC)*)*,196.378,1.0,80.63425985276908
3531,C1=CC(=NC(=C1)*)N,93.109,0.0,107.39590342065094
3534,C1=CC(=C(N=C1)CN)*,107.136,0.1666666666666666,114.56582842209326
3535,CC(C)(C)OC(=O)OC1CC2CC1CC2C(C(F)(F)F)(C(F)(F)*)F,361.302,0.9333333333333332,345.6646943273649
3536,C1C2=C(N(N=C2CS1(=O)=O)C3=CC=C(C=C3)Cl)NC(=O)C4=CC=C(C=C4)*,386.8400000000001,0.1111111111111111,314.8702505390097
3537,CC1CCCC(N1S(=O)(=O)C2=CC=C(C=C2)*)C,252.359,0.5384615384615384,179.60492843940105
3538,C1=CC2=C(C(=C1)*)OSC=C2,149.194,0.0,151.65380986142296
3539,COC1=CC(=CC(=C1OC)OC)*,167.18399999999997,0.3333333333333333,105.46433485132674
3540,CC(C)(C)C1=C(C(=C(C(=N1)C(F)(F)F)C#N)C2=CNC3=CC=CC=C32)*,342.344,0.2631578947368421,280.7853805721425
3541,C1=CN=CC2=NC=C(C=C21)*,129.142,0.0,154.22923462052188
3542,C(C(F)(F)*)(F)F,101.022,1.0,67.18397953523028
3543,CCN(CCC1CC1CNC(=O)C2=CC3=C(O2)C=NC=C3)C(=O)CC4=CC(=CC=C4)*,404.4900000000001,0.375,425.3698282085962
3544,C1=CC(=C(C(=C1)*)Br)F,173.99199999999996,0.0,110.35390453667256
3545,C1=C(SC=N1)CC*,112.177,0.4,113.43174723664548
3546,C1C2=C1C(=CC=C2)C3=C(C=C(C=C3)C4=CC5=C(C=C4)N6C7=C5C=CN=C7C8=NC=CN=C8C6=O)*,435.4660000000002,0.0344827586206896,479.827465589588
3547,C1COC2=C1C=C(C=C2)C3CC(=O)C4=C(N3)C=CC(=C4)*,264.304,0.2352941176470588,282.45129724529943
3548,C[C@@H](C1=CC(=CC=C1)F)N2CCN(CC2)[C@H]3CCN(C3=O)C4=CC=C(C=C4)*,366.46,0.4090909090909091,365.7820254365879
3549,C(C(=C(Cl)Cl)Cl)*,144.40800000000002,0.3333333333333333,68.84412953234565
3551,CC(=O)C1=CC=CC=C1*,119.14299999999996,0.125,103.46433485132678
3554,CCCCC(=O)CC(C)C(COCCOCC(C(C)CC(=O)CCCC)*)*,368.5580000000002,0.9090909090909092,167.65380986142296
3555,C1CC[C@H]([C@@H](C1)CO)NC2=NC3=C(C=NN3C(=C2)NC4=CC=C(C=C4)*)Br,415.31500000000005,0.3684210526315789,362.0501878074834
3556,C[C@]12CN(C[C@]1(CN(C2)C(=O)C(F)S(=O)(=O)CCN)C)C3=CC=C(C=C3)NCC*,425.5500000000002,0.65,359.8898005476635
3557,CCC(C(F)(F)*)F,111.086,1.0,103.86367954099951
3558,CC(C)(C(=O)NC1=CC=C(C=C1)*)F,180.202,0.3,140.02690707210678
3560,C[C@@H]([C@@H](C1=CC=CC=C1OC)O)*,165.21199999999996,0.4,181.84328487151916
3561,C1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)*,246.311,0.0769230769230769,160.00041593002595
3562,COC1=CC=C(C=C1)/C=C/C*,147.19699999999995,0.2,88.63425985276906
3563,C1=CC(=CC(=C1)S(=O)(=O)C(F)(F)F)C(=O)CCC2=CC(=CC(=C2)OC3=CC=C(C=C3)F)CN(CC4=CC=C(C=C4)C*)S(=O)(=O)C5=C(C(=CC(=C5)Cl)Cl)O,809.6630000000001,0.1621621621621621,599.5557070456581
3565,CCCCCCC(=C)*,111.208,0.75,64.61470984411521
3566,CC(C)COC1CCCN(C1)C(C2CCC(CC2)C3=C4C5=CC=NC5=NC=C4C=NN3)*,420.5810000000001,0.64,443.1542779864452
3567,C[Si](C)(C)CCOCN1C(=NC(=C1C2=CC=C(C=C2)F)C3=CC=NC=C3)CC(CCO)*,440.6150000000002,0.4166666666666667,348.4910568557253
3568,CNC1=CC=C(C=C1)*,106.14799999999998,0.1428571428571428,69.24227222654926
3569,CCCCC(CC(C)CC*)N1CCCC(C1)O,240.41099999999997,1.0,223.77485344084332
3570,CCC(C)(N)*,72.131,1.0,116.25856603388992
3571,CC1=CC=C(C=C1)C2=C(N=CC=C2)C3=CC(=C(C=C3)C*)F,276.334,0.1052631578947368,205.3863070836453
3572,CC1=C(C=C(C=C1)CC2=C(C3=CC(=C(C=C3N2)Cl)C4=CC=C(C=C4)C5=CC=C(C=C5)C*)F)C(=O)O,482.9620000000002,0.1,339.0010169277608
3573,CN1C=C(C(=C1C(=O)NC2=CC(=C(C=C2)F)F)OCC(C3CCN(CC3)CC(F)(F)F)N)*,459.43900000000025,0.4761904761904761,431.81554384556273
3576,C1COC(C2C1(C3=C(C=CC(=C3OC2)F)F)*)CCS(=O)(=O)CC4(COC4)N,402.43900000000014,0.6666666666666666,419.6413732531303
3577,C1CCC(C1)OC2=CC=C(C=C2)CCC3CCC(CC3)NCCC*,328.5200000000001,0.7272727272727273,194.9415222409724
3578,C1CC(CC=C1)CC*,109.192,0.75,77.46433485132678
3579,C1=CC=C(C=C1)[C@H]([C@@H](C2=CC=CC=C2)NC(=O)*)N,239.298,0.1333333333333333,216.60492843940105
3580,COC1=C(C=C2C(=C1)N=CN=C2Cl)*,193.613,0.1111111111111111,209.5040944617524
3581,CO*,31.034,1.0,31.124484848442147
3582,C1CN(CCN(C1)C(=O)N2C=C(C=N2)C#N)C*,232.267,0.5454545454545454,271.2297091459312
3584,CC1=CC(=CC(=C1C)C)*,119.18699999999998,0.3333333333333333,52.78463484555752
3588,CCCCCCCCCCCCOC1=CC=C(C=C1)*,261.429,0.6666666666666666,140.29440984988443
3589,CC1=C(C=C(C=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)F,283.34099999999995,0.2631578947368421,211.8636795409995
3590,CCOC(=O)C(C(F)(F)F)(OCCCC(C(F)(F)*)(F)F)OC(=O)OC1CCCCC1,455.34300000000025,0.8823529411764706,352.3052943158264
3592,CC(C1=CC=C(C=C1)N(C)C)C2=C(C=CC(=C2C(C3=CC=CC=C3)C4=CC=CC=C4)N(C)C)*,433.6190000000001,0.2258064516129032,240.49389712701287
3595,C1=CSC(=C1)NCC*,126.204,0.3333333333333333,121.92197223231852
3596,CC1CC(C2=C(S1(=O)=O)SC(=C2)*)OS(=O)(=O)C3=CC=C(C=C3)C,371.4810000000001,0.3333333333333333,333.8823848888272
3598,CC1=C(C=C(C=C1)NC(=O)C2=CC=CC(=C2)C*)CCC3=CN=C(S3)NC4=NC=CN=C4,428.54100000000005,0.1666666666666666,426.13147177647807
3599,C(CCCCI)CCC*,239.11999999999995,1.0,71.22941968823042
3600,CC(=O)NC1=CC=C(C2=CC=CC=C21)*,184.218,0.0833333333333333,179.09189723376087
3601,C1C[C@H](NC1)C2=C(C=CC(=C2)N)*,161.22799999999998,0.4,172.0756034264202
3602,C1=CC(=CC(=C1)*)CF,109.123,0.1428571428571428,87.90911969399967
3603,C(OC(F)(F)*)(F)F,117.02100000000002,1.0,100.69375453955722
3604,CC(C)(C)C(C(=O)N1CCCC1C(=O)NCC(=O)C(=O)N)NC(=O)NC2(CCCCC2)C*,450.56000000000034,0.7727272727272727,461.4517717707088
3605,C[C@@H](C1(CCCCC1)NC(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)NC(CCC3CC3)C(=O)C(=O)NC4CC4)C(C)(C)C)*,572.7710000000002,0.8387096774193549,579.6445029821182
3606,CC1(CCC(=C(C1)C(=O)OC)O)*,169.2,0.6666666666666666,180.2944098498845
3607,[C@H](C(F)(F)F)(*)Cl,117.477,1.0,100.18080946738404
3608,CC(C1=NC(=NO1)C2=CC(=C(C=C2)*)F)OC3C4CN(CC3COC4)C5=NC=C(C=N5)Cl,444.87400000000025,0.4285714285714285,437.2463602879145
3609,CN(CCOC)C(=O)C1=CC(=C(C=C1)Cl)*,226.683,0.3636363636363636,205.6903132705354
3610,C1=CSC(=C1[N+](=O)[O-])*,128.132,0.0,133.73575342353553
3611,CC1=NC=CC(=N1)C2=CC(=CC=C2)*,169.207,0.0909090909090909,173.05930961907958
3612,CC(C)C(=O)C1=CC=C(C=C1)C2CC(=O)C3=C(N2)C=CC(=C3)*,292.358,0.2631578947368421,251.2813722438571
3613,CC(C(C#N)(Cl)Cl)*,136.989,0.75,104.06275088810136
3614,C(C*)NCCCl,106.576,1.0,72.51713206777987
3615,CC1=C(N=C(N1)C2=NC=CC(=C2)C3=CN=CC(=C3)C*)C,263.324,0.1875,278.3144343839477
3616,CC(CC#C)*,67.11099999999999,0.6,68.21922235349024
3619,C1=COC=C2C1=CC=C2*,117.12699999999998,0.0,118.14403485709602
3620,CCCC(CCCCCCCC(=O)NCCCN(C)C)*,283.48,0.9411764705882352,210.7194596161949
3621,C1=C(C=C(C(=C1*)N)Cl)Cl,161.01100000000002,0.0,131.82783572500497
3622,CC1=CC(=NC=C1)*,92.121,0.1666666666666666,99.92197223231854
3623,CN(C)C1(CCC2(CC1)CN(C(=O)N2)C3=CC=C(C=C3)C*)C4=CC=CC=C4,362.49700000000007,0.4347826086956521,301.4059156876828
3624,C1=CC(=C(C(=C1F)CC*)F)F,159.12999999999997,0.25,138.79868937934543
3625,COC(=O)C1=CC(=C(C=C1)N)C(C2=CC=CC3=CC=CC=C32)*,290.34200000000004,0.1052631578947368,258.4871410612939
3626,C1CN(CC1N)CCC*,127.211,1.0,136.7194596161949
3627,C(C(F)(F)S(=O)(=O)C(C(F)(F)S(=O)(=O)C(C(F)(F)*)O)O)O,369.237,1.0,365.8964394226151
3628,C1=CC=C(C=C1)C2=CN=C3C(=C2)C=C(S3)C(=O)NC4=CC(=C(C=C4)Cl)*,363.8490000000001,0.0,329.76875696824305
3629,C1CC2=CC3=C(CCC3)C(=C2C1)NC4=NNC(=N4)*,239.302,0.4285714285714285,185.03022186880335
3630,CC1=CC2=C(C=C1)SC(=N2)*,148.20999999999998,0.125,167.09189723376082
3631,CC1(CCC(CC1)C*)C,125.235,1.0,46.78463484555752
3632,C1=CC(=C(C=C1OC2=C(C=C(C=C2Cl)Br)Cl)*)O,332.988,0.0,193.03360454244176
3633,C(C(Cl)(Cl)Cl)(*)Cl,166.842,1.0,100.18080946738404
3634,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NC(=NO4)C5=CC(=C(C=C5)F)Cl)Cl)*,543.8330000000002,0.2222222222222222,435.53425773517273
3635,CCN1C=C(C=N1)C2=CC(=C(N=C2)N)C3=CC(=C(C=C3)C(=O)N[C@H](C)C4=CC(=CC=C4)*)F,428.4910000000001,0.16,430.4258816263625
3636,C1=CC(=C(C=C1*)N)O,108.12,0.0,108.93826603965918
3637,C1=CC(=CC=C1C(*)(I)I)[N+](=O)[O-],387.922,0.1428571428571428,117.84068826332384
3638,CC1=CC2=C(C=C1*)OC(=C2)C3(C(=O)NC(=O)N3)CN4CC5=C(C4O)C=C(C=C5)OC,406.4180000000002,0.2727272727272727,521.3698282085962
3639,CC(=O)NC[C@]([C@H]1CCC[C@@H]1NC(=O)OC)(C2CCN(CC2)CC3(CN(C3)C4=CC=C(C=C4)*)O)C5=CC(=CC=C5)F,565.7100000000005,0.5625,491.628394242486
3640,CCC1=CC=C(C=C1)S(=O)(=O)C*,183.25199999999995,0.3333333333333333,109.3891473549325
3641,C1=CSC(=N1)C*,98.15,0.25,112.26182223520316
3643,CCOC1=CC=CC(=C1)C(=O)*,149.16899999999995,0.2222222222222222,141.8041848542114
3644,C1=CC(=C(C(=C1)Cl)N2C(=CC(=O)C3=C2C(=CN=C3NCCC*)Cl)CO)Cl,411.69600000000014,0.2222222222222222,327.80526037735547
3645,CC1=C(C(=NO1)C)C2=CC3=C(C=C2)SC(=C3)*,228.296,0.1538461538461538,241.58537843074717
3646,C1CC1COC2=C(C=CC3=NC(=NN32)NC4CCN(CC4)C*)C5=CNN=C5,366.4490000000001,0.5263157894736842,359.010902722467
3647,CC(C)CN1C2=C(C=C(C=C2)*)/C(=C\\C3=NC=CS3)/C1=O,283.37600000000003,0.25,288.7227158175081
3648,C1=CC=C2C(=C1)C(=C(N2)C*)CC(=O)N,187.22199999999995,0.1818181818181818,185.39590342065097
3649,CC(C1=CC=C(C=C1)C2=CC(=NC=C2)C(=O)NC3=CC=CC(=C3)C4=NN=CN4C5CC5)*,408.4850000000002,0.2,395.79487797490674
3650,C1=CC=C(C=C1)C2=C(C(=CC=C2)*)N,168.21899999999997,0.0,117.69315354182262
3651,CC(C)(C)C1=CC=CC=C1C*,147.24099999999996,0.4545454545454545,81.29440984988447
3654,CCN1CCCC1CNC2=NC(=NC(=N2)NC3CCCCCC3)NC4=CC=C(C=C4)*,408.5740000000003,0.6086956521739131,359.5011277181402
3656,C1CC(CN(C1)C(=O)C*)N,141.194,0.8571428571428571,167.88938461763726
3657,C1=CC(=CC(=C1)F)CNC(=O)NC2=NC(=CS2)C(C3=CNC(=O)C=C3)*,357.3900000000001,0.1176470588235294,402.1186192381592
3660,CC(=O)C1=CC(=C(C=C1)S)*,151.20999999999998,0.125,125.46433485132675
3661,C1=CN=NC(=N1)*,80.07,0.0,117.1770969971867
3662,CN1CC(C2=C(C1)C(=CC=C2)Cl)C3=CC(=CC=C3)*,256.75600000000003,0.25,218.3700132763047
3663,CC1=C(C(=CC=C1)C(C)*)C,133.21399999999997,0.4,112.14403485709605
3664,CSCC*,75.156,1.0,47.95455984699984
3665,CC1=NN(C2=C1N=C(NC2=O)C3=CC(=CC=C3)*)C,239.258,0.1538461538461538,283.4485155693955
3666,CCCCCCC(CCCCCCCCC(CCCCCC)*)*,308.59400000000005,1.0,104.63425985276908
3667,C1CC1NCCC*,98.169,1.0,69.24227222654929
3668,CS(=O)(=O)CC*,107.154,1.0,73.04929735204793
3669,C1=CC(=O)C(=O)C=C1*,107.08799999999998,0.0,113.46433485132675
3670,CC(C)(C1=CC=C(C=C1)OC)C2=CC=C(C=C2)OC3=CC=C(C=C3)*,317.408,0.1818181818181818,175.3139598585383
3671,COC1=C(C2=C(C=C1)C=C(C=C2)F)C3=C(C=CC4=CC=CC=C43)*,301.34,0.0476190476190476,252.4384447069805
3672,CN(C)CCCC*,100.185,1.0,61.24227222654929
3673,COC1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=C(C=C3)OC)OCC*,347.43400000000014,0.217391304347826,164.89892235925944
3674,CC1=C(C=CC(=C1)*)C#N,116.143,0.125,100.93826603965918
3676,CC(C)N1C(=NC=N1)C2=CN3CCOC4=C(C3=N2)C=C(C=C4)*,294.338,0.3125,336.2492591545851
3679,C1=CC(=CC=C1OC2=NC=C(C=C2)C(=O)NCC3=C(C=C(C=C3)*)Cl)OC(F)(F)F,421.782,0.1,360.9457092365794
3680,C1=CC(OC(=C1)C(=O)O)*,125.10299999999997,0.1666666666666666,166.33350986719225
3681,CC(=O)N1CCC(CC1)*,126.179,0.8571428571428571,98.75204723087624
3682,CC(C)(C)C#C*,81.13799999999999,0.6666666666666666,40.61470984411521
3683,CCCOC1=CC=CC=C1C*,149.21299999999994,0.4,116.63425985276908
3684,CC1=CC=C(C=C1)C(=C2C=CC(=NN2CC(=O)N)Cl)*,274.731,0.1428571428571428,240.79180684130188
3685,CCC1=CC(=C(NC1=O)C)C2=CC=C(S2)*,218.301,0.25,215.92197223231847
3686,C1=CC2=NON=C2C(=C1Cl)*,153.548,0.0,182.79180684130188
3687,CNC1CCCCN(C1)CC*,155.265,1.0,155.36331580596962
3688,C1=CC(=C(C=C1C*)[N+](=O)[O-])CCCO,194.20999999999995,0.4,148.56582842209326
3689,CC(=O)C1=CC(=CC(=C1)*)C(=O)O,163.15199999999996,0.1111111111111111,144.6342598527691
3690,C1CNC1CNC(=O)C*,127.167,0.8333333333333334,160.3796096133103
3691,CSC1=C(C=CC(=C1)*)Br,202.09599999999995,0.1428571428571428,123.07904469544197
3692,C1(=NC(N=N1)(C(F)(F)F)*)F,154.046,0.6666666666666666,181.67127172576176
3693,CC(C)[C@@H](C=O)NN[C@@H](CCCN=C(N)N)C(=O)NCC(=O)NC(C(C)*)C(=O)N[C@@H](CC1=CC=CC=C1)C=O,545.6650000000002,0.5384615384615384,575.0465028753695
3694,CCC1(N=C(C2=C(O1)C=C(C=C2)*)C3=CC=C(C=C3)F)CC,282.338,0.2777777777777778,229.04645708076072
3695,C1=CC=C(C=C1)C(F)*,109.12299999999998,0.1428571428571428,101.683557204817
3696,C1=CC(=C(C=C1C(F)(F)F)OC2=CN=C(C=C2)C(F)(F)F)C(=O)NC3=CC(=CN=C3)*,426.2960000000001,0.1052631578947368,386.5505515425133
3697,CCC(C)(CC)OC1=CC=C(C=C1)C(C)(C)C2=CCC(C=C2)OC3=CC=C(C=C3)*,389.55900000000014,0.4074074074074074,249.5034348686347
3698,CC1CN=C(C=C1C2CCCC2)NC3=NC(=NC=C3Cl)C4=CC=C(S4)*,371.917,0.4210526315789473,344.2689942309476
