RunNum,PD_Min,PD_Max,PD_Avg
2877,0.041970951971043835,5.461062594095689,2.3321371376285356
2878,0.13584253258667428,6.329662238686026,2.132939965394915
2879,0.03630712676211641,5.361036082696967,2.2385441192843394
2880,0.2023379221906132,3.900852219619176,1.718345441021171
2881,0.2163554362474522,5.504261488120541,2.11753754239332
2882,0.12013100334456467,7.221568942951295,2.30908343419297
2883,0.023235088780851634,5.166380298738364,2.3067494866145095
2884,0.1275813238303363,5.648407483125802,2.1954401157545296
2885,0.13691536128489842,4.719085605079466,2.0591744953430533
2886,0.11732519496410894,5.403585638820309,2.1104589565266094
2887,0.018228921060185182,5.218370371050674,2.123193161484166
2888,0.1716592872702398,6.536721291681197,2.2026527880122457
2889,0.09957052219761732,4.500682639381123,2.028287444015815
2890,0.10828939094300905,4.510741078333664,2.139632977608184
2891,0.15860538350595285,6.4655295826058135,2.3609258521523415
2892,0.17253199105024408,6.9775548576261714,2.2768356625566835
2893,0.03719428299789618,4.336848586526385,2.1854761047562956
2894,0.15734993279938062,4.149103948278577,1.8366807028442267
2895,0.0727446608243806,4.598171092502392,1.7524701442462047
2896,0.030887436443011916,5.6426284534383315,1.9509359825104529
2897,0.047933561391932264,4.198725417384759,1.6785859311366171
2898,0.04777745828718205,4.6357551037040325,2.0403514450250566
2899,0.052398977906409606,5.439613659731779,2.2298789470294293
2900,0.07924129197719201,4.193211351974591,2.0917349725612207
2901,0.1392894048663668,5.293780813558549,2.096255672567001
2902,0.07500317764441358,6.161907446240802,2.339670291261796
2903,0.1489585689860349,4.580142755114117,2.167296559189248
2904,0.28094666875113783,5.304945274905934,2.2959689976394904
2905,0.019382511924294247,4.891048960231515,1.9479363850340463
2906,0.11684856963056581,7.919083732979517,2.7526377950427134
2907,0.14617997472238195,4.939384651009453,2.1509457267090997
2908,0.07410491059108229,6.112497836306608,2.1331997642287432
2909,0.08265488295374732,4.726010198422375,2.208102905107203
2910,0.03529212992637013,5.151081395426326,2.2146709204883552
2911,0.2569076625317499,5.49463150624044,1.9288755224335379
2912,0.015430299629520937,5.981348912010196,2.1967748596313346
2913,0.09658228845897092,4.908924419233162,2.083264859135426
2914,0.10686021145676025,4.69870106999886,2.1130211055568013
2915,0.04255871268935409,5.3270868966665095,2.2874650912032877
2916,0.005806506316138105,5.085664407976584,2.1876184341143903
2917,0.11639487390523152,5.413477109228271,1.9703437304595275
2918,0.05703594387287414,5.181863927238464,2.37776295987372
2919,0.14108459981946636,5.248714589063701,1.9593321953654836
2920,0.18871931882985493,5.979200753953787,2.1136160236761117
2921,0.16622376424740531,4.662960913507285,2.155862127660312
2922,0.19718265353102712,6.110033335434465,2.4590529514357153
2923,0.11577078593046443,3.885282321602167,1.9017008249519718
2924,0.06668686070926358,6.487172066817275,2.5405840936760398
2925,0.1352724638088348,5.377481732142091,2.0376661958807882
2926,0.10189998596236502,5.534042449365342,1.855352882371263
2927,0.10708745704601051,5.417037678970216,1.8947025336518062
2928,0.24339706079342435,4.280995051241713,1.9844355410323138
2929,0.06350042618272707,4.027766309503622,1.7786489673410046
2930,0.04359772248247287,8.358408964609232,2.764144441146218
2931,0.11980195737810305,5.273123229314522,2.2201402036975826
2932,0.027965443687337287,5.3564575845063285,2.1356030067747325
2933,0.08505459389064846,5.677700913219916,2.2007059700260223
2934,0.05595701524129032,5.0089839930494895,2.064767202249912
2935,0.11729699360108872,4.844944831569556,1.9651199744979089
2936,0.05019878963443003,5.726412102508634,2.2515810810777475
2937,0.0752939128239233,5.7498150454741195,2.1252747948730364
2938,0.10849333696471719,5.77598681464654,2.4043379404013323
2939,0.1724012932793504,4.19886976491776,1.7999140344558313
2940,0.021438287896012053,5.159209254442297,2.3711315019166603
2941,0.127570211245096,4.589018932828448,1.9862576390193134
2942,0.09320038952778009,4.299368347312928,2.0616370142462883
2943,0.2131272060913876,7.72084858457513,2.555829457770528
2944,0.17344978709203213,4.236737484241311,2.0075575976720583
2945,0.28365079130483745,5.491088954669722,2.2931403168593727
2946,0.231684032634237,7.031677770683979,2.3809345537308615
2947,0.058087840806202606,5.018659249963856,1.9274574494703962
2948,0.09705921982742498,5.903255205787914,2.1417465628255896
2949,0.2775654661449742,4.9359528464471305,2.0353145980668725
2950,0.0824152998257973,4.70073810937114,2.2838949430443085
2951,0.09785904065325322,4.204032307620977,2.0010708591201793
2952,0.08696985098419384,5.909552570520247,2.149413741519405
2953,0.09627011471967149,4.0928427790808914,2.0195390763736905
2954,0.02550127890429418,5.961252068293678,2.4030133088634527
2955,0.1699707415781869,4.535880517920014,2.005211229130234
2956,0.079283581513396,6.868315291886204,2.35384279718871
2957,0.11792392616947756,6.173027186401515,2.0958895254549157
2958,0.2314900727679234,4.139364845438228,1.9809618908941353
2959,0.20044987019805394,5.372555189133168,2.2224488940939207
2960,0.2812374029517782,5.388112362554754,2.3355279481443993
2961,0.16394008217698208,7.89491527646253,2.2857810279901436
2962,0.07719518152444473,6.915700598022421,2.2523611553594627
2963,0.19994730950362677,5.061463251799434,2.213618004691579
2964,0.15971073216560808,7.011732062625488,2.6683658233479557
2965,0.21250714626796832,4.975414683622577,2.1387053961891986
2966,0.12077703033790373,5.289412776128932,2.169738227471864
2967,0.020113436129991655,6.698461796105736,2.403431414644246
2968,0.1834212431338815,4.984925408247911,2.0527709677109818
2969,0.1937167561083084,5.106130556311393,2.4044965452981977
2970,0.1792815753404141,6.449287765815579,2.248285790149815
2971,0.11561420164992316,5.448801336257602,2.2198618705733746
2972,0.15757543486031741,5.655585870942112,2.0062544109169274
2973,0.1027001362330948,5.783524956122894,2.2853542631667283
2974,0.16477891283236698,4.804380709178452,1.823042655221667
2975,0.12155741167705106,5.848915545349112,2.2274818938458787
2976,0.09971773105833658,4.950447751509628,2.088450856129337
2977,0.1402350343193613,5.284351742061373,1.8623263543591355
2978,0.1402061022478827,8.057067078052187,2.3767340716994787
2979,0.07614567245033857,5.823313809788538,2.072462385669925
2980,0.11286968538310914,5.175628841106618,2.04776214856563
2981,0.2152595459786488,4.533822353976645,1.923673125282813
2982,0.13486949977463106,5.711683682182149,2.1012890937966073
2983,0.06439581348219597,4.773071939115582,2.0977302437565677
2984,0.21803857086276257,7.059819351699636,2.229986702344659
2985,0.1116536887250712,5.205575885468119,2.0808937450073994
2986,0.1280123750484601,3.908385501147955,1.8881917478640955
2987,0.07591175276892372,5.384803809960464,2.1380799190431876
2988,0.031145477224233428,5.123329595606728,2.364687385036964
2989,0.12810533325975496,6.362100986978915,2.066728099179568
2990,0.17130701449314423,5.719150820232588,2.0362975547988094
2991,0.07470619600121642,4.773457178330899,2.2121626344974583
2992,0.16360732898705385,3.663500563649908,1.6743777011207337
2993,0.20247565603582135,4.797059386963007,2.0949826691112636
2994,0.05916316778349714,4.87499740203234,2.0132477751034163
2995,0.11684856963056581,4.17436789101029,1.9803139523153361
2996,0.09109375207033511,7.452756281241893,2.5356840430562735
2997,0.11603432103693816,4.852542542108968,2.2582370758133616
2998,0.1445116760467322,6.504930740257454,2.572854749200686
2999,0.05387625813274629,5.618603471240171,2.4024310007735123
3000,0.09771892415635892,4.905243201077411,1.7963938278822251
3001,0.031061243832704834,6.165336027738959,2.3540553818961754
3002,0.17627209677556344,4.138132547634889,1.8756006660239875
3003,0.11140843437859432,5.245399113643455,2.2188719598192557
3004,0.146805085966784,6.144348656018399,2.4025041900014164
3005,0.16753569385333877,5.189730487781739,1.98611768723465
3006,0.08798732106958221,7.4082192611834286,2.541118338547429
3007,0.17747511390859672,5.461406754210466,2.312304660866227
3008,0.16832278793995503,6.073502306173438,2.138971628497627
3009,0.10229841863061195,5.104770196216179,2.1352624245139107
3010,0.10764896447819522,5.654222655047071,2.5047197171432134
3011,0.17677714754027044,5.754387276026122,2.3355936894921037
3012,0.05443364411832721,6.777726179990848,2.580904292334296
3013,0.1948952742262538,4.809339806830446,2.0602249237204586
3014,0.01466318953903681,8.128768105096162,2.59830571310075
3015,0.03930297970238359,6.930997989236277,2.153186000241702
3016,0.07561588987419192,5.623034411663454,2.297295317590224
3017,0.26241586152333546,4.763041876651583,2.006393195217771
3018,0.04339350032180995,4.161605174560863,1.7062165964162106
3019,0.1702917648929066,6.255980006474054,2.496565431049648
3020,0.005806506316138105,4.971172381865806,2.063313763162552
3021,0.18583249496933651,6.780491766619349,2.59935942480157
3022,0.08217627170551717,6.195682003839899,2.0840863336371793
3023,0.16816858673633467,7.613172623901836,2.026329572331976
3024,0.11900428956889998,5.7692136778208525,1.9511235214310003
3025,0.18716841662542863,6.387952000291737,1.9565711678861621
3026,0.11086242539597897,5.268869227519084,2.2468487800702293
3027,0.06454330451729574,5.823466698647397,2.2795476743474876
3028,0.22768208904790016,9.10147094787704,2.3665686268742387
3029,0.1074487757100569,5.085477389913957,2.0598438427874863
3030,0.2023822864091645,6.0053726002828505,2.0683073473229014
3031,0.0815935109947677,4.354237861153819,1.8508037499629881
3032,0.0,5.4175910156374245,1.9885603062411308
3033,0.12126689626170686,5.6959222333013,1.9244717236754467
3034,0.10833078824193557,4.987976607181425,2.1357529675838687
3035,0.10575423547088081,6.222085393642311,2.4924343190409886
3036,0.03378714096350077,4.4977352722328225,1.7571769367142323
3037,0.10944430987036571,4.253000429950376,2.0876577300742123
3038,0.14018996416833782,4.959040368894687,1.8469482946374338
3039,0.013596478465058157,7.493809694022792,2.324935156800403
3040,0.09956562455037794,7.034155351187848,2.421256931091374
3041,0.0871223581652849,5.42739184611207,2.4059153016264054
3042,0.17372654220887176,5.226695808378004,2.082988832711755
3043,0.0931184591438287,6.523216408638876,2.240372937239045
3044,0.053010763333290335,4.84141055444357,2.0407985548290353
3045,0.19256370851302732,4.801400006075009,1.8883192916112244
3046,0.161340044273698,7.174164504893928,2.4205845775403776
3047,0.17697878794683095,5.6156629187338485,2.1169008453264033
3048,0.1330484406021517,4.563983465653557,2.14114729144148
3049,0.14327821423839335,6.3068176990089775,2.4874397788574156
3050,0.13182785606106304,5.369507349866448,2.3264560877072618
3051,0.07113850354538485,3.7154533772325045,1.7257865946500819
3052,0.00724104872651693,5.474886838995986,2.0746997316130007
3053,0.05673426988738969,4.202926559096086,1.9712352085605707
3054,0.01669782829671571,5.6617013944719865,2.1330635975595915
3055,0.08781230942037196,4.881625270297297,2.1828425712910944
3056,0.06320050576607109,4.623901468459933,2.002307288831895
3057,0.07889994933333791,6.955415707580838,2.383549251479902
3058,0.05876636481572663,5.451588918927172,2.052751195212176
3059,0.16956545201100554,4.768684643355634,2.2620138540799153
3060,0.11659104596296019,4.907701858883644,2.2317709830341954
3061,0.09652519541598355,4.378503792275836,1.8158991403331084
3062,0.023322303268782527,4.505220735483549,1.9554269001934583
3063,0.020793211636230127,5.061966032565952,2.1196458254502266
3064,0.11802267558073379,6.690864601452597,2.491694733607807
3065,0.06912649042164684,7.093844418325432,2.1592676087240976
3066,0.249902695538411,5.399652472745473,2.290502626047307
3067,0.088374437394166,5.324291827222254,2.147313023532726
3068,0.07479105069267047,4.846576721388852,2.159008698549756
3069,0.19738530122705852,5.401911558943803,2.1698855022662698
3070,0.10516581008570823,5.09702986766436,1.9146970175323406
3071,0.0895975928322588,5.299695870755317,2.242183715007041
3072,0.055041309054124465,4.668594717058147,1.810796671136097
3073,0.2748413020537314,4.987251919832566,2.1885680111036674
3074,0.009035119192925595,5.775998614699011,2.3029576102913065
3075,0.25586308975699934,4.510347632988315,2.168807801300319
3076,0.1339925680916343,6.176256329331206,2.0341962603746095
3077,0.0,5.355234260952684,2.1596678472098527
3078,0.13546999916002248,5.05001130534461,2.0554610884814597
3079,0.1422804779282173,3.9007252941342805,1.7102694503111915
3080,0.07852658904779794,6.492932828561797,2.3491097426641026
3081,0.174966383079086,5.1697485232825295,2.251561203033766
3082,0.0951486421109379,5.81145831347517,1.758398257966232
3083,0.10460301732621778,5.748946586831646,2.211366383815066
3084,0.15796870643835365,4.892294111592023,2.29622810862737
3085,0.11910317424464102,5.442604929873733,2.2191338510761525
3086,0.16059674607973085,7.066906087426116,2.2491085795774373
3087,0.1780407151174035,4.096992083243327,1.9177437365069818
3088,0.17103240421003593,5.628055754146774,2.074201970696982
3089,0.05086473385067326,4.774137565487058,2.154858865369101
3090,0.2865227255159706,5.779299372023925,2.1972628318421332
3091,0.22546780451049772,7.002088922489761,2.4521020329064935
3092,0.17608149734650552,6.168893570425129,2.087125364039008
3093,0.10918284094616286,6.18403185272498,2.465250415651674
3094,0.2584098452551595,4.657288323792201,2.0730080510356066
3095,0.14222741434553726,4.3457980858700385,1.8417638394829892
3096,0.09069040174489038,4.543169432369613,2.2172933788528093
3097,0.17113892126602082,5.515530091636206,2.4991810784078066
3098,0.026955744878389747,4.631942140292463,1.9073636704002024
3099,0.15773414009996584,4.415976983235981,1.8014654398329055
3100,0.06872424581925518,4.549666444873771,2.008950560987422
3101,0.03378714096350083,5.737927071589299,2.1781466136842567
3102,0.09250878241129294,4.543631941662484,1.8810304314207373
3103,0.14895151863744438,4.716996055706208,1.8598007296818533
3104,0.07233304037236443,4.9459305686005015,2.116909956209474
3105,0.0826914716166903,6.065488006062046,2.2113713694918418
3106,0.0,6.914963239465944,2.5915505087513226
3107,0.16564602020323133,5.643846605096523,2.398672523972917
3108,0.03382809246453665,7.745569312452227,2.2078891602692305
3109,0.03710676093496995,6.132104000622257,2.2969073231459562
3110,0.08154788363773537,5.231719380438755,2.328092056862313
3111,0.1575455442616282,4.367120621612187,1.8741759983460933
3112,0.07479798272114219,5.010011074053454,2.1565945437145615
3113,0.305867055575971,4.375360330714781,2.004320643743831
3114,0.16214701123921874,5.544299112776752,2.1220893149244118
3115,0.09162630098930596,6.808435821736058,2.4508598524304213
3116,0.14329014870443654,7.546136041921493,2.600776802991651
3117,0.1631865753533968,6.25273723465228,2.3361637061342924
3118,0.120927790370705,5.433287298718437,2.266853615426224
3119,0.04467180125562868,4.494400893633326,1.9227095359592892
3120,0.14825151035050926,6.781378430341792,2.4026171680983803
3121,0.11610908190880274,7.00701358351459,2.4732679464240483
3122,0.11209318131719473,5.692515176754428,1.9498546943875235
3123,0.11920979268070998,4.17815439020386,1.7471674748669344
3124,0.23386415571019212,6.628989799997265,2.509335863097361
