Number,SMILEs,MW,FSP3,Cm
229,CCOC1=C(C=C(C=C1)*)C(=NC)N,0.17856187487358835,0.3,0.1543585465378794
230,C#CCOC1=CC2=C(C=C1)N=C(S2)*,0.19052776491006018,0.1,0.20571852761402892
232,CC(C)(C)OC(=O)N1C2CCC(C2)C1C(=O)NC(CC3=C(C=C(C=C3)C4=CC=C(C=C4)*)F)C#N,0.4888203093906796,0.4444444444444444,0.46497072176527504
233,CC1=CC(=NC2=C1C=CC=C2C(C3=C(C=CC(=C3Cl)*)Cl)O)C,0.346018003205693,0.1666666666666666,0.2865068393172556
234,CC[C@H]1COCCN1C2=NC(=CC(=C2)C*)Br,0.29486066980276526,0.5833333333333334,0.24075329960139202
235,CCCCCC1=CC=CC=C1*,0.1459547157829264,0.4545454545454545,0.08681327479031258
236,C1=CC=C2C(=C1)NC(=N2)COC3=CC=C(C=C3)*,0.2286133094972457,0.0714285714285714,0.19858021917390073
237,CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCCC*,0.2701242042857113,0.6666666666666666,0.1158579642476076
239,COCCOC(=O)CCCCCCCCC*,0.23523021615590892,0.9230769230769232,0.1440712995476829
240,C1=CC=C(C(=C1)CF)*,0.10450471610915021,0.1428571428571428,0.07841506277007164
241,C1=CC2=C3C(=CC(=C2C(=C1)*)[N+](=O)[O-])NC(=O)C(=O)N3,0.26443486071329936,0.0,0.29031308202294215
242,CC12C[C@@H](C3=C4CCC(=O)C=C4CCC3C1CC[C@]2(C(C(F)(F)F)(F)F)O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)*,0.636803049975316,0.4705882352941176,0.471939359004536
243,CC(C)(C1=CC(=C2C(=C1)C=CC=N2)C3=CC=CC(=C3)C4=C(N=C(C=C4)OCC5=CC=C(C=C5)F)C6=CC=C(C=C6)*)S(=O)(=O)C,0.64016424282362,0.1351351351351351,0.4480524656914269
244,CC1=C(C=CC(=C1F)OC2=CC=CC=C2)N3C4=C5C(=C(SC5=NC=C4)C(=O)N[C@@H]6CCCN(C6)C(=O)CCC*)NC3=O,0.6237943310997879,0.2903225806451613,0.6286511173680425
245,C=CCC1=C(C=CC(=C1)N=NC2=CC=C(C=C2)OS(=O)(=O)C3=CC=C(C=C3)OC4=CC=C(C=C4)*)O,0.5138264532727866,0.037037037037037,0.3449392512442336
246,C1C(N1)(CC(COC2=C(C=CC(=C2)C#N)C(F)(F)F)(C#N)NC(=O)C3=CC=C(C=C3)S(=O)(=O)C(F)(F)F)*,0.5789624777352242,0.3181818181818182,0.5226452695637172
247,CC1=CC(=C(C=C1*)OC)OC,0.15024347171748154,0.3333333333333333,0.13322453523277522
248,C1CC1(C2=C(C=CN=C2)C3=CC=CC=C3C*)OCC4=C(C=CC(=C4)Cl)Cl,0.40264611021580815,0.2272727272727272,0.2856754851600359
249,CCCCCC(CCCC1=C(C=CC(=C1C(C2=CC=CC=C2)C3=CC=CC=C3)N(C)C)*)N(C)C,0.4813878431602829,0.4375,0.2564436880039562
250,COCCC1=C(C=C(C=C1)[N+](=O)[O-])*,0.1817762669989801,0.3333333333333333,0.14634621841172898
251,CC(=O)C1=C(SC(=N1)C(=O)C)*,0.16874253762991867,0.2857142857142857,0.1885974468489221
252,COC1=CC=CC(=C1)CCC*,0.14809909375020394,0.4,0.10317830475971138
253,CC1CC(OC2=C1C(=C(C(=C2C)C)*)C)C,0.2069194248891384,0.5714285714285714,0.1871571433612666
254,C1CN(CCN1CC2=CN3C=C(N=C(C3=N2)N4CCOCC4)C5=C6C=NNC6=CC=C5)C*,0.4550876780910256,0.4347826086956521,0.4208412053494603
255,C1=CC(=CN=C1)C2=NC(=NC=C2)*,0.15566204951207796,0.0,0.17968848890013328
256,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)CCNC(=O)C2=CC(=C(C=C2)O)O)*,0.44191910953943764,0.4210526315789473,0.5125111032389328
257,CC1=CC(=C(C(=C1S(=O)(=O)N2CCC(C2)CC*)C)C)OC,0.32341830376658054,0.625,0.26678152235280156
259,CC1=NC(=CN1C2=C(C=C(C=C2)C3=CC(=CC=C3)*)C4=C(OC(=N4)CCO)C5=CC=C(C=C5)OC(F)(F)F)C(F)(F)F,0.6083704684791669,0.1724137931034483,0.4809994851992087
260,C1COCCN1C2=CC=C(C=C2)*,0.16223437224748652,0.4,0.08927469942926235
261,C1=CC(=CC=C1C2=NNN=N2)*,0.14367549863312223,0.0,0.10421295886485006
262,CCOC1=CC=CC(=C1)C(C)NC2CCC(C2)C3=CC=C(C=C3)CC(=O)NCC*,0.4137953532677845,0.48,0.34718782349583166
263,COC1=C(C2=C(C=C1)C=C(S2)*)Br,0.24912408901995853,0.1111111111111111,0.17607510187529188
265,CCOC(=O)C1=CSC(=N1)N2C(=C(C(=N2)C3=CC(=C(C=C3)F)C4=CC(=CC=C4)OC)CC5=CC(=C(C=C5)*)F)CC6CC6,0.6216184181624034,0.2424242424242424,0.5301400852843975
266,C1=CC2=NC=C(N2N=C1)*,0.11428708131890125,0.0,0.1539528971553625
267,CC1=CC(=C(C=C1)NC2=C3C(=C(C=C2)O)C(=O)C4=CC=CC=C4C3=O)*,0.3428916915140485,0.0476190476190476,0.29978807973478405
268,CC(CC*)C1=CC=CC=C1,0.13070157696598794,0.4,0.06353234120756944
269,C1C2CC(C1CC(C(F)(F)F)(C(F)(F)F)*)C3C2C4CC3C=C4,0.33740351930266416,0.875,0.24212494883309815
270,C1=CC(=C(C=C1F)C(=C(C2=C(C(=C(C=C2)F)F)F)F)F)C*,0.3133814839704486,0.0666666666666666,0.25793475401231974
271,[C-]#[N+]C(=C1CC2=C(C3=C(C(=C(C#N)C#N)CC3=C(C2=C1C4=CC=C(C=C4)F)S(=O)(=O)C(F)(F)F)C5=CC=C(C=C5)F)C*)[N+]#[C-],0.6530218113251868,0.125,0.38462899790674093
272,COC1=CC(=C(C(=C1)Cl)*)OC,0.17244626549835046,0.25,0.14886330759098537
273,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)[C@@H]2[C@H](OC(=N2)C3=CC(=C(C=C3)O)O)C)*,0.4549800242275568,0.45,0.5921825643313655
274,C1C(C1C2=CC=C(C=C2)*)CNC3=CC=C(C=C3)F,0.24714934744360145,0.25,0.16084916194750154
275,CC(C)(C)C1=CC=C(C=C1)C(CC2=CC=C(C=C2)C(=O)NCC*)C(=O)NC3=CC(=CC=C3)Cl,0.48824180580113,0.2857142857142857,0.31488365368463783
277,CC(=C)C(=O)NCCCCC(C(=O)O)NS(=O)(=O)C1=C2C=CC3=C4C2=C(C=CC4=C(C=C3O)*)C(=C1)*,0.5214513915621125,0.2307692307692307,0.47146768708083875
278,CCCCCC(CC)CC*,0.13947047348126504,1.0,0.069616890663694
279,CN(C)CCNC(=O)C1=CC(=C(C=C1)Cl)*,0.23127094628833417,0.3636363636363636,0.18349201362485085
280,CC1=CC=C(C=C1)C(C)(C2=C(C=CC(=N2)OC)N)C(C(=O)O)*,0.31135998364531225,0.2941176470588235,0.27907977320438276
281,CN1C(=CN=C1CC(C2=NN=NS2)*)[N+](=O)[O-],0.24599560250278935,0.4285714285714285,0.27970877792700444
283,CC1=CC(=CC2=CC=CC=C12)*,0.1393780433964686,0.0909090909090909,0.10117522272817377
284,CCCC1=NN(C2=C1C=C(NC2=O)C3=C(C=CC(=C3)*)OCC)C,0.3233508841753174,0.3333333333333333,0.31102464977251437
285,COC1(CCOC1)C*,0.11106072765312411,1.0,0.1348872435472147
286,CCNC1CCC(CC1)C*,0.13835261316160918,1.0,0.09044642730358028
287,CC1C=CC=CC1(C)*,0.10238752346093041,0.5,0.11436544279171718
288,C1=CC(=CC(=C1)Cl)OCC(=O)NC2=CC=C(C=C2)C3=CC=C(C=C3)*,0.35208141676834004,0.05,0.238138007020248
289,CCOC1=C(C=CC(=C1)C(C(=O)N2CC[C@@H]([C@@H]2C3=CC=CC=C3*)C(=O)OC)NC4=CC5=C(C=C4)C(=NC=C5)N)F,0.574788987553474,0.2580645161290322,0.5672654543995317
290,CCN(CC(C)C)C1=CN=C(C=C1)N=C2/C(=C/*)/NN3C2=NC(=C3C4=NC=C(N=C4)C)C(C)(C)C,0.483449577757625,0.4230769230769231,0.47090193722154533
291,C1=CC(=CC=C1NS(=O)(=O)C2=CC=C(C=C2)*)O,0.255829076112369,0.0,0.16422334997254381
292,CCOC(=O)C1=C(N(N=C1)C(C)(C)C)*,0.19815161578662363,0.6,0.1761896241935344
293,CC1(C2C3C2C(C1(CC3)C*)NC(=O)C=CC4=CC(=C(C=C4)F)F)C,0.34512197508954867,0.55,0.3376050112569897
294,CCCCCCCCCCCCCCCC(N=[N+]=[N-])*,0.27558736600356243,1.0,0.1743909974628407
296,C1=CC(=CC=C1OC(C(F)(F)F)(F)F)*,0.21540559408621449,0.25,0.1229055826385315
297,CCC1(CCC(CC1)N2CC(C2)C(F)(F)F)N3C=C(C(=N3)NC4=CC=C(C=C4)C*)C(=O)N,0.4735617335099296,0.5652173913043478,0.37612556267324754
298,C(CF)C*,0.052261057356673586,1.0,0.03166342861051087
299,C1CC1C(C2=CC=C(C=C2)CNC(=O)C3=CC=C(C=C3)C(C(F)(F)F)(C(F)(F)F)OCC4=CC=CC=C4)*,0.5518337041410857,0.3214285714285714,0.2908831702819485
300,CC(C1=CC=C(C=C1)*)(F)F,0.1393204105200661,0.25,0.06605619686374799
301,CCC[C@H]1COC(=O)C1*,0.12412164234124323,0.8571428571428571,0.13224257435253192
302,CC1=NC(=C(C=C1)C(=O)N)N2C[C@H](CC2(C)C)CCCNC3=NC(=CC=C3)*,0.3843677890941201,0.4761904761904761,0.3597108290790231
303,C1=CC(=CC(=C1)*)C2=CC3=C4C(=CNN4)C=NC3=N2,0.23948634970759486,0.0,0.2507456830514828
304,CN1CC(C2=C(C1)C(=CC(=C2)Cl)Cl)C3=CC=C(C=C3)*,0.30249865704523876,0.25,0.20517593112955393
305,CC1=CC(=CC(=C1C2(CC2)C3=NOC(=N3)C4=CC=C(C=C4)Cl)C)NC(=O)CC5=CC=C(C=C5)C(C)*,0.5132457748577125,0.2758620689655172,0.3620773115352562
306,CCCC(CC)NC*,0.11003855965655163,1.0,0.09244950933511785
307,C(C(F)(F)*)F,0.07613302972769015,1.0,0.055314529094871404
308,C1C2CC3CC1CC(C2)(C3)C*,0.14814693991174563,1.0,0.05910070999812163
309,CCCOC1=CC=C(C=C1)C*,0.14809909375020394,0.4,0.08080402869569978
310,CC(C)[C@@H]([C@H](C(C(=O)NCC(F)(F)F)(F)F)O)NC(=O)[C@@H]1C[C@H](CN1)C(C2=CC=C(C=C2)OC)*,0.5235479233678483,0.6363636363636364,0.47157286989306985
311,CCSC1=NC2=C(N1C3CCN(CC3)C(=O)C4CCN(CC4)CC5=CSC=C5)C=CC(=C2)*,0.49440852357619663,0.52,0.3996577620386317
312,C1CC1C2(C(=O)NC(=O)N2)C*,0.15239219933580833,0.7142857142857143,0.19839045217982618
313,CC(C)CC(C)(C)*,0.0937110570304498,1.0,0.03722720444199446
314,CC1=CN=C(N=C1)C[C@H](C)*,0.1328503045843148,0.5,0.103145666927002
315,CCCCNC1=CN2C(=NC=C2*)C=C1,0.19055277540359333,0.3636363636363636,0.20168649219516657
316,CC1=CC(=C(C(=O)N1CC2=NC(=NC=C2)C*)Br)OCC3=C(C=C(C=C3)F)F,0.4591372032178722,0.2105263157894736,0.3938458366917979
317,C1=CC(=C(C=C1C2=CC(=CC(=C2)*)O)Cl)F,0.2268549630605886,0.0,0.17568921798120132
318,CC(C)(*)Cl,0.07015443436050348,1.0,0.03967575673666123
319,CCC(=NC1=C(C=NC=C1)*)NC2=CC=CC=C2,0.22973551946795084,0.1428571428571428,0.19061055657655282
320,CC(C)(C1=C(N=CC=C1)/C(=C/C2=C(C(=C(C=C2)Cl)N(C)C(=O)C(F)F)Cl)/O)*,0.4363134967497236,0.2631578947368421,0.3393042792328708
321,CCC(C)CCCCC*,0.12421733466432663,1.0,0.06360764456908123
322,C1(=C(C(=C(C(=C1*)*)*)*)*)S,0.10017463848962721,0.0,0.09254173353686582
323,C1CN(CCC1CCOCCO)C(=O)C2=CC(=C(C=C2)Cl)*,0.3238119471865371,0.5625,0.22895395101977964
324,C1=CC(=CC=C1N2C(=O)C3=C(C2=O)C(=C(C(=C3Br)Br)Br)Br)*,0.5706611687077405,0.0,0.17263237696566022
325,CC(C*)C(=O)NC1=CC=CC=C1,0.16223437224748652,0.3,0.12208006272957182
326,C1=CC(=CC=C1CNC(=O)C2=CC=C(S2)C#CC3=CN=C(C=C3)C(C(CN4C=NN=N4)(C5=C(C=C(C=C5)F)F)O)(F)F)C*,0.6443768798648135,0.1666666666666666,0.5531957693921662
327,C1[C@@H](C2=C(C1=O)C3=C(N2CC4=CC=C(C=C4)Cl)C(=CC(=C3)F)*)CC(=O)O,0.3890414891465335,0.2,0.3168575444555375
328,C1=CC(=C(C=C1C(=O)NC2=CC(=C(C(=C2)F)F)F)*)OCCN,0.3221438560091519,0.1333333333333333,0.2517377982950403
329,CC(C)(C)OC(=O)NC1CCC(CC1)(N)*,0.21778920286120057,0.9090909090909092,0.2034340563105504
330,CCOC(=O)C1=CC(=CC(=C1)C)OC2=NC(=NC(=C2[N+](=O)[O-])NC(CC3=CC=C(C=C3)*)C(=O)O)OC4=C(C=CC(=C4)C#N)OC5=CC=CC=C5,0.7194616436896355,0.1388888888888889,0.6307715076803327
331,C1C=CC=C(N=C1)*,0.08601652432433612,0.1666666666666666,0.057346379405815676
332,CC(=O)NC1=NC=CC(=C1)C2=CC(=C(N=C2)N)*,0.2329542612443918,0.0833333333333333,0.23691061460562346
333,C=C(CC*)C(=O)O,0.0936153647073664,0.4,0.06544053974206976
334,C1=CC2=C(C=C1Cl)SC(=C2)*,0.1681368487213114,0.0,0.14085097946483505
335,CCC1=C2CCOC(=O)NC3=CC(=C(C=C3)*)CN(C(=O)C(C(=C1)C=C2)NC4=CC=CC(=C4)C(=O)N)C,0.5138514637663197,0.25,0.4839737131381142
336,CC1=NC(=NC=C1Cl)*,0.1245468207313069,0.2,0.13341496283641108
337,CCN1C2=CC=CC=C2C(=CC1(C)C)C*,0.2036571866022049,0.4285714285714285,0.15553027441219722
338,CC(CC(=O)NC12CCC(CC1)(CC2)C*)(F)F,0.2515033481438952,0.9230769230769232,0.1683313493624792
340,CC(C1=CC=C(C=C1)*)NC2=NC3=C(C(=N2)NCC(F)(F)F)N=C(C=C3)C#CC4=CN=CS4,0.4789553008109928,0.1818181818181818,0.43005817080173897
341,CSC1=CC=CC=C1*,0.11981222556420415,0.1428571428571428,0.09115981257048583
342,C1CCC(C1)C(=O)OCCCC(C(F)(F)*)(F)F,0.26338441998490686,0.9090909090909092,0.15614937810594698
343,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)C2=C(C(=C(C=C2)O)O)Cl)*,0.4020828304049311,0.375,0.4604180980746725
344,CC/C=C\\C/C=C\\C/C=C\\C/C=C\\C/C=C\\CC(C(CCCOC)O)*,0.3615951910258003,0.5652173913043478,0.239616810169393
345,CCOC1=C2C(=C(C=C1)*)C=CC=N2,0.17310306280678642,0.1818181818181818,0.16724429193620485
346,C1=CC2=CN=C(C=C2N=C1)*,0.126273632197857,0.0,0.1496748962597788
347,CC(C1=CC=C(C=C1)C(=O)C2CCN(CC2)C(=O)C3=CN=C(C=C3)C(=O)NC4CCN(CC4)CC5=CC=C(C=C5)C#N)*,0.5977236101233784,0.3823529411764705,0.43805669435494415
348,C1=CC(=C2C=C(N(C2=C1)CC(F)(F)F)C#CCNC3=CN=C(C=C3)C*)N,0.37443971057421943,0.2105263157894736,0.319273187298394
349,C1=CC(=C(C=C1F)F)C*,0.1240672717031277,0.1428571428571428,0.10089443538011429
350,CC(C)C1=NOC(=N1)N2CCC(CC2)COC3=NC4=C(S3)N=C(C=C4)C5=CN=C(C=C5)C*,0.47470025467206933,0.4347826086956521,0.47786329232620234
352,CC1=CC=C(O1)C2=CC3=C(C=C2SC4=NC5=C(C=CN=C5N4CC*)N)OCO3,0.4136833497532665,0.2,0.44156861675872666
353,CC(CCN1C2=C(C=C(C=C2)OC(F)(F)F)SC1=NC(=O)C3=CC(=CC=C3)Cl)*,0.4510979606661059,0.2631578947368421,0.36043445497544285
354,C1=CC=C2C(=C1)C=CC(=C2*)*,0.1230287925151205,0.0,0.11681399508638395
355,CCCC1=CC(=C(C=C1)C)*,0.13070157696598794,0.4,0.08163538285291956
356,C1=CC=C(C=C1)C2=CSC(=C2)*,0.1589949696285616,0.0,0.1059374375869569
357,C1=CC(=CC=C1CCl)*,0.12239809311298008,0.1428571428571428,0.05203462264298487
358,CN1C=CN=C1SC(=C)NCCC2=CC=C(C=C2)*,0.2667978086458015,0.2142857142857142,0.2270653913064846
359,CNC1CCN(CC1)CCC*,0.15468011578771101,1.0,0.09139575035111416
360,C1=CC=C(C=C1)N=NC2=C(C3=CC=CC=C3C=C2*)O,0.254735138873484,0.0,0.198504915812389
361,CN1C=CC2=C1C=CC(=N2)C*,0.14371899514361466,0.2222222222222222,0.15916342692546492
362,C1COC2=C(O1)C=CC(=C2)*,0.13279810877172382,0.25,0.14240859123324345
363,CCCCCCCCCC(C)(C(=O)N)*,0.20150954639664045,0.9166666666666666,0.16006005674810347
364,CC(C1=CC=C(C=C1)Br)*,0.18598781662741118,0.25,0.08510505629888057
366,C1CCN(C1)CCNC2=NC=C(C=C2)C3=CC=CC4=CN=C(N=C43)NC5=CC(=CC=C5)*,0.4311569854308442,0.24,0.37687457537293234
367,C1=CC=C(C=C1)CCCCCC*,0.16120785459986475,0.5,0.06402332164769109
368,CNS(=O)(=O)C1=CC=C(C=C1)*,0.170934761758738,0.1428571428571428,0.11664036165576323
369,C1=CC(=CC=C1CCN)OC2=CC=C(C=C2)*,0.2166702551287824,0.1428571428571428,0.11784472736279052
370,C1CC12C=C(C(=C2)C3=CC=C(C=C3)F)C4=CC=C(C=C4)C*,0.28525772769879554,0.2,0.1388478974332974
371,CCCCCCCCCC(=O)NC1=CC=C(C=C1)*,0.25375320514911703,0.5625,0.14902678665829203
372,CC1=C(C=C2CCC(CC2=C1*)C(=C=N)C)O,0.2188624792576017,0.4285714285714285,0.17075621433998764
373,CC(CN1C=CC=C(C1=O)NC2=NN(C(=O)C3=CC=CC=C32)C4=CC=C(C=C4)OC(F)(F)F)*,0.4810681438081634,0.1739130434782608,0.43829290375467334
374,CC1=C(C=C(O1)*)C(=O)N,0.12081155789276812,0.1666666666666666,0.139538255992606
375,CC1=CC(=CC(=C1*)C)O,0.1175928161163271,0.25,0.054423588568613
376,CC(=O)NC1=C(C=CC(=C1)C*)OC,0.1796318890317025,0.3,0.1665635445020087
377,COC(=O)C1=C(C=C(C=C1)C=O)*,0.163256540244059,0.1111111111111111,0.13673971885572878
379,C[C@H]1CN([C@H](CN1C*)CC2=CC=C(C=C2)Cl)C3CCNCC3,0.33478067971996983,0.6666666666666666,0.28574105072921446
380,C1=CC=C2C=NC(=CC2=C1)CC*,0.15570554602257036,0.1818181818181818,0.12801400546267283
382,C1=CC=C2C=CC(=C2C=C1)*,0.12412490457953013,0.0,0.09433462247634128
383,C1=CC(=C(C=C1C(F)(F)F)CC*)F,0.1936986605249595,0.3333333333333333,0.11372152663806334
384,CC1=CCC(C(C1)C(=O)NC2=CC=C(C=C2)*)C(=O)C,0.26457404954687525,0.375,0.20847766044127453
385,CN(C)C1=C(C=C(C=C1)C(=O)N(C)C)*,0.19381501369052678,0.3636363636363636,0.16018128685758842
386,CCCCOC(=O)C(C(=N)CC(C)C)*,0.20146170023509877,0.8181818181818182,0.15658403339620092
387,C1CCC(C(C1)F)*,0.0958282496786696,1.0,0.11182587014306547
388,CC1=CC=CC=C1C=CC2=CC=C(C=C2)C3=CC=C(C=C3)C=CC4=CC=CC=C4*,0.3898200766843483,0.0344827586206896,0.2050342749220814
389,COCCNC1=NC2=C(C(=N1)NCC(F)(F)F)N=C(C=C2)C3=CC(=CC=C3)*,0.39510381529641814,0.2777777777777778,0.3477746783473325
391,COC1=CC(=C(C=C1C*)[N+](=O)[O-])/C=C/C2=CC=CC=C2[N+](=O)[O-],0.32651743013916734,0.125,0.25663696025578153
392,CC(C)(C)C1=CC(=CN=C1)*,0.1317759407751514,0.4444444444444444,0.0946227782252045
393,CC(O)(O)*,0.05224039651418969,1.0,0.03923028647353205
394,CCCOC1=CC=CC=C1C(=O)*,0.16330438640560063,0.3,0.13840242717016826
396,CC(C(=O)O)*,0.06530131120230884,0.6666666666666666,0.0774786120668208
397,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NOC(=N4)C5=CC=C(C=C5)C#N)F)*,0.5294982460032149,0.2142857142857142,0.43679068490747053
398,CN(C)C1=CC=C(C=C1)*,0.11652280195821293,0.25,0.06206290514495588
399,CC1=C2C(=C(N1)C(=O)NC3=C(C=CC(=C3)*)OC)CCCCC2=O,0.3244208983334315,0.3333333333333333,0.3072376293170523
400,CC(C)C1=C(C=C(C=N1)/C(=N/O)/C#N)*,0.19050492924205167,0.3,0.179007741465937
401,C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)*,0.18989489068239512,0.0,0.10479550289715835
403,C1=CC(=C(C=C1NC(=O)C2=CC(=C(C=C2F)F)*)Cl)F,0.2953684915627645,0.0,0.2671771925340636
404,CCOC(=O)C1=C(N(N=C1OC)C)*,0.1850428549369628,0.5,0.20122814958775428
405,CC(CC*)C=C,0.0762656940846921,0.6666666666666666,0.047753175175329565
406,C1=CC(=C(N=C1)C2=NC3=C(S2)N=CC(=C3)C(F)(F)F)*,0.29059474953621867,0.0833333333333333,0.2882776337777962
407,CC1=C2[C@H]([C@](C=C2C(=O)[C@](C13CC3)(C)O)(C)COC(=O)C4=CC=C(C=C4)*)O,0.3853812577885942,0.4545454545454545,0.3400721251923199
408,COC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC3=CC=C(C=C3)*)(C(F)(F)F)C(F)(F)F,0.4483718168709918,0.1818181818181818,0.19684625599390262
409,CCNC(=O)C*,0.07948443586113307,0.75,0.07857854183737827
410,CN(C)CCCC1=C(NC2=CC=CC=C21)C=C3C4=C(C=CC(=C4)*)NC3=O,0.36038925027239715,0.2272727272727272,0.31121115554741813
411,CCN(CC)CCC*,0.11003855965655163,1.0,0.055713285333245044
412,CC1=C(C=C(C=C1)*)C2=CC(=C(N=C2)N)C3=NC(=NO3)C,0.27432922943756854,0.1333333333333333,0.28030093308442505
413,CCCCOC1=C(C=C(C=C1)C*)[N+](=O)[O-],0.21228254463285695,0.4545454545454545,0.16237087466402972
414,CC1=C(N(C(=C1*)C)C)C(=O)N,0.1502478213685308,0.375,0.15950053942339226
415,COC1=CC=C(C=C1)C2(CCCC2)C(=O)NC3=CC=CC(=C3)C4=CC=C(C=C4)*,0.3886989541264054,0.24,0.23652080888280108
416,CC(C)(C)OC(=O)NCC1CN2C(=C(C=N2)*)OC1,0.26019068870199896,0.6666666666666666,0.2714735697174096
417,C1=CC2=NNC(=C2C=C1Cl)CNC(=O)C3=CC(=NC=C3)CC4=CC5=CC(=CN=C5C(=C4)C*)F,0.4848610395231047,0.12,0.44458060820683676
418,CC1=CC(=C2C(=C1)C(=O)C(C3(O2)CCCCC3)(CC*)CCS(=O)(=O)C)C,0.3963695637517483,0.6666666666666666,0.27070072474868656
419,CN1C=C(C=N1)C2=NC=CN3C2=NC(=N3)NC4=CC(=C(C=C4)C*)N,0.33311041371705985,0.125,0.3627518264348702
420,CCN(CC)C1=CC2=C(C=C1)C(=C3C=CCC=C3O2)C4=C(C=C(C=C4)S(=O)(=O)NCCCC#C)*,0.5008612309077509,0.2857142857142857,0.38479480596455573
421,C1COCCN1C2=NC(=NC(=C2)C(C3=CC=C(C=C3)OC(F)(F)F)*)C4=CC=CC=N4,0.43754879764770904,0.2857142857142857,0.3573709061686594
422,C1=CC(=CC=C1C([N+](=O)[O-])*)NC=O,0.18065840667932426,0.125,0.17337476814030256
423,C1=CC2=NC=C(N2C=C1O)*,0.13061023429395385,0.0,0.1675161287687134
425,CCCCSC1=NC2=C(S1)C=C(C=C2)*,0.22763790024945263,0.3636363636363636,0.1961187945349509
426,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NOC(=N4)C5=CC=C(S5)Cl)Cl)*,0.5642073739634242,0.24,0.42813350839900416
427,CC1=C(C=CC(=C1)OC(F)(F)F)C(C#N)*,0.21872981490059973,0.3,0.1813841066663831
428,COC1=CC(=C(C=C1)CC*)O,0.15024347171748154,0.3333333333333333,0.1192029610120121
429,CCCCOC1=CC=C(C=C1)*,0.14809909375020397,0.4,0.08280711072723737
430,CC1=CC(=C(C=C1)C(=O)C2C(N(N=C2C)C)O)*,0.2373343598509811,0.3846153846153846,0.25935668877339546
431,CC(C)(C)C1=CC(=C(C(=C1)NS(=O)(=O)C)OC)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=CC(=NC=C4)NC5=CC(=C(C=C5)C(CN6CCOCC6)*)OC,0.8208987683963055,0.3170731707317073,0.7052522631767696
432,CC(C)CCCOC(=O)C*,0.14156700528700092,0.875,0.08681327479031256
433,CC1=C(C=C(C=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)C,0.28964217595643404,0.3,0.18692186619019957
434,C1CC2=NC3=C(N2C1C4=CC=CC=C4OC(F)F)C=C(C=C3)C5=CC=C(C=C5)C*,0.40930868821048866,0.2083333333333333,0.3446123517952998
435,CCC(C1=CN(C(=N1)C)C2=C(C=C(C=C2)C3=CC(=CC=C3)*)N4C(=CN=N4)C5=CC=C(C=C5)OC(F)(F)F)(F)F,0.5714147457520226,0.1785714285714285,0.4542361507781015
436,C=C/C=C(/CC1=CC2=C(N1)C=CC(=C2)C(=O)NC(CO)C3=CC=C(C=C3)*)\\C(=C/C=C)\\C(F)(F)F,0.49202817703949736,0.1481481481481481,0.3546017456453208
438,CCCCCCCCCC1=CC=C(C=C1)OCCCC*,0.28537734310264984,0.6842105263157895,0.1348872435472147
439,C1=CC(=C(C(=C1)Cl)*)Cl,0.144600886893849,0.0,0.052450299721594734
440,CCOC1=C(C=CC(=C1)Cl)CN2CCCC3=C2C=CC(=C3)C(=O)NCC4=CC=C(C=C4)*,0.45773552816725316,0.2692307692307692,0.3477480014301042
441,C(=O)(*)*,0.016301404719806366,0.0,0.027211794284306513
442,C1=C(C(=C(C(=C1*)F)[N+](=O)[O-])F)F,0.17730700054588128,0.0,0.17255096773678733
443,CC(C1=CC2=C(C=C1)C=CC3=C(C2=O)C=C(C=N3)C4=CN(N=C4)C)*,0.327690748509701,0.15,0.313407265792201
444,CC1C(C(CC(=O)C1=O)(C)C)C*,0.16768883466323922,0.8,0.13556799098141092
445,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)[C@H](CO)NC(=O)C2=CC(=C(C=C2)O)O)*,0.4593166263236536,0.4210526315789473,0.5547655928952966
446,COC1=CC=CC2=C1SC(=C2)*,0.16333157172465845,0.1111111111111111,0.15359572926524925
447,C1=CC=C(C=C1)C2=CC(=CC(=C2)Br)*,0.23823147537988776,0.0,0.10921734403884344
448,CC1=CC(=CC=C1)C2=C3C(=C(C4=C(C(=C(C#N)C#N)CC4=C3S(=O)(=O)C)C5=CC(=CC=C5)SC(F)(F)F)C*)CC2=C([N+]#[C-])[N+]#[C-],0.6792730428201399,0.1764705882352941,0.43449585560311826
